,,80,2,《པེ་》《སྣར་》,པ་ནི།,
,,81,3,《པེ་》《སྣར་》,mབྱ་བ་ནི་གནོད་པར་བྱེད་པའོ།།,
,,82,4,《སྣར་》,པ།,
,,83,5,《པེ་》《སྣར་》,སྒྲུབ།,
,,84,6,《པེ་》《སྣར་》,mཡིན་པས་དེའི་གོ་བར་བྱེད་པའི་གཏན་ཚིགས་ཀྱང་རྣམ་པ་གསུམ།,
,,85,7,《པེ་》《སྣར་》《ཅོ་》,རང།,
,,86,8,《པེ་》《སྣར་》,གྱིས།,
,146,87,1,《པེ་》《སྣར་》,mདེ།,
,,88,2,《པེ་》《སྣར་》,mསྒྲུབ་པའི།,
,,89,3,《པེ་》《སྣར་》,སྤྱི།,
,,90,4,《པེ་》《སྣར་》,mཔ་ཡང་སྒྲུབ།,
,,91,5,《པེ་》《སྣར་》,འདི།,
,,92,6,《པེ་》《སྣར་》,བསྒྲུབས་པས་ཟློག,
,,93,7,《པེ་》《སྣར་》,བསྒྲུབས།,
,,94,8,《པེ་》《སྣར་》,བསྒྲུབས།,
,,95,9,《པེ་》《སྣར་》,སྒྲུབས།,
,,96,10,《པེ་》《སྣར་》,སྒྲུབ།,
,,97,11,《པེ་》《སྣར་》,སྒྲུབ།,
,147,98,1,《པེ་》《སྣར་》,mཅན།,
,,99,2,《པེ་》《སྣར་》,རྟོགས།,
,,100,3,《པེ་》《སྣར་》,ལོག,
,,101,4,《པེ་》《སྣར་》,རྟོགས།,
,,102,5,《པེ་》《སྣར་》,པ་ལ།,
,,103,6,《པེ་》《སྣར་》,བསྒྲུབ།,
,,104,7,《པེ་》,གཉིས།,
,,105,8,《པེ་》《སྣར་》,བསྒྲུབས།,
,,106,9,《པེ་》《སྣར་》,བསྒྲུབ།,
,,107,10,《པེ་》《སྣར་》,བསྒྲུབས།,
,148,108,1,《པེ་》《སྣར་》,ཟློག,
,,109,2,《པེ་》《སྣར་》,བྱས།,
,,110,3,《པེ་》《སྣར་》,དེ་ནི་ཁྱབ་པ་སྒྲུབ།,
,,111,4,《པེ་》《སྣར་》,ཟློག,
,,112,5,《པེ་》《སྣར་》,ཟློག,
,149,113,1,《པེ་》《སྣར་》,འཇིགས།,
,,114,2,《པེ་》《སྣར་》,mཀྱི།,
,,115,3,《པེ་》《སྣར་》,གྱུར་པ།,
,150,116,1,《པེ་》《སྣར་》,དེ།,
,,117,2,《པེ་》《སྣར་》,ཟངས།,
,,118,3,《པེ་》《སྣར་》,བསྐྱེད།,
,,119,4,《པེ་》《སྣར་》,བསྐྱེད།,
,,120,5,《པེ་》《སྣར་》,ཟངས།,
,,121,6,《པེ་》《སྣར་》,mརང་།,
,,122,7,《པེ་》《སྣར་》,བརླབས་པའི་ལུས།,
,,123,8,《པེ་》《སྣར་》,བསྐྱེད།,
,,124,9,《པེ་》《སྣར་》,མ་བྲལ།,
,,125,10,《པེ་》《སྣར་》,ལྟར།,
,,126,11,《པེ་》《སྣར་》,mམ།,
,151,127,1,《པེ་》《སྣར་》,འདི།,
,,128,2,《པེ་》《སྣར་》,པ་སྟེ།,
,,129,3,《པེ་》《སྣར་》,mནོ།,
,,130,4,《པེ་》《སྣར་》,mམ།,
,,131,5,《པེ་》《སྣར་》,འབྲང་བ་བསྒྲུབ་བྱའི་ཕྱིར།,
,152,132,1,《པེ་》《སྣར་》,ཟློག,
,,133,2,《པེ་》《སྣར་》,ཟློག,
,,134,3,《པེ་》《སྣར་》,pནོ།,
,,135,4,《པེ་》《སྣར་》,མི།,
,,136,5,《པེ་》《སྣར་》,ཟློག,
,,137,6,《པེ་》《སྣར་》,ལྡོག,
,,138,7,《པེ་》《སྣར་》,ཟློག,
,,139,8,《པེ་》《སྣར་》,ཟློག,
,,140,9,《པེ་》《སྣར་》,mཔོ།,
,153,141,1,《པེ་》《སྣར་》,མི།,
,,142,2,《པེ་》《སྣར་》,བཅད་པའི་དོན་ཡིན་ནོ། །འདིའི།,
,,143,3,《པེ་》《སྣར་》,mདང་།,
,,144,4,《པེ་》《སྣར་》,mབ།,
,,145,5,《ཅོ་》,མི།,
,,146,6,《པེ་》,སྐྱེ།,
,,147,7,《པེ་》《སྣར་》,བསམ།,
,,148,8,《པེ་》《སྣར་》,བ་ཡིས།,
,,149,9,《པེ་》《སྣར་》,mཞེས།,
,154,150,1,《པེ་》《སྣར་》,ཟློག,
,,151,2,《པེ་》《སྣར་》,mཉིད།,
,,152,3,《པེ་》《སྣར་》,ཟློག,
,,153,4,《པེ་》《སྣར་》,pཔ།,
,,154,5,《པེ་》《སྣར་》,mནི།,
,,155,6,《པེ་》《སྣར་》,རྟོག,
,,156,7,《པེ་》《སྣར་》,ལྟར།,
,,157,8,《པེ་》《སྣར་》,mབསྟན་པར།,
,155,158,1,《པེ་》《སྣར་》,པའི།,
,,159,2,《པེ་》《སྣར་》,འགྲུབ་པའི།,
,,160,3,《པེ་》《སྣར་》,mའཐོབ་པ་ཡིན།,
,,161,4,《པེ་》《སྣར་》,གྱིས།,
,,162,5,《པེ་》《སྣར་》,སྒྲུབ།,
,,163,6,《པེ་》《སྣར་》,ན།,
,,164,7,《པེ་》《སྣར་》,གྱི།,
,,165,8,《པེ་》《སྣར་》,བྱའོ། །གང་ཕྱིར།,
,,166,9,《པེ་》《སྣར་》,mལ།,
,156,167,1,《པེ་》《སྣར་》,པ།,
,,168,2,《པེ་》《སྣར་》,mའདི་ལྟར་རང་ཉིད་ཚད་མ་མ་ཡིན་ཡང་དེ།,
,,169,3,《པེ་》《སྣར་》,བསྒྲུབ།,
,,170,4,《པེ་》《སྣར་》,བསྒྲུབ།,
,,171,5,《པེ་》《སྣར་》,mམ།,
,,172,6,《པེ་》《སྣར་》,mཔར།,
,,173,7,《པེ་》《སྣར་》,སྒྲུབ།,
,157,174,1,《པེ་》《སྣར་》,ཟློག,
,,175,2,《པེ་》《སྣར་》,སྒྲུབ།,
,,176,3,《པེ་》《སྣར་》,ཟློག,
,,177,4,《སྣར་》,mཔར་བྱེད།,
,,178,5,《པེ་》,མ།,
,,179,6,《པེ་》《སྣར་》,mཔ།,
,,180,7,《པེ་》《སྣར་》,ཟློག,
,,181,8,《པེ་》《སྣར་》,བོ།,
,,182,9,《པེ་》《སྣར་》,བསལ།,
,,183,10,《པེ་》《སྣར་》,mརང་དང་འགལ་བས་སོ།།,
,,184,11,《པེ་》《སྣར་》,pན།,
,,185,12,《པེ་》《སྣར་》,ཟློག,
,158,186,1,《པེ་》《སྣར་》,ཟློག,
,,187,2,《པེ་》《སྣར་》,ཟློག,
,,188,3,《པེ་》《སྣར་》,ཟློག,
,,189,4,《པེ་》《སྣར་》,ནི་ཟློག,
,,190,5,《པེ་》《སྣར་》,ཟློག,
,,191,6,《པེ་》《སྣར་》,pལ།,
,,192,7,《པེ་》《སྣར་》,ཀྱི།,
,,193,8,《པེ་》《སྣར་》,གྱི།,
,,194,9,《པེ་》《སྣར་》,ཟློག,
,,195,10,《སྣར་》,mམ།,
,159,196,1,《པེ་》《སྣར་》,ཀྱི།,
,,197,2,《པེ་》《སྣར་》,ཟློག,
,,198,3,《པེ་》《སྣར་》,mམི།,
,,199,4,《པེ་》《སྣར་》,mཔ།,
,,200,5,《པེ་》《སྣར་》,mགཞན་དང་ཡོད་པ།,
,,201,6,《པེ་》《སྣར་》,བསྒྲུབ།,
,,202,7,《སྣར་》,མའི།,
,,203,8,《པེ་》《སྣར་》,pཞེས་འགའ།,
,,204,9,《སྣར་》,རྣམས།,
,,205,10,《པེ་》《སྣར་》,mརིམ་དང་།,
,,206,11,《པེ་》《སྣར་》,ལ།,
,,207,12,《པེ་》《སྣར་》,གཞན།,
,160,208,1,《པེ་》《སྣར་》,ཀྱི།,
,,209,2,《པེ་》《སྣར་》,རིགས།,
,,210,3,《སྣར་》,mདང་རིམ།,
,,211,4,《པེ་》《སྣར་》,mཁྱབ་པས།,
,,212,5,《སྣར་》,pརིམ།,
,,213,6,《པེ་》《སྣར་》,mརིམ།,
,,214,7,《པེ་》《སྣར་》,དམིགས།,
,,215,8,《པེ་》《སྣར་》,mརིམ་དང་།,
,,216,9,《པེ་》《སྣར་》,ཟློག,
,,217,10,《པེ་》《སྣར་》,mན།,
,,218,11,《པེ་》《སྣར་》,mཡང་།,
,,219,12,《པེ་》《སྣར་》,བཅའ་བ།,
,161,220,1,《པེ་》《སྣར་》,བསྟེན།,
,,221,2,《པེ་》,བསྒྲུབ།,
,,222,3,《སྣར་》,pབ།,
,,223,4,《པེ་》,པ།,
,,224,5,《པེ་》,ཀྱང་བསྒྲུབ།,《སྣར་》,པ་བསྒྲུབ།
,,225,6,《པེ་》《སྣར་》,pརོ།,
,,226,7,《པེ་》《སྣར་》,mསྒྲུབ་པར་ནུས་པའི་ཡན་ལག་ཏུ།,
,,227,8,《པེ་》《སྣར་》,བཏགས།,
,,228,9,《པེ་》《སྣར་》,བརྗོད།,
,162,229,1,《པེ་》《སྣར་》,ཀྱི།,
,,230,2,《པེ་》《སྣར་》,བསྒྲུབ།,
,,231,3,《པེ་》《སྣར་》,དེ།,
,,232,4,《པེ་》《སྣར་》,པའི།,
,,233,5,《པེ་》《སྣར་》,དེ་ཡིས།,
,,234,6,《པེ་》《སྣར་》,mཔོ།,
,,235,7,《སྣར་》,བསྒྲུབ།,
,,236,8,《པེ་》《སྣར་》,པ།,
,,237,9,《པེ་》《སྣར་》,མི།,
,163,238,1,《པེ་》《སྣར་》,ནོ།།,
,,239,2,《པེ་》《སྣར་》,དེ།,
,,240,3,《པེ་》《སྣར་》,བུའི།,
,,241,4,《པེ་》《སྣར་》,བཅད།,
,,242,5,《པེ་》《སྣར་》,བསྐྱེད།,
,,243,6,《པེ་》《སྣར་》,པ།,
,,244,7,《པེ་》《སྣར་》,pལྟ།,
,,245,8,《པེ་》《སྣར་》,mནི།,
,,246,9,《པེ་》《སྣར་》,mནོ།,
,,247,10,《པེ་》《སྣར་》,ལས།,
,164,248,1,《པེ་》《སྣར་》,བྱས།,
,,249,2,《པེ་》《སྣར་》,དེ།,
,,250,3,《པེ་》《སྣར་》,mམ།,
,,251,4,《པེ་》《སྣར་》,རྗེས།,
,,252,5,《པེ་》《སྣར་》,mཔོ།,
,,253,6,《པེ་》《སྣར་》,བསལ།,
,,254,7,《པེ་》《སྣར་》,གྲང་།,
,,255,8,《པེ་》,mབ།,
,165,256,1,《པེ་》,ལས་སྐྱེས་པའི་དུ་བ་ལས།,《སྣར་》,ལ་སྐྱེས་པ་འདི་དུ་བ་ལ།
,,257,2,《པེ་》,དང་གི།,《སྣར་》,དང་གིས།
,,258,3,《པེ་》《སྣར་》,ལ།,
,,259,4,《པེ་》《སྣར་》,ཅི་ཞིག,
,,260,5,《པེ་》《སྣར་》,mམེད་ན།,
,,261,6,《པེ་》《སྣར་》,pབྱ།,
,,262,7,《པེ་》《སྣར་》,mདང་བུད་ཤིང་ལ་སོགས་པ།,
,166,263,1,《པེ་》《སྣར་》,གྱིས།,
,,264,2,《པེ་》《སྣར་》,mཞེས།,
,,265,3,《སྣར་》,གྱིས་ནུབ།,
,,266,4,《པེ་》《སྣར་》,གྱུར་ཀྱང་འདི་ལྡོག,
,,267,5,《པེ་》《སྣར་》,བརྟགས།,
,,268,6,《པེ་》《སྣར་》,pམ་ལ།,
,167,269,1,《པེ་》《སྣར་》,སྐོང་།,
,,270,2,《པེ་》《སྣར་》,དགོངས།,
,,271,3,《པེ་》《སྣར་》,པ་ཡིས།,
,,272,4,《པེ་》《སྣར་》,བསམས།,
,,273,5,《པེ་》《སྣར་》,སྐྱེད།,
,,274,6,《པེ་》《སྣར་》,ལྟར།,
,,275,7,《པེ་》《སྣར་》,པ།,
,,276,8,《པེ་》《སྣར་》,པར།,
,,277,9,《པེ་》《སྣར་》,ཀྱིས།,
,,278,10,《སྣར་》,པར།,
,168,279,1,《པེ་》《སྣར་》,སྒྲུབ།,
,,280,2,《པེ་》《སྣར་》,པ་དུ།,《ཅོ་》,པར་བསྡུ།
,,281,3,《པེ་》《སྣར་》,སྒྲུབ།,
,,282,4,《སྣར་》,སྒྲུབ།,
,,283,5,《པེ་》《སྣར་》,འགྲེལ།,
,,284,6,《པེ་》《སྣར་》,ལས།,
,,285,7,《པེ་》《སྣར་》,mཔ།,
,,286,8,《པེ་》《སྣར་》,པའོ།,
,,287,9,《པེ་》《སྣར་》,ཟློག,
,169,288,1,《པེ་》《སྣར་》,འདི།,
,,289,2,《པེ་》《སྣར་》,ལྟར།,
,,290,3,《པེ་》《སྣར་》,ཟློག,
,,291,4,《པེ་》《སྣར་》,བསྒྲུབས།,
,,292,5,《པེ་》《སྣར་》,pབྱ་བ།,
,,293,6,《སྣར་》,pན།,
,,294,7,《པེ་》《སྣར་》,ནོ། །ཞེས་རྣམ་པ།,
,,295,8,《སྣར་》,རྒྱུ་མ།,
,,296,9,《པེ་》《སྣར་》,mདེའི།,
,,297,10,《པེ་》《སྣར་》,ན།,
,170,298,1,《པེ་》《སྣར་》,pནོ།,
,,299,2,《པེ་》《སྣར་》,mདེ་ནི།,
,,300,3,《སྣར་》,ཀྱིས།,
,,301,4,《པེ་》《སྣར་》,རྟོག,
,,302,5,《པེ་》《སྣར་》,mདེ།,
,,303,6,《པེ་》《སྣར་》,བསྒྲུབ་པར་བྱ་བའི།,
,,304,7,《པེ་》《སྣར་》,བསྒྲུབས།,
,171,305,1,《སྣར་》,སྒྲུབས།,
,,306,2,《པེ་》《སྣར་》,pདེ་དེ་ཉིད་ལ།,
,,307,3,《པེ་》《སྣར་》,རྒྱུར།,
,,308,4,《པེ་》《སྣར་》,mབྱེད་པར།,
,,309,5,《པེ་》《སྣར་》,mབ།,
,,310,6,《པེ་》《སྣར་》,རྟོག,
,,311,7,《པེ་》《སྣར་》,ལས།,
,,312,8,《པེ་》《སྣར་》,བསྒྲུབ།,
,,313,9,《པེ་》《སྣར་》,འགྲུབ།,
,,314,10,《པེ་》《སྣར་》,ན་ཡིས།,
,172,315,1,《པེ་》《སྣར་》,སྒྲུབ།,
,,316,2,《པེ་》《སྣར་》,འགྲུབ།,
,,317,3,《པེ་》《སྣར་》,པས།,
,,318,4,《པེ་》《སྣར་》,པའི།,
,,319,5,《པེ་》《སྣར་》,ཀྱིར།,
,,320,6,《པེ་》《སྣར་》,mབའི།,
,,321,7,《པེ་》《སྣར་》,ཀྱིར།,
,,322,8,《པེ་》《སྣར་》,mདེ།,
,,323,9,《པེ་》《སྣར་》,སྒྲིབས།,
,,324,10,《པེ་》《སྣར་》,སྐལ་བ།,
,,325,11,《པེ་》《སྣར་》,དེ་ནི་གོ་སླའོ།,
,,326,12,《པེ་》《སྣར་》,mབདག་ནི།,
,173,327,1,《པེ་》《སྣར་》,གྱིས།,
,,328,2,《པེ་》《སྣར་》,གྱིས།,
,,329,3,《པེ་》《སྣར་》,mདང་།,
,,330,4,《པེ་》《སྣར་》,མ།,
,,331,5,《པེ་》《སྣར་》,རིགས།,
,,332,6,《པེ་》《སྣར་》,སྐལ་བ།,
,,333,7,《པེ་》《སྣར་》,pརྒྱུ།,
,,334,8,《པེ་》《སྣར་》,བསྐྱེད།,
,,335,9,《པེ་》《སྣར་》,ཟ།,
,,336,10,《སྣར་》,བརླབ།,
,174,337,1,《པེ་》,mནི།,
,,338,2,《པེ་》《སྣར་》,པ།,
,,339,3,《པེ་》《སྣར་》,ཚངས།,
,,340,4,《པེ་》《སྣར་》,mབ།,
,,341,5,《པེ་》《སྣར་》,པ།,
,,342,6,《པེ་》《སྣར་》,བསྒྲུབ།,
,,343,7,《པེ་》《སྣར་》,མི།,
,,344,8,《པེ་》《སྣར་》,mདམིགས་པ།,
,,345,9,《པེ་》《སྣར་》,སྐྱེད།,
,175,346,1,《པེ་》《སྣར་》,པར།,
,,347,2,《པེ་》《སྣར་》,mངུ་།,
,,348,3,《པེ་》《སྣར་》,བསལ་བར་རིགས་པར་བྱ།,
,,349,4,《པེ་》《སྣར་》,པར།,
,,350,5,《པེ་》《སྣར་》,pལས་རྣམ་པ།,
,,351,6,《པེ་》《སྣར་》,སྒྲུབས།,
,,352,7,《ཅོ་》,རྟག་པ།,
,,353,8,《པེ་》《སྣར་》,ན།,
,,354,9,《པེ་》《སྣར་》,mབས།,
,,355,10,《པེ་》《སྣར་》,ལོགས།,
,,356,11,《པེ་》《སྣར་》,པ།,
,,357,12,《པེ་》《སྣར་》,པར་དེ་ལྟས།,
,,358,13,《པེ་》《སྣར་》,mཡང་།,
,,359,14,《པེ་》《སྣར་》,ལྟ་བུ།,
,,360,15,《པེ་》《སྣར་》,པར།,
,,361,16,《པེ་》《སྣར་》,བུ་ཡིས།,
,176,362,1,《པེ་》《སྣར་》,སྟེ།,
,,363,2,《པེ་》《སྣར་》,བླངས་པར།,
,,364,3,《པེ་》《སྣར་》,ལྟ།,
,,365,4,《པེ་》《སྣར་》,པས་དབང་གི།,
,,366,5,《པེ་》《སྣར་》,mརྣམ་པ།,
,,367,6,《པེ་》《སྣར་》,mཔ།,
,,368,7,《པེ་》《སྣར་》,mམི།,
,,369,8,《པེ་》《སྣར་》,པ།,
,,370,9,《པེ་》《སྣར་》,mདང་།,
,177,371,1,《སྣར་》,དམིག,
,,372,2,《པེ་》《སྣར་》,རིགས།,
,,373,3,《པེ་》《སྣར་》,རིགས།,
,,374,4,《པེ་》《སྣར་》,མི།,
,,375,5,《སྣར་》,སྒྱུ།,
,,376,6,《པེ་》《སྣར་》,mརོ།,
,,377,7,《པེ་》《སྣར་》,ཏེ།,
,,378,8,《པེ་》《སྣར་》,ཡང་།,
,,379,9,《པེ་》《སྣར་》,འགྲེལ་པ་མེད་པ།,
,,380,10,《པེ་》《སྣར་》,pནོ།,
,,381,11,《པེ་》《སྣར་》,ལྟར་ཡིན་ནོ།,
,,382,12,《སྣར་》,མི།,
,178,383,1,《ཅོ་》,ཀྱིས།,
,,384,2,《པེ་》《སྣར་》,mདུ།,
,,385,3,《པེ་》《སྣར་》,དེ་ཡིས།,
,,386,4,《པེ་》《སྣར་》,ཀྱི།,
,,387,5,《པེ་》《སྣར་》,ནས།,
,,388,6,《པེ་》《སྣར་》,mགཞན།,
,,389,7,《པེ་》《སྣར་》,བསམས།,
,,390,8,《པེ་》《སྣར་》,mཔར།,
,,391,9,《པེ་》,སྙམ་དུ་བསམ།,《སྣར་》,སྙམས་དུ་བསམས།
,,392,10,《པེ་》《སྣར་》,mཀྱིས།,
,,393,11,《པེ་》,པའི་ནི་མེད་ན།,《སྣར་》,པའི་ནི།
,,394,12,《པེ་》《སྣར་》,mདེས།,
,,395,13,《པེ་》《སྣར་》,པ།,
,179,396,1,《སྣར་》,pམངོན།,
,,397,2,《པེ་》《སྣར་》,བོའི།,
,,398,3,《པེ་》《སྣར་》,mཔ།,
,,399,4,《པེ་》《སྣར་》,ཟློག,
,,400,5,《པེ་》《སྣར་》,པའི།,
,,401,6,《པེ་》《སྣར་》,ལྟ།,
,,402,7,《པེ་》《སྣར་》,སོགས།,
,,403,8,《པེ་》《སྣར་》,འཁྲུལ་པ་དེ་ཉིད།,
,,404,9,《པེ་》《སྣར་》,བར།,
,,405,10,《པེ་》《སྣར་》,ཀྱིས།,
,,406,11,《པེ་》《སྣར་》,པས།,
,,407,12,《པེ་》《སྣར་》,པའི།,
,,408,13,《པེ་》《སྣར་》,ཟློག་པའི་ཇི་སྐད་དུ།,
,,409,14,《པེ་》《སྣར་》,རྟག,
,180,410,1,《པེ་》《སྣར་》,ཟློག,
,,411,2,《སྣར་》,གྱིས།,
,,412,3,《པེ་》《སྣར་》,པོའི།,
,,413,4,《པེ་》,mམ།,
,,414,5,《པེ་》《སྣར་》,mདེ་དང་།,
,,415,6,《པེ་》《སྣར་》,ལྟར།,
,,416,7,《པེ་》《སྣར་》,mལ།,
,,417,8,《པེ་》《སྣར་》,pཔར་ཡོད།,
,,418,9,《པེ་》《སྣར་》,གི།,
,,419,10,《པེ་》《སྣར་》,mངེས་པ་ནི།,
,,420,11,《པེ་》《སྣར་》,mདུ།,
,,421,12,《པེ་》,གིས།,
,,422,13,《པེ་》,དེ་ལས་ཟློག,《སྣར་》,དེས་ལས་ཟློག
,181,423,1,《པེ་》《སྣར་》,ལས།,
,,424,2,《པེ་》《སྣར་》,pམ།,
,,425,3,《པེ་》《སྣར་》,mདང་།,
,,426,4,《པེ་》《སྣར་》,pགཞན་ཡོད་པར་མེད་ན།,
,,427,5,《པེ་》《སྣར་》,pལོག,
,,428,6,《པེ་》《སྣར་》,ནོ།།,
,,429,7,《པེ་》《སྣར་》,ཟློག,
,,430,8,《པེ་》《སྣར་》,pམཚན་དུ།,
,,431,9,《པེ་》《སྣར་》,ལ་ནི་ཟློག,
,,432,10,《པེ་》《སྣར་》,པར།,
,,433,11,《པེ་》《སྣར་》,པས།,
,,434,12,《པེ་》《སྣར་》,སྙད།,
,,435,13,《པེ་》《སྣར་》,འགྱུར་བ།,
,,436,14,《པེ་》《སྣར་》,བཅད།,
,,437,15,《པེ་》《སྣར་》,པའི།,
,182,438,1,《པེ་》《སྣར་》,བཅད།,
,,439,2,《པེ་》《སྣར་》,པའི།,
,,440,3,《པེ་》,རྣམ་པ།,《སྣར་》,རྣམས་པ།
,,441,4,《པེ་》《སྣར་》,pབློ་དང་སྒྲ་རྣམས་ཐུན་མོང་དུ་གྱུར་པའི་ཡོད་པ་ལ་འཇུག་པའི་གཏན་ཚིགས་ཀྱང་ཇི་ལྟར་མེད་པ་ཡིན་ཞེ་ན།,
,,442,5,《པེ་》《སྣར་》,mལ་སོགས་པ།,
,,443,6,《པེ་》《སྣར་》,mཞེས་བྱ་བའོ།།,
,,444,7,《པེ་》《སྣར་》,བར།,
,,445,8,《པེ་》《སྣར་》,བཟུང་།,
,,446,9,《པེ་》《སྣར་》,བྱ་བའི།,
