མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1734,4,《པེ་》《སྣར་》,།། །།,,,,,,
,349,1735,1,《པེ་》《སྣར་》,mཔ་བྱེད།,,,,,,
,,1736,2,《པེ་》《སྣར་》,ནི།,,,,,,
,,1737,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1738,4,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1739,5,《པེ་》《སྣར་》,ཡི་གེ།,,,,,,
,,1740,6,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1741,7,《པེ་》《སྣར་》,mགི།,,,,,,
,350,1742,1,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1743,2,《པེ་》《སྣར་》,གསུམ།,,,,,,
,,1744,3,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,1745,4,《པེ་》,pབ།,,,,,,
,,1746,5,《པེ་》《སྣར་》,གེ།,,,,,,
,,1747,6,《པེ་》《སྣར་》,བུ།,,,,,,
,351,1748,1,《པེ་》《སྣར་》,འགུག,,,,,,
,,1749,2,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,1750,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,1751,4,《པེ་》《སྣར་》,mན།,,,,,,
,,1752,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1753,6,《པེ་》《སྣར་》,སྤྲས།,,,,,,
,352,1754,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1755,2,《པེ་》《སྣར་》,pསྤྲིན།,,,,,,
,,1756,3,《པེ་》《སྣར་》,དེས་ན།,,,,,,
,,1757,4,《པེ་》《སྣར་》,བྷུའི།,,,,,,
,,1758,5,《པེ་》《སྣར་》,བྷུ།,,,,,,
,,1759,6,《པེ་》《སྣར་》,བྷྲུཾ།,,,,,,
,,1760,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1761,8,《པེ་》《སྣར་》,ཨ།,,,,,,
,,1762,9,《པེ་》《སྣར་》,བྷྲུཾ།,,,,,,
,,1763,10,《པེ་》《སྣར་》,བསྩལ།,,,,,,
,,1764,11,《པེ་》《སྣར་》,བཟང་།,,,,,,
,,1765,12,《པེ་》《སྣར་》,པོ་ནི།,,,,,,
,353,1766,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,1767,2,《པེ་》《སྣར་》,པོ།,,,,,,
,,1768,3,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,354,1769,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,1770,2,《ཅོ་》,ནོ།།,,,,,,
,,1771,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1772,4,《སྣར་》,གསང་།,,,,,,
,,1773,5,《པེ་》《སྣར་》,pཟླ་བའི་དཀྱིལ་འཁོར།,,,,,,
,355,1774,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1775,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,1776,3,《པེ་》《སྣར་》,དང་།,,,,,,
,,1777,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,1778,5,《པེ་》《སྣར་》,ལོ།,,,,,,
,,1779,6,《པེ་》《སྣར་》,དཀྱིལ་འཁོར།,,,,,,
,,1780,7,《པེ་》《སྣར་》,ཨ།,,,,,,
,356,1781,1,《པེ་》《སྣར་》,མོ།,,,,,,
,,1782,2,《པེ་》《སྣར་》,ལྔར།,,,,,,
,,1783,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,1784,4,《པེ་》《སྣར་》,གསུང་།,,,,,,
,,1785,5,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1786,6,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,357,1787,1,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,1788,2,《པེ་》《སྣར་》,pའཆང་།,,,,,,
,,1789,3,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1790,4,《པེ་》《སྣར་》,དང་།,,,,,,
,,1791,5,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1792,6,《པེ་》《སྣར་》,ཁྃ།,,,,,,
,,1793,7,《པེ་》《སྣར་》,pནམ།,,,,,,
,,1794,8,《པེ་》《སྣར་》,བྱས།,,,,,,
,358,1795,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,1796,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1797,3,《པེ་》《སྣར་》,ལྔའི།,,,,,,
,,1798,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,1799,5,《པེ་》《སྣར་》,ཧྃ།,,,,,,
,,1800,6,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1801,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,359,1802,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1803,2,《པེ་》《སྣར་》,དུ།,,,,,,
,,1804,3,《པེ་》《སྣར་》,mསྟེ།,,,,,,
,,1805,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,1806,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1807,6,《པེ་》《སྣར་》,mགཤེགས།,,,,,,
,360,1808,1,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1809,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1810,3,《པེ་》《སྣར་》,བསམ་པ།,,,,,,
,,1811,4,《པེ་》《སྣར་》,pརྡོ་རྗེ།,,,,,,
,,1812,5,《པེ་》《སྣར་》,པོ།,,,,,,
,,1813,6,《པེ་》《སྣར་》,ནང་།,,,,,,
,,1814,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1815,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1816,9,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,1817,10,《པེ་》《སྣར་》,ནི།,,,,,,
,361,1818,1,《པེ་》《སྣར་》,བཟང་།,,,,,,
,362,1819,1,《པེ་》《སྣར་》,པས།,,,,,,
,,1820,2,《པེ་》,པར།,,,,,,
,,1821,3,《པེ་》《སྣར་》,ན།,,,,,,
,,1822,4,《པེ་》《སྣར་》,mསྒྲིབ་པ།,,,,,,
,,1823,5,《པེ་》《སྣར་》,བ་ནི།,,,,,,
,,1824,6,《པེ་》《སྣར་》,mབ།,,,,,,
,,1825,7,《པེ་》《སྣར་》,pརྣམ་པ།,,,,,,
,,1826,8,《པེ་》《སྣར་》,པ།,,,,,,
,363,1827,1,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,1828,2,《པེ་》《སྣར་》,བོའི།,,,,,,
,,1829,3,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1830,4,《པེ་》《སྣར་》,pདེ་བསྒོམ་པ་ནི།,,,,,,
,,1831,5,《པེ་》《སྣར་》,རྟག,,,,,,
,,1832,6,《པེ་》《སྣར་》,བུ།,,,,,,
,364,1833,1,《པེ་》,pདམིགས་པ་ལས།,,,,,,
,,1834,2,《པེ་》《སྣར་》,ནི།,,,,,,
,,1835,3,《པེ་》,མདོག,,,,,,
,,1836,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1837,5,《པེ་》《སྣར་》,pཞེས་སྟོན་ཏོ།,,,,,,
,,1838,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,1839,7,《པེ་》《སྣར་》,གམ།,,,,,,
,365,1840,1,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,1841,2,《པེ་》,མདོག,,,,,,
,,1842,3,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1843,4,《པེ་》《སྣར་》,ན་བེམས་ངོས་པས།,,,,,,
,,1844,5,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1845,6,《པེ་》《སྣར་》,འ་ཡི།,,,,,,
,,1846,7,《པེ་》《སྣར་》,སྦ།,,,,,,
,,1847,8,《པེ་》《སྣར་》,སྦ།,,,,,,
,366,1848,1,《པེ་》《སྣར་》,ཀྱེ།,,,,,,
,,1849,2,《པེ་》《སྣར་》,pལ་སོགས།,,,,,,
,,1850,3,《པེ་》《སྣར་》,པའོ།།,,,,,,
,,1851,4,《པེ་》《སྣར་》,pཔོ།,,,,,,
,,1852,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,1853,6,《པེ་》《སྣར་》,mའཆང་།,,,,,,
,,1854,7,《པེ་》《སྣར་》,ཏེ།,,,,,,
,367,1855,1,《པེ་》《སྣར་》,མཁའི།,,,,,,
,,1856,2,《པེ་》《སྣར་》,བརླབ།,,,,,,
,,1857,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1858,4,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1859,5,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1860,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,1861,7,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,368,1862,1,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,1863,2,《པེ་》,mབར།,,,,,,
,,1864,3,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1865,4,《པེ་》《སྣར་》,དང་།,,,,,,
,,1866,5,《པེ་》《སྣར་》,བརླབ།,,,,,,
,,1867,6,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1868,7,《པེ་》《སྣར་》,རྗེའི།,,,,,,
,,1869,8,《པེ་》《སྣར་》,mཔའི།,,,,,,
,369,1870,1,《པེ་》《སྣར་》,བསྒོམས་ཏེ།,,,,,,
,,1871,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1872,3,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,1873,4,《པེ་》《སྣར་》,pལ།,,,,,,
,,1874,5,《པེ་》《སྣར་》,དཀྱིལ་འཁོར།,,,,,,
,370,1875,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1876,2,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,1877,3,《པེ་》《སྣར་》,pཐིག་ལེ།,,,,,,
,,1878,4,《པེ་》《སྣར་》,pརྡོ་རྗེ་བཟླས་པ་སྟེ། དེ་ཉིད་ནི་མ་ནིང་གི་བཟླས་པའི་མཚན་ཉིད་ཀྱི་རྡོ་རྗེ་གསུང་ནི།,,,,,,
,,1879,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1880,6,《པེ་》,mཔ།,,,,,,
,,1881,7,《པེ་》《སྣར་》,ནི།,,,,,,
,,1882,8,《པེ་》,གི།,,,,,,
,,1883,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,371,1884,1,《སྣར་》,pདེ།,,,,,,
,,1885,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1886,3,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,1887,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1888,5,《པེ་》《སྣར་》,དེ་ཉིད།,,,,,,
,,1889,6,《སྣར་》,mའདས།,,,,,,
,372,1890,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,1891,2,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,1892,3,《པེ་》《སྣར་》,pརིམ་པའི།,,,,,,
,,1893,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,1894,5,《པེ་》《སྣར་》,རོའི།,,,,,,
,373,1895,1,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,1896,2,《པེ་》,དེ།,,,,,,
,,1897,3,《པེ་》《སྣར་》,pརྦ།,,,,,,
,,1898,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1899,5,《པེ་》《སྣར་》,མ་གཏོགས།,,,,,,
,,1900,6,《པེ་》《སྣར་》,mནམ།,,,,,,
,,1901,7,《པེ་》《སྣར་》,གིས།,,,,,,
,,1902,8,《པེ་》《སྣར་》,པའི།,,,,,,
,,1903,9,《པེ་》《སྣར་》,བོས།,,,,,,
,374,1904,1,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1905,2,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,1906,3,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1907,4,《པེ་》《སྣར་》,ལས།,,,,,,
,,1908,5,《པེ་》《སྣར་》,པོ་ལ་སོགས་པའི།,,,,,,
,,1909,6,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1910,7,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,1911,8,《པེ་》《སྣར་》,པར།,,,,,,
,375,1912,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1913,2,《པེ་》《སྣར་》,། །,,,,,,
,,1914,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1915,4,《པེ་》《སྣར་》,mན།,,,,,,
,376,1916,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,1917,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1918,3,《པེ་》,mན།,,,,,,
,,1919,4,《པེ་》《སྣར་》,རྟོག་གེ་པ་རྣམས་ཀྱིས།,,,,,,
,,1920,5,《པེ་》,mབ།,,,,,,
,,1921,6,《པེ་》《སྣར་》,ངོ་།,,,,,,
,379,1922,1,《པེ་》《སྣར་》,mགནས་པ་དང་།,,,,,,
,,1923,2,《པེ་》,ནམ།,,,,,,
,,1924,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,1925,4,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1926,5,《པེ་》,བརླབ།,,,,,,
,,1927,6,《པེ་》《སྣར་》,ནམ།,,,,,,
,380,1928,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1929,2,《པེ་》《སྣར་》,འཇིག,,,,,,
,,1930,3,《པེ་》,བཞིན།,,,,,,
,,1931,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1932,5,《པེ་》《སྣར་》,སྒོམ་པ།,,,,,,
,,1933,6,《པེ་》《སྣར་》,pམ།,,,,,,
,,1934,7,《སྣར་》,པོའི།,,,,,,
,381,1935,1,《པེ་》,བོང་།,,,,,,
,,1936,2,《པེ་》《སྣར་》,pཀྱི་མེ་ཏོག་མཐོང་བས་རྣམ་པ་སྣ་ཚོགས།,,,,,,
,,1937,3,《པེ་》,mནི།,,,,,,
,,1938,4,《པེ་》《སྣར་》,mསུ།,,,,,,
,,1939,5,《པེ་》,mཔ།,,,,,,
,,1940,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1941,7,《པེ་》《སྣར་》,pསུ།,,,,,,
,,1942,8,《པེ་》《སྣར་》,mས།,,,,,,
,,1943,9,《པེ་》《སྣར་》,བོ།,,,,,,
,,1944,10,《པེ་》《སྣར་》,pའདྲ་བར་བལྟ་བར་བྱའོ། །དེའི་ཚེ་རྡོ་རྗེ་འཇམ་པ།,,,,,,
,,1945,11,《པེ་》《སྣར་》,pརིགས་བརྒྱའི།,,,,,,
,382,1946,1,《པེ་》《སྣར་》,སྔ་བའི།,,,,,,
,,1947,2,《པེ་》《སྣར་》,ཉེ་བར།,,,,,,
,,1948,3,《པེ་》《སྣར་》,བསྐོར།,,,,,,
,,1949,4,《པེ་》《སྣར་》,པ་ནི།,,,,,,
,,1950,5,《པེ་》《སྣར་》,ནམས།,,,,,,
,383,1951,1,《པེ་》,རྣམ་རྟོག་སྦྱང།,《སྣར་》,རྣམས་རྟོག་སྦྱང་།,,,,,
,,1952,2,《པེ་》《སྣར་》,pལྡང་བ།,,,,,,
,,1953,3,《པེ་》《སྣར་》,རྣམས་ཏེ།,,,,,,
,,1954,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1955,5,《པེ་》,གཞི།,,,,,,
,384,1956,1,《པེ་》《སྣར་》,དུ།,,,,,,
,,1957,2,《པེ་》《སྣར་》,གིས་རིག་མའི།,,,,,,
,,1958,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1959,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,1960,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,385,1961,1,《པེ་》《སྣར་》,pཆེན་པོ།,,,,,,
,,1962,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1963,3,《པེ་》《སྣར་》,mའཆང་།,,,,,,
,,1964,4,《པེ་》,དང་།,,,,,,
,,1965,5,《པེ་》《སྣར་》,mའཆང་།,,,,,,
,,1966,6,《པེ་》《སྣར་》,ན།,,,,,,
,,1967,7,《པེ་》《སྣར་》,རྡོ་རྗེའི།,,,,,,
,,1968,8,《པེ་》《སྣར་》,mའཆང་།,,,,,,
,,1969,9,《པེ་》《སྣར་》,པ་ནི།,,,,,,
,386,1970,1,《པེ་》,mཔ།,,,,,,
,,1971,2,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,387,1972,1,《པེ་》《སྣར་》,བཅུ།,,,,,,
,,1973,2,《པེ་》《སྣར་》,བཞག,,,,,,
,,1974,3,《པེ་》《སྣར་》,མའི།,,,,,,
,,1975,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1976,5,《པེ་》《སྣར་》,ན།,,,,,,
,,1977,6,《པེ་》《སྣར་》,mཆགས།,,,,,,
,,1978,7,《པེ་》《སྣར་》,བོའོ།,,,,,,
,388,1979,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1980,2,《པེ་》《སྣར་》,བཟད།,,,,,,
,,1981,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,1982,4,《པེ་》《སྣར་》,རྣམ།,,,,,,
,,1983,5,《པེ་》《སྣར་》,ཅི།,,,,,,
,,1984,6,《པེ་》《སྣར་》,དགོད།,,,,,,
,,1985,7,《པེ་》《སྣར་》,དག,,,,,,
,,1986,8,《པེ་》,ཡོད།,,,,,,
,,1987,9,《པེ་》《སྣར་》,བས།,,,,,,
,389,1988,1,《པེ་》《སྣར་》,མཁའི།,,,,,,
,,1989,2,《པེ་》《སྣར་》,ནི།,,,,,,
,,1990,3,《པེ་》《སྣར་》,སྤུ་ནི།,,,,,,
,,1991,4,《པེ་》《སྣར་》,མོ།,,,,,,
,,1992,5,《པེ་》《སྣར་》,འབྲུ་ཆད།,,,,,,
,,1993,6,《པེ་》《སྣར་》,བཞུགས།,,,,,,
,,1994,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1995,8,《པེ་》《སྣར་》,དེ།,,,,,,
,,1996,9,《པེ་》《སྣར་》,བུ།,,,,,,
,,1997,10,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1998,11,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1999,12,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,2000,13,《པེ་》《སྣར་》,ཨ།,,,,,,
,390,2001,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2002,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,2003,3,《པེ་》《སྣར་》,རྗེའི་རིགས།,,,,,,
,,2004,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,2005,5,《པེ་》,རྟོགས།,,,,,,
,,2006,6,《པེ་》,བཞུགས།,,,,,,
,,2007,7,《པེ་》《སྣར་》,བའི།,,,,,,
,391,2008,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2009,2,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2010,3,《པེ་》《སྣར་》,mལྡན།,,,,,,
,,2011,4,《པེ་》《སྣར་》,mཔ་འཛིན།,,,,,,
,,2012,5,《པེ་》《སྣར་》,རིགས།,,,,,,
,,2013,6,《པེ་》《སྣར་》,པར།,,,,,,
,392,2014,1,《པེ་》,པ།,,,,,,
,,2015,2,《པེ་》《སྣར་》,བླང་།,,,,,,
,,2016,3,《པེ་》,རིགས།,,,,,,
,,2017,4,《པེ་》《སྣར་》,འགུགས།,,,,,,
,,2018,5,་《པེ་》《སྣར་》,ཀེ་ས་རའི།,,,,,,
,393,2019,1,《པེ་》《སྣར་》,དབྱུག་ཏོ།,,,,,,
,,2020,2,《པེ་》,དབྱིབ།,,,,,,
,,2021,3,《པེ་》《སྣར་》,སྨྲ།,,,,,,
,,2022,4,《པེ་》《ཅོ་》,བརླབས།,,,,,,
,,2023,5,《སྣར་》,ནི།,,,,,,
,,2024,6,《པེ་》《སྣར་》,ལོ།,,,,,,
,,2025,7,《པེ་》《སྣར་》,བ།,,,,,,
,,2026,8,《པེ་》《སྣར་》,གློག་པའི།,,,,,,
,394,2027,1,《པེ་》《སྣར་》,pགནས་ཀྱི།,,,,,,
,,2028,2,《པེ་》《སྣར་》,མཚམས་རྣམས།,,,,,,
,,2029,3,《པེ་》,mདང་།,,,,,,
,395,2030,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2031,2,《པེ་》《སྣར་》,པར་བྱ་བ།,,,,,,
,,2032,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2033,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2034,5,《པེ་》《སྣར་》,འགུགས།,,,,,,
,396,2035,1,《པེ་》《སྣར་》,ལྔའི་སྒོམ།,,,,,,
,,2036,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2037,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,2038,4,《པེ་》《སྣར་》,pདག,,,,,,
,,2039,5,《པེ་》《སྣར་》,pརྣམ་པ།,,,,,,
,397,2040,1,《པེ་》《སྣར་》,ནི།,,,,,,
,398,2041,1,《པེ་》《སྣར་》,དབྱེ་བས།,,,,,,
,,2042,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,2043,3,《པེ་》《སྣར་》,པ།,,,,,,
,399,2044,1,《པེ་》《སྣར་》,ཨེ།,,,,,,
,,2045,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2046,3,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,2047,4,《པེ་》《སྣར་》,པས་ནི།,,,,,,
,400,2048,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,2049,2,《ཅོ་》,mནི།,,,,,,
,,2050,3,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,2051,4,《པེ་》《སྣར་》,ལོར།,,,,,,
,401,2052,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2053,2,《པེ་》《སྣར་》,བརླབ།,,,,,,
,,2054,3,《པེ་》《སྣར་》,རྗེ་རིགས་ཀྱི།,,,,,,
,,2055,4,《པེ་》《སྣར་》,ལོ།,,,,,,
,,2056,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2057,6,《པེ་》《སྣར་》,ཁྱིའི།,,,,,,
,,2058,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2059,8,《པེ་》《སྣར་》,ནི།,,,,,,
,,2060,9,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2061,10,《པེ་》《སྣར་》,འགུགས།,,,,,,
,402,2062,1,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,2063,2,《པེ་》《སྣར་》,ཀྱུ།,,,,,,
,,2064,3,《པེ་》《སྣར་》,མི།,,,,,,
,,2065,4,《པེ་》《སྣར་》,ལས།,,,,,,
,,2066,5,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,403,2067,1,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,2068,2,《པེ་》《སྣར་》,pམཆོག,,,,,,
,,2069,3,《པེ་》《སྣར་》,pབསྒྲུབ་བྱ་བ་ནི།,,,,,,
,,2070,4,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,2071,5,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2072,6,《པེ་》《སྣར་》,ཀའི།,,,,,,
,,2073,7,《པེ་》《སྣར་》,གེར།,,,,,,
,404,2074,1,《པེ་》《སྣར་》,ནོ།,,,,,,
,,2075,2,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,2076,3,《པེ་》《སྣར་》,mཞིང་ཚིམ་པར་བྱས་པར།,,,,,,
,405,2077,1,《པེ་》《སྣར་》,མོ།,,,,,,
,,2078,2,《པེ་》《སྣར་》,མའི།,,,,,,
,,2079,3,《པེ་》《སྣར་》,པར།,,,,,,
,,2080,4,《པེ་》《སྣར་》,ལྕེ།,,,,,,
,406,2081,1,《པེ་》《སྣར་》,ཨྃ།,,,,,,
,,2082,2,《པེ་》《སྣར་》,pདུ།,,,,,,
,407,2083,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,2084,2,《པེ་》《སྣར་》,pདེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་གཙོ་བོ་ནི་ཐུགས་རྡོ་རྗེ་ཉིད་དུ་འགྱུར་ཏེ་བསྐྱེད་པའི་རིམ་པའོ། །ཡང་ན་དམ་ཚིག་ཐམས་ཅད་ནི་འོད་གསལ་བ་སྟེ། དེ་ཉིད་ལས་ཅིག་ཅར་དུ་གང་ཞིང་སྐུ་འཕྲོ་བ་དེ་ཉིད་སྒྱུ་མ་དང་འདྲ་བའི་ཕྱིར་མཆོག་སྟེ། དེ་གྱུར་པས་ན་རིག་པ་འཛིན་པའི།,,,,,,
,,2085,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,2086,4,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,2087,5,《པེ་》《སྣར་》,བསྒོམས་པ་ནི་དེ།,,,,,,
,408,2088,1,《པེ་》《སྣར་》,གོ།,,,,,,
,,2089,2,《པེ་》《སྣར་》,pསྐུ།,,,,,,
,,2090,3,《པེ་》《སྣར་》,པ།,,,,,,
,409,2091,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2092,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2093,3,《པེ་》《སྣར་》,སྦྱོང་།,,,,,,
,,2094,4,《པེ་》《སྣར་》,བསྙེན།,,,,,,
,410,2095,1,《པེ་》《སྣར་》,pཆེན།,,,,,,
,,2096,2,《པེ་》《སྣར་》,pདེ།,,,,,,
,,2097,3,《པེ་》《སྣར་》,pངེ་།,,,,,,
,,2098,4,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,411,2099,1,《པེ་》《སྣར་》,བསྐུལ་བ་ནི།,,,,,,
,,2100,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2101,3,《པེ་》《སྣར་》,རྩིི།,,,,,,
,,2102,4,《པེ་》《སྣར་》,གིས།,,,,,,
,412,2103,1,《པེ་》《སྣར་》,འདབས།,,,,,,
,413,2104,1,《པེ་》《སྣར་》,བླངས།,,,,,,
,,2105,2,《པེ་》《སྣར་》,སྦྱོར་བ་ཞེས།,,,,,,
,,2106,3,《པེ་》《སྣར་》,mབ།,,,,,,
,414,2107,1,《པེ་》《སྣར་》,ནས།,,,,,,
,,2108,2,《པེ་》《སྣར་》,ཀྱི་གཞལ།,,,,,,
,415,2109,1,《པེ་》《སྣར་》,པ།,,,,,,
,,2110,2,《པེ་》《སྣར་》,mནས།,,,,,,
,,2111,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2112,4,《པེ་》《སྣར་》,རྗེ།,,,,,,
,,2113,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,416,2114,1,《པེ་》《སྣར་》,pདེ་བས་ན་ཡི་གེའི་སྔགས་པའི་ཕྱིར་རོ།།,,,,,,
,,2115,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2116,3,《པེ་》《སྣར་》,།། །།,,,,,,
,417,2117,1,《པེ་》《སྣར་》,pགསུངས།,,,,,,
,,2118,2,《པེ་》《སྣར་》,པ།,,,,,,
,418,2119,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,2120,2,《པེ་》《སྣར་》,བསྟན།,,,,,,
,419,2121,1,《པེ་》《སྣར་》,རིན་ཆེན་ཏེ།,,,,,,
,,2122,2,《པེ་》《སྣར་》,པས་སོ།,,,,,,
,,2123,3,《པེ་》《སྣར་》,རློབ།,,,,,,
,420,2124,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2125,2,《པེ་》《སྣར་》,གསུངས།,,,,,,
,,2126,3,《པེ་》《སྣར་》,pདང་།,,,,,,
