མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1156,2,《སྣར་》,ཡིས།,,,,,,
,,1157,3,《པེ་》《སྣར་》,སློངས་མོ་དག་གིས།,,,,,,
,,1158,4,《པེ་》《སྣར་》,སློངས།,,,,,,
,,1159,5,《པེ་》《སྣར་》,བསམས།,,,,,,
,,1160,6,《པེ་》《སྣར་》,དགའ།,,,,,,
,,1161,7,《པེ་》《སྣར་》,mངོ་།,,,,,,
,,1162,8,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,1163,9,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,329,1164,1,《པེ་》《སྣར་》,བསམ།,,,,,,
,,1165,2,《སྣར་》,སྐྱེད།,,,,,,
,,1166,3,《པེ་》《སྣར་》,གཉེན།,,,,,,
,,1167,4,《པེ་》《སྣར་》,སྐད།,,,,,,
,,1168,5,《པེ་》《སྣར་》,གཉེན།,,,,,,
,330,1169,1,《པེ་》《སྣར་》,བརླབ།,,,,,,
,,1170,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1171,3,《སྣར་》,pཔ།,,,,,,
,,1172,4,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1173,5,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1174,6,《པེ་》《སྣར་》,རྒྱུ།,,,,,,
,,1175,7,《པེ་》《སྣར་》,ཀུན།,,,,,,
,,1176,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,331,1177,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1178,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,1179,3,《པེ་》《སྣར་》,བཞག,,,,,,
,,1180,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1181,5,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1182,6,《པེ་》《སྣར་》,mདག,,,,,,
,,1183,7,《པེ་》《སྣར་》,རྩེ།,,,,,,
,,1184,8,《སྣར་》,བསྒོམ།,,,,,,
,,1185,9,《པེ་》《སྣར་》,རིང་།,,,,,,
,,1186,10,《པེ་》《སྣར་》,པ།,,,,,,
,332,1187,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1188,2,《པེ་》《སྣར་》,གཞེད།,,,,,,
,,1189,3,《པེ་》《སྣར་》,ཀུན།,,,,,,
,333,1190,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1191,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1192,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1193,4,《སྣར་》,ཀྱིས།,,,,,,
,,1194,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,334,1195,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1196,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,1197,3,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,1198,4,《པེ་》《སྣར་》,གཅག,,,,,,
,,1199,5,《པེ་》《སྣར་》,དགོས།,,,,,,
,,1200,6,《སྣར་》,ཀྱི།,,,,,,
,,1201,7,《སྣར་》,ན།,,,,,,
,335,1202,1,《པེ་》《སྣར་》,འཕོངས།,,,,,,
,,1203,2,《པེ་》《སྣར་》,སྟིར་མེད་པ།,,,,,,
,,1204,3,《པེ་》《སྣར་》,ནགས།,,,,,,
,,1205,4,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1206,5,《པེ་》《སྣར་》,གི།,,,,,,
,336,1207,1,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,1208,2,《པེ་》《སྣར་》,ཆགས་པ་དང་།,,,,,,
,,1209,3,《པེ་》《སྣར་》,ཆགས།,,,,,,
,,1210,4,《པེ་》《སྣར་》,ཆགས།,,,,,,
,,1211,5,《པེ་》《སྣར་》,pཆགས་པ་རྣམས་ནི་འཇིག་པར་བྱིན་གྱིས་རློབ་པར་བྱེད་དོ།།,,,,,,
,,1212,6,《པེ་》《སྣར་》,མཁའ་ལ།,《ཅོ་》,མཁའི་ལས།,,,,,
,,1213,7,《པེ་》《སྣར་》,བཏོན།,,,,,,
,,1214,8,《པེ་》《སྣར་》,ནས།,,,,,,
,,1215,9,《པེ་》《སྣར་》,ནས།,,,,,,
,,1216,10,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,337,1217,1,《པེ་》《སྣར་》,ཁྱབ།,,,,,,
,,1218,2,《པེ་》《སྣར་》,འཇིག།,,,,,,
,,1219,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1220,4,《པེ་》《སྣར་》,pཉིད།,,,,,,
,338,1221,1,《པེ་》《སྣར་》,དམད།,,,,,,
,339,1222,1,《པེ་》《སྣར་》,ལྷའི་འོ།,,,,,,
,,1223,2,《པེ་》《སྣར་》,mམྱོང་།,,,,,,
,340,1224,1,《པེ་》《སྣར་》,གཅོད།,,,,,,
,,1225,2,《པེ་》《སྣར་》,འཚམས།,,,,,,
,,1226,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1227,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,1228,5,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1229,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,341,1230,1,《པེ་》《སྣར་》,mན།,,,,,,
,,1231,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1232,3,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1233,4,《པེ་》《སྣར་》,དྲི།,,,,,,
,342,1234,1,《པེ་》《སྣར་》,pརྣམ།,,,,,,
,,1235,2,《པེ་》《སྣར་》,བསྟོད།,,,,,,
,343,1236,1,《པེ་》《སྣར་》,མཐོང་།,,,,,,
,,1237,2,《པེ་》《སྣར་》,དག་བརྒྱད།,,,,,,
,,1238,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1239,4,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1240,5,《པེ་》《སྣར་》,པར།,,,,,,
,344,1241,1,《པེ་》,ནས།,,,,,,
,,1242,2,《པེ་》《སྣར་》,pགྱིས།,,,,,,
,,1243,3,《པེ་》《སྣར་》,གང་།,,,,,,
,,1244,4,《སྣར་》,ལྟག,,,,,,
,,1245,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1246,6,《པེ་》《སྣར་》,གང་།,,,,,,
,,1247,7,《པེ་》《ཅོ་》,ཏོ།,,,,,,
,,1248,8,《པེ་》,འདི་ཡི།,,,,,,
,,1249,9,《པེ་》《སྣར་》,བརྒལ།,,,,,,
,,1250,10,《སྣར་》,བོའི།,,,,,,
,,1251,11,《པེ་》《སྣར་》,རྦ།,,,,,,
,345,1252,1,《པེ་》,བརླབས།,《ཅོ་》,རློབས།,,,,,
,,1253,2,《པེ་》《སྣར་》,ཐོགས།,,,,,,
,,1254,3,《པེ་》,འཕོངས།,《སྣར་》,འཕངས།,,,,,
,,1255,4,《པེ་》《སྣར་》,བསྡུད།,,,,,,
,,1256,5,《པེ་》《སྣར་》,པར།,,,,,,
,,1257,6,《སྣར་》,ཁྲིད་པར།,,,,,,
,,1258,7,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,1259,8,《པེ་》《སྣར་》,གདུགས།,,,,,,
,,1260,9,《པེ་》《སྣར་》,ལ།,,,,,,
,,1261,10,《པེ་》《སྣར་》,བས།,,,,,,
,346,1262,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1263,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1264,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1265,4,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1266,5,《པེ་》《སྣར་》,སྲིད།,,,,,,
,,1267,6,《པེ་》《སྣར་》,ཡུལ།,,,,,,
,347,1268,1,《པེ་》《སྣར་》,ཀ,,,,,,
,,1269,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1270,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1271,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,1272,5,《པེ་》《སྣར་》,ནས།,,,,,,
,,1273,6,《པེ་》《སྣར་》,པའི།,,,,,,
,,1274,7,《པེ་》《སྣར་》,རྒྱས།,,,,,,
,,1275,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1276,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,348,1277,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,1278,2,《པེ་》,བཞག,,,,,,
,349,1279,1,《པེ་》《སྣར་》,བསླང།,,,,,,
,,1280,2,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1281,3,《པེ་》《སྣར་》,རིག,,,,,,
,,1282,4,《པེ་》,mདབྱངས།,,,,,,
,,1283,5,《པེ་》《སྣར་》,དེའུའི།,,,,,,
,,1284,6,《པེ་》《སྣར་》,སྒྲོགས།,,,,,,
,,1285,7,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1286,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1287,9,《པེ་》《སྣར་》,mཕ།,,,,,,
,350,1288,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1289,2,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1290,3,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1291,4,《པེ་》,mབ།,,,,,,
,,1292,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,351,1293,1,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,1294,2,《པེ་》《སྣར་》,འཚོལ།,,,,,,
,,1295,3,《པེ་》《སྣར་》,mབསྟན་པ།,,,,,,
,,1296,4,《པེ་》《སྣར་》,mའདས།,,,,,,
,,1297,5,《སྣར་》,བསྙེས།,,,,,,
,,1298,6,《པེ་》《སྣར་》,འཔྲིན།,,,,,,
,,1299,7,《པེ་》《སྣར་》,འཕྲིན།,,,,,,
,,1300,8,《པེ་》《སྣར་》,mལ།,,,,,,
,352,1301,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1302,2,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,1303,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1304,4,《པེ་》《སྣར་》,བརླབས།,,,,,,
,,1305,5,《པེ་》《སྣར་》,བ་པས་སྙེན།,,,,,,
,,1306,6,《པེ་》《སྣར་》,རིག,,,,,,
,,1307,7,《པེ་》《སྣར་》,སེམས་ཅན་གྱི།,,,,,,
,,1308,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,353,1309,1,《པེ་》《སྣར་》,བཞག,,,,,,
,,1310,2,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1311,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1312,4,《པེ་》,གསུངས།,,,,,,
,,1313,5,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1314,6,《པེ་》《སྣར་》,བཞག,,,,,,
,,1315,7,《པེ་》《སྣར་》,ཞེས་བྱ་བའི།,,,,,,
,,1316,8,《པེ་》《སྣར་》,གྱུར་པའི།,,,,,,
,,1317,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,354,1318,1,《པེ་》《སྣར་》,འཇིག,,,,,,
,,1319,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,1320,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1321,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1322,5,《པེ་》《སྣར་》,རིག,,,,,,
,,1323,6,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1324,7,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1325,8,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1326,9,《པེ་》《སྣར་》,ནི།,,,,,,
,355,1327,1,《པེ་》《སྣར་》,རིག,,,,,,
,,1328,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1329,3,《པེ་》《སྣར་》,བཞག,,,,,,
,,1330,4,《པེ་》《སྣར་》,སྟོན།,,,,,,
,,1331,5,《པེ་》,ལ་དང་།,《སྣར་》,ལས་དང་།,,,,,
,,1332,6,《སྣར་》,mཔ།,,,,,,
,,1333,7,《སྣར་》,རྟོག།,,,,,,
,,1334,8,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1335,9,《པེ་》《སྣར་》,སྔར།,,,,,,
,,1336,10,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1337,11,《པེ་》《སྣར་》,དེ་ན་དེས།,,,,,,
,,1338,12,《སྣར་》,pབ།,,,,,,
,356,1339,1,《སྣར་》,རིག,,,,,,
,,1340,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1341,3,《སྣར་》,རྟོག་པར།,,,,,,
,,1342,4,《པེ་》《སྣར་》,བརྟུལ།,,,,,,
,,1343,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1344,6,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1345,7,《པེ་》《སྣར་》,mཡི།,,,,,,
,357,1346,1,《པེ་》《སྣར་》,པས།,,,,,,
,,1347,2,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1348,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1349,4,《པེ་》《སྣར་》,ན།,,,,,,
,358,1350,1,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1351,2,《སྣར་》,སྐྱེས་པས།,,,,,,
,,1352,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1353,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,1354,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1355,6,《པེ་》,mབྱེད།,,,,,,
,359,1356,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1357,2,《པེ་》《སྣར་》,mཉོན་མོངས་པའི།,,,,,,
,,1358,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1359,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1360,5,《པེ་》《སྣར་》,རིག,,,,,,
,,1361,6,《པེ་》《སྣར་》,mབ།,,,,,,
,,1362,7,《པེ་》《སྣར་》,རིག,,,,,,
,,1363,8,《པེ་》《སྣར་》,རིག,,,,,,
,,1364,9,《པེ་》《སྣར་》,རིག,,,,,,
,,1365,10,《སྣར་》,ལྟར།,,,,,,
,,1366,11,《པེ་》《སྣར་》,གསུངས།,,,,,,
,,1367,12,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,360,1368,1,《པེ་》《སྣར་》,mའདུལ་བ་དང་།,,,,,,
,,1369,2,《པེ་》《སྣར་》,pདང་།འདུལ་བ།,,,,,,
,,1370,3,《པེ་》,ལ་ངེས་པ།,《སྣར་》,ལ་ངེས་པར།,,,,,
,,1371,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,1372,5,《པེ་》《སྣར་》,སཱ།,,,,,,
,,1373,6,《པེ་》《སྣར་》,mམེད།,,,,,,
,,1374,7,《པེ་》《སྣར་》,རྒྱུ།,,,,,,
,361,1375,1,《པེ་》,བ།,,,,,,
,,1376,2,《པེ་》,དྲུག་ཅུ་ལོན།,《སྣར་》,དྲུག་ཅུ་ལན།,,,,,
,362,1377,1,《པེ་》《སྣར་》,བྱེ།,,,,,,
,,1378,2,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,1379,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1380,4,《ཅོ་》,སྤངས།,,,,,,
,,1381,5,《པེ་》《སྣར་》,བཟང་འབེབ།,,,,,,
,,1382,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,1383,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1384,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1385,9,《པེ་》《སྣར་》,པར།,,,,,,
,,1386,10,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,363,1387,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1388,2,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,1389,3,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1390,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1391,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,1392,6,《པེ་》《སྣར་》,གི།,,,,,,
,,1393,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1394,8,《པེ་》《སྣར་》,སྟིང་།,,,,,,
,,1395,9,《པེ་》《སྣར་》,mཔར་བྱེད་པ་ནི་མང་སྟོན།,,,,,,
,364,1396,1,《པེ་》《སྣར་》,སྲུང་གི།,,,,,,
,,1397,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1398,3,《པེ་》《སྣར་》,མང་སྟོན།,,,,,,
,,1399,4,《སྣར་》,pདང་།,,,,,,
,,1400,5,《པེ་》《སྣར་》,བ་ཡིན་ནོ།,,,,,,
,,1401,6,《པེ་》《སྣར་》,ལྔ་ནི།,,,,,,
,,1402,7,《པེ་》《སྣར་》,pདང་།,,,,,,
,365,1403,1,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,1404,2,《པེ་》《སྣར་》,བྱེ།,,,,,,
,,1405,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1406,4,《པེ་》《སྣར་》,ཊའི།,,,,,,
,,1407,5,《པེ་》《སྣར་》,ཕལ།,,,,,,
,,1408,6,《པེ་》《སྣར་》,པར།,,,,,,
,,1409,7,《པེ་》《སྣར་》,བ།,,,,,,
,,1410,8,《པེ་》《སྣར་》,ནི།,,,,,,
,,1411,9,《པེ་》《སྣར་》,ལྟས།,,,,,,
,,1412,10,《པེ་》《སྣར་》,སྔགས།,,,,,,
,366,1413,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,1414,2,《པེ་》《སྣར་》,གི།,,,,,,
,,1415,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1416,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1417,5,《པེ་》《སྣར་》,དཀུ།,,,,,,
,367,1418,1,《པེ་》《སྣར་》,རྟག,,,,,,
,,1419,2,《པེ་》《སྣར་》,བཞག,,,,,,
,,1420,3,《པེ་》《སྣར་》,སྔོན།,,,,,,
,,1421,4,《པེ་》《སྣར་》,ན།,,,,,,
,,1422,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1423,6,《པེ་》《སྣར་》,བཞག,,,,,,
,368,1424,1,《པེ་》《སྣར་》,བཞག,,,,,,
,,1425,2,《པེ་》,pལ་གནས།,,,,,,
,,1426,3,《ཅོ་》,དཔའི།,,,,,,
,,1427,4,《པེ་》《སྣར་》,བཞག,,,,,,
,369,1428,1,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,1429,2,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,1430,3,《པེ་》《སྣར་》,མི།,,,,,,
,,1431,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1432,5,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1433,6,《པེ་》《སྣར་》,པའི།,,,,,,
,,1434,7,《པེ་》《སྣར་》,སོ།,,,,,,
,,1435,8,《པེ་》《སྣར་》,pལ།,,,,,,
,370,1436,1,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,1437,2,《པེ་》《སྣར་》,གསོག,,,,,,
,,1438,3,《པེ་》《སྣར་》,པོ།,,,,,,
,,1439,4,《པེ་》《སྣར་》,སོ།,,,,,,
,,1440,5,《པེ་》《སྣར་》,སྐྱེའི།,,,,,,
,,1441,6,《པེ་》《སྣར་》,ན།,,,,,,
,371,1442,1,《སྣར་》,པར།,,,,,,
,,1443,2,《པེ་》《སྣར་》,ཁམས།,,,,,,
,,1444,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,1445,4,《སྣར་》,mདོ།,,,,,,
,,1446,5,《པེ་》《སྣར་》,pནི།,,,,,,
,,1447,6,《པེ་》《སྣར་》,རྟག,,,,,,
,,1448,7,《ཅོ་》,བླངས་པའི།,,,,,,
,372,1449,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,1450,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1451,3,《པེ་》《སྣར་》,mཆད་པ་དང་།,,,,,,
,,1452,4,《པེ་》《སྣར་》,mརྣམ་པར་ཤེས་པར་འགྱུར་བ་དང་།,,,,,,
,,1453,5,《པེ་》《སྣར་》,རིག,,,,,,
,,1454,6,《པེ་》《སྣར་》,རིག,,,,,,
,,1455,7,《པེ་》《སྣར་》,pནི།,,,,,,
,,1456,8,《པེ་》《སྣར་》,གིས།,,,,,,
,373,1457,1,《པེ་》《སྣར་》,འབྲངས་པའི།,,,,,,
,,1458,2,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1459,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1460,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1461,5,《པེ་》《སྣར་》,པར་འབྱུང་།,,,,,,
,,1462,6,《པེ་》《སྣར་》,གིས་ཏེ།,,,,,,
,,1463,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,374,1464,1,《པེ་》《སྣར་》,ཀྱིས་ཏེ།,,,,,,
,,1465,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1466,3,《པེ་》《སྣར་》,པོ།,,,,,,
,,1467,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1468,5,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,1469,6,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1470,7,《པེ་》《སྣར་》,ན།,,,,,,
,,1471,8,《པེ་》《སྣར་》,ཀྱི་གྱུར་པ་ནི་སྤྱོད།,,,,,,
,375,1472,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1473,2,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1474,3,《སྣར་》,mཆེ།,,,,,,
,,1475,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,1476,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,1477,6,《པེ་》《སྣར་》,པ་སྟེ།,,,,,,
,,1478,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1479,8,《པེ་》《སྣར་》,mརོ།,,,,,,
,376,1480,1,《ཅོ་》,དོར།,,,,,,
,,1481,2,《པེ་》《སྣར་》,pཔ་ལ་འཇུག,,,,,,
,,1482,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,1483,4,《པེ་》《སྣར་》,mལ།,,,,,,
,,1484,5,《པེ་》《སྣར་》,བུས།,,,,,,
,377,1485,1,《སྣར་》,པར།,,,,,,
,,1486,2,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,1487,3,《པེ་》《སྣར་》,གཅིག།,,,,,,
,,1488,4,《པེ་》《སྣར་》,བ།,,,,,,
,,1489,5,《པེ་》《སྣར་》,སྙོམས།,,,,,,
,,1490,6,《པེ་》《སྣར་》,སྤྱོད་པ།,,,,,,
,,1491,7,《པེ་》《སྣར་》,གྱི་སྤང་།,,,,,,
,378,1492,1,《པེ་》《སྣར་》,པའོ།།,,,,,,
,,1493,2,《པེ་》《སྣར་》,ཕྲོག,,,,,,
,,1494,3,《པེ་》《སྣར་》,pནོ།།,,,,,,
,,1495,4,《པེ་》《སྣར་》,སྐུ།,,,,,,
,,1496,5,《པེ་》《སྣར་》,པོ།,,,,,,
,,1497,6,《པེ་》《སྣར་》,mརྩེ།,,,,,,
,,1498,7,《པེ་》《སྣར་》,mརྩེ།,,,,,,
,,1499,8,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1500,9,《པེ་》《སྣར་》,ཅིག,,,,,,
,,1501,10,《པེ་》《སྣར་》,གཞི།,,,,,,
,,1502,11,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1503,12,《པེ་》《སྣར་》,བའི།,,,,,,
,379,1504,1,《པེ་》《སྣར་》,བར་སྤང་།,,,,,,
,,1505,2,《པེ་》《སྣར་》,སྡུས།,,,,,,
,,1506,3,《པེ་》《སྣར་》,འབྲལ།,,,,,,
,,1507,4,《པེ་》《སྣར་》,ཀྱི༑,,,,,,
,,1508,5,《པེ་》《སྣར་》,mཅིག,,,,,,
,380,1509,1,《པེ་》《སྣར་》,མོད།,,,,,,
,,1510,2,《པེ་》《སྣར་》,བཞག,,,,,,
,,1511,3,《པེ་》《སྣར་》,ཀྲི་ཀིའི།,《ཅོ་》,ཀྲི་ཀིའི།,,,,,
,,1512,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,381,1513,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,1514,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,1515,3,《པེ་》《སྣར་》,དང་།,,,,,,
,,1516,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1517,5,《པེ་》《སྣར་》,གི,,,,,,
,,1518,6,《པེ་》《སྣར་》,pལ།,,,,,,
,382,1519,1,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1520,2,《པེ་》《སྣར་》,རིག,,,,,,
,,1521,3,《པེ་》《སྣར་》,ཡི།,,,,,,
,383,1522,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1523,2,《པེ་》《སྣར་》,བསད།,,,,,,
,,1524,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1525,4,《སྣར་》,ཀྱིས།,,,,,,
,,1526,5,《པེ་》《སྣར་》,པས།,,,,,,
,384,1527,1,《པེ་》,རིག,,,,,,
,,1528,2,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1529,3,《པེ་》《སྣར་》,རིག,,,,,,
,,1530,4,《པེ་》《སྣར་》,འདོགས།,,,,,,
,,1531,5,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1532,6,《པེ་》《སྣར་》,ཡིན།,,,,,,
,385,1533,1,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,1534,2,《པེ་》《སྣར་》,ནི།,,,,,,
,,1535,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1536,4,《པེ་》《སྣར་》,གི།,,,,,,
,,1537,5,《པེ་》《སྣར་》,པར།,,,,,,
,386,1538,1,《པེ་》《སྣར་》,pཔའོ་ཞེས་བྱས་ནས་མངོན་པར་བྱང་ཆུབ།,,,,,,
,,1539,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1540,3,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1541,4,《པེ་》《སྣར་》,pཉིད།,,,,,,
,,1542,5,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1543,6,《པེ་》《སྣར་》,སྐུ་རྟེན་ཉི།,,,,,,
,,1544,7,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1545,8,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1546,9,《པེ་》,རྟོག་པ་རྣམ་གྱི།,《སྣར་》,རྟོག་པ་རྣམས་ཀྱི།,,,,,
,,1547,10,《པེ་》,mཞི་བར།,,,,,,
,,1548,11,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1549,12,《པེ་》《སྣར་》,ལས་རྣམས་ཀྱི།,,,,,,
,387,1550,1,《པེ་》,mཔ་ཉིད།,,,,,,
,,1551,2,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1552,3,《སྣར་》,རྩ།,,,,,,
,388,1553,1,《པེ་》《སྣར་》,བརྩོམ།,,,,,,
,,1554,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1555,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1556,4,《པེ་》《སྣར་》,དཔས།,,,,,,
,,1557,5,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1558,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1559,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1560,8,《པེ་》《སྣར་》,འདི་རིག,,,,,,
