༄༅། །དབུ་མ་རྩ་བའི་འགྲེལ་པ་ཚིག་གསལ་བ་ཞེས་བྱ་བ།  mདབུ་མ། འp,,1,,,,,,,,,
,,38,8,《པེ་》《སྣར་》,འཕྱིས།,,,,,,,
,11,39,1,《སྣར་》,རྟོགས།,,,,,,,
,,40,2,《པེ་》《སྣར་》,བཟུང།,,,,,,,
,,41,3,《སྣར་》,ཡང་དག་པར།,,,,,,,
,12,42,1,《སྣར་》,བསྒྲུབས།,,,,,,,
,,43,2,《པེ་》《སྣར་》,སྨྲས་པ།,,,,,,,
,,44,3,《པེ་》《སྣར་》,mབོ།,,,,,,,
,13,45,1,《པེ་》《སྣར་》,འཆང།,,,,,,,
,,46,2,《པེ་》,mཔ།,,,,,,,
,,47,3,《པེ་》《སྣར་》,པ།,,,,,,,
,,48,4,《པེ་》《སྣར་》,པ།,,,,,,,
,,49,5,《པེ་》《སྣར་》,mགང་ལ་གྲངས་ཅན་པ་དག་གིས། །,
,,50,6,《པེ་》《སྣར་》,བཟློག,
,,51,7,《པེ་》《སྣར་》,བ།,
,,52,8,《པེ་》《སྣར་》,བདག,
,14,53,1,《པེ་》《སྣར་》,pདེ།,
,,54,2,《པེ་》《སྣར་》,མི།,
,,55,3,《སྣར་》,ཀྱིས།,
,,56,4,《པེ་》《སྣར་》,pབ།,
,,57,5,《པེ་》《སྣར་》,pཕྱོགས་དང།,
,,58,6,《པེ་》《སྣར་》,pདང།,
,,59,7,《སྣར་》,གསལ།,
,,60,8,《པེ་》《སྣར་》,གི།,
,,61,9,《སྣར་》,པ།,
,,62,10,《པེ་》《སྣར་》,དེ།,
,,63,11,《པེ་》《སྣར་》,mམ།,
,,64,12,《པེ་》《སྣར་》,ན།,
,15,65,1,《པེ་》《སྣར་》,པ།,,
,,66,2,《པེ་》《སྣར་》,བཟུང།,,
,16,67,1,《པེ་》《སྣར་》,mམཛད་པ།,,
,,68,2,《པེ་》《སྣར་》,བརྗོད།,,
,,69,3,《པེ་》,པ་འབའ།,《སྣར་》,འབའ།,
,,70,4,《པེ་》《སྣར་》,ཀྱིས།,,
,,71,5,《པེ་》《སྣར་》,mབ།,,
,17,72,1,《པེ་》《སྣར་》《ཅོ་》,pལ།,,
,,73,2,《པེ་》《སྣར་》,pབརྗོད་པར།,,
,,74,3,《པེ་》,སྐྱེ་བའི་སྒྲས།,《སྣར་》,སྐྱེས་པའི་སྒྲས།,
,,75,4,《སྣར་》,པ།,,
,,76,5,《པེ་》《སྣར་》,pལ།,,
,,77,6,《པེ་》《སྣར་》,བསྒྲུབ།,,
,18,78,1,《སྣར་》,སྨྲས་པས།,,
,,79,2,《པེ་》《སྣར་》,pཅན།,,
,,80,3,《པེ་》《སྣར་》,མ་ཡིན།,,
