མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,149,6,《པེ་》《སྣར་》,བསྐྱེད་པ།,
,,150,7,《པེ་》《སྣར་》,ཀྱི།,
,,151,8,《པེ་》《སྣར་》,ཀྱི།,
,,152,9,《ཅོ་》,གིས།,
,26,153,1,《པེ་》《སྣར་》,དེ།,
,,154,2,《སྣར་》,ལ།,
,,155,3,《པེ་》《སྣར་》,ཀྱི།,
,,156,4,《པེ་》《སྣར་》,འཚོལ།,
,,157,5,《པེ་》《སྣར་》,བསྐྱོད།,
,27,158,1,《པེ་》《སྣར་》,ན།,
,,159,2,《པེ་》《སྣར་》,གཅིག,
,,160,3,《པེ་》《སྣར་》,ན།,
,,161,4,《པེ་》《སྣར་》,རྟོག,,
,,162,5,《པེ་》《སྣར་》,མདའ།,,
,,163,6,《པེ་》,རྒྱུན་ནི་རྗེས།,《སྣར་》,རྒྱུ་ནི་རྗེས།,
,28,164,1,《པེ་》《སྣར་》,རྟོག,,
,,165,2,《པེ་》《སྣར་》,བསྒྱུར།,,
,,166,3,《པེ་》《སྣར་》,མེད།,,
,29,167,1,《ཅོ་》,གསལ།,,
,,168,2,《སྣར་》,པ།,,
,,169,3,《ཅོ་》,ཡིན།,,
,,170,4,《ཅོ་》,པར།,,
,,171,5,《སྣར་》,བའི།,,
,,172,6,《པེ་》《སྣར་》,བྱང་།,,
,,173,7,《པེ་》《སྣར་》,ལྕགས།,,
,30,174,1,《པེ་》《སྣར་》,ཅན།,,
,,175,2,《པེ་》《སྣར་》,མིན།,,
,,176,3,《སྣར་》,ཐོ།,,
,,177,4,《པེ་》《སྣར་》,དམིགས།,,
,,178,5,《པེ་》《སྣར་》,མིག,,
,,179,6,《པེ་》《སྣར་》,རྟོག,,
,,180,7,《པེ་》《སྣར་》,ཀྱི།,,
,,181,8,《སྣར་》,གྱི།,,
,,182,9,《པེ་》《སྣར་》,བཀག,,
,,183,10,《པེ་》《སྣར་》,ཀྱི།,,
,31,184,1,《ཅོ་》,བར།,,
,,185,2,《པེ་》《སྣར་》,བ།,《ཅོ་》,བོས།,
,,186,3,《པེ་》《སྣར་》,རྫུན།,,
,,187,4,《པེ་》《སྣར་》,རྣམས།,,
,,188,5,《པེ་》《སྣར་》,རྟོག,,
,,189,6,《པེ་》,དཔག,,
,,190,7,《པེ་》《སྣར་》,དེ།,,
,,191,8,《པེ་》《སྣར་》,ཡི།,,
,,192,9,《པེ་》《སྣར་》,རྟོག,,
,,193,10,《པེ་》《སྣར་》,རྟག,
,32,194,1,《པེ་》《སྣར་》,སྒྲུབ།,
,,195,2,《ཅོ་》,པ།,
,,196,3,《པེ་》《སྣར་》,ནི།,
,,197,4,《པེ་》《སྣར་》,རྟོག,
,,198,5,《པེ་》《སྣར་》,ཚིགས།,
,,199,6,《སྣར་》,སྤྲོ་བ།,
,33,200,1,《པེ་》《སྣར་》,གྱི།,
,,201,2,《པེ་》《སྣར་》,བསྒོམ།,
,,202,3,《སྣར་》,pབ།,
,,203,4,《པེ་》《སྣར་》,མེའི།,
,,204,5,《སྣར་》,pཔ།,
,34,205,1,《པེ་》《སྣར་》,ཡིས།,
,,206,2,《པེ་》《སྣར་》,གཏོད།,
,,207,3,《པེ་》《སྣར་》,གཞན།,
,,208,4,《པེ་》《སྣར་》,བློ་སྤྱོད།,
,,209,5,《པེ་》《སྣར་》,ངན།,
,,210,6,《པེ་》《སྣར་》,དག,
,,211,7,《སྣར་》,བཟད།,
,,212,8,《པེ་》《སྣར་》,ཡི།,
,35,213,1,《པེ་》《སྣར་》,ལ།,
,,214,2,《པེ་》《སྣར་》,པས།,
,36,215,1,《པེ་》《སྣར་》,སྟེང་།,
,,216,2,《སྣར་》,འགགས།,
,,217,3,《པེ་》《སྣར་》,དགོས།,
,,218,4,《པེ་》《སྣར་》,དང་།,
,,219,5,《པེ་》《སྣར་》,ཡི།,
,,220,6,《པེ་》《སྣར་》,བརློབ།,
,,221,7,《པེ་》《སྣར་》,ཆེར།,
,37,222,1,《སྣར་》,རྙེད།,
,,223,2,《སྣར་》,pཔ།,
,,224,3,《སྣར་》,རྙེད།,
,38,225,1,《སྣར་》,པར།,
,,226,2,《པེ་》《སྣར་》,ཀྱི་གཟོ།,
,,227,3,《པེ་》《སྣར་》,ཡི།,
,,228,4,《པེ་》《སྣར་》,ཡི།,
,,229,5,《པེ་》《སྣར་》,བསླབ།,
,39,230,1,《པེ་》《སྣར་》,བྱེ།,
,,231,2,《པེ་》《སྣར་》,རིང་།,
,,232,3,《པེ་》《སྣར་》,སྒྲགས།,
,,233,4,《པེ་》《སྣར་》,ཡི།,
,,234,5,《པེ་》《སྣར་》,གིས།,
,,235,6,《པེ་》《སྣར་》,ཡིས།,
,,236,7,《པེ་》《སྣར་》,སྲོག,
,,237,8,《པེ་》《སྣར་》,མ།,
,40,238,1,《པེ་》《སྣར་》,འཚོལ།,
,,239,2,《པེ་》《སྣར་》,རྟོག,
,,240,3,《པེ་》《སྣར་》,བརྩོམ།,
,,241,4,《པེ་》《སྣར་》,རྟེན།,
,,242,5,《པེ་》《སྣར་》,རྟོག,
,,243,6,《པེ་》《སྣར་》,དང་།,
,,244,7,《པེ་》《སྣར་》,གསུངས་པ།,
,41,245,1,《པེ་》《སྣར་》,ཉིད།,
,,246,2,《པེ་》《སྣར་》,ན།,
,,247,3,《པེ་》《སྣར་》,བརྟག,
,42,248,1,《པེ་》《སྣར་》,རྟོག་དེ།,
,,249,2,《པེ་》《སྣར་》,མའི།,
,,250,3,《སྣར་》,pན།,
,,251,4,《པེ་》《སྣར་》,རིག,
,,252,5,《པེ་》,གྱིས།,
,,253,6,《པེ་》《སྣར་》,ཀྱི།,
,,254,7,《སྣར་》,གསུངས།,
,,255,8,《པེ་》《སྣར་》,རྟ།,
,43,256,1,《པེ་》,སྟེ།,
,,257,2,《པེ་》《སྣར་》,རྟོག,
,,258,3,《པེ་》《སྣར་》,pཐམས་ཅད་མཁྱེད་ཉིད་ཐོབ་པའི་ལམ།།,
,,259,4,《སྣར་》,སྐྱེས།,
