མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,418,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,419,6,《པེ་》《སྣར་》,mའདི།,,,,,,
,,420,7,《པེ་》《སྣར་》,ན།,,,,,,
,,421,8,《པེ་》《སྣར་》,ཀྱིས།;《ཅོ་》,ཀྱི་སེམས་ཀྱི།,,,,,
,664,422,1,《པེ་》,pཡང་།,,,,,,
,,423,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,424,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,425,4,《པེ་》《སྣར་》,ཕྱིན།,,,,,,
,,426,5,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,427,6,《པེ་》《སྣར་》,བསལ།,,,,,,
,,428,7,《པེ་》《སྣར་》,རིམས་ཀྱིས།,,,,,,
,665,429,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,430,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,431,3,《པེ་》《སྣར་》,ལུས།,,,,,,
,,432,4,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,433,5,《པེ་》《སྣར་》,ཚོལ།,,,,,,
,,434,6,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,435,7,《པེ་》《སྣར་》,མ་ཡིན།,,,,,,
,666,436,1,《པེ་》《སྣར་》,ཉིད་ཡིན་ན།,,,,,,
,,437,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,438,3,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,439,4,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,440,5,《སྣར་》,རྒལ།,,,,,,
,,441,6,《པེ་》《སྣར་》,pབ།,,,,,,
,,442,7,《པེ་》《སྣར་》,pནོ།,,,,,,
,,443,8,《པེ་》《སྣར་》,དང་།,,,,,,
,,444,9,《པེ་》《སྣར་》,pཔོ།,,,,,,
,,445,10,《པེ་》《སྣར་》,ས།,,,,,,
,,446,11,《པེ་》,pཀྱིས།;《སྣར་》,pཀྱི།,,,,,
,667,447,1,《པེ་》《སྣར་》,སྐྱེས་པ།,,,,,,
,,448,2,《པེ་》《སྣར་》,pནི་འདི་ནི།,,,,,,
,,449,3,《པེ་》《སྣར་》,pམ།,,,,,,
,,450,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,451,5,《པེ་》《སྣར་》,བའི།,,,,,,
,,452,6,《པེ་》《སྣར་》,པར་བྱེད་པའི་ནུས་པ་ངེས་པར་ཡིན་ནོ་ཞེས།,,,,,,
,,453,7,《པེ་》《སྣར་》,pདེ།,,,,,,
,,454,8,《པེ་》《སྣར་》,ལས།,,,,,,
,,455,9,《པེ་》《སྣར་》,mསྒྲ་ནི།,,,,,,
,,456,10,《པེ་》《སྣར་》,དེས།,,,,,,
,,457,11,《ཅོ་》,པར།,,,,,,
,,458,12,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,459,13,《པེ་》《སྣར་》,རང་གི་ངོ་བོས།,,,,,,
,668,460,1,《པེ་》《སྣར་》,mཔ་དང་།,,,,,,
,,461,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,462,3,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,463,4,《པེ་》《སྣར་》,སྒྲའི།,,,,,,
,,464,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,,465,6,《པེ་》《སྣར་》,pམ།,,,,,,
,,466,7,《སྣར་》,ན།,,,,,,
,,467,8,《པེ་》,མ་ན།;《སྣར་》,ན།,,,,,
,,468,9,《པེ་》《སྣར་》,ཚིགས།,,,,,,
,669,469,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,470,2,《པེ་》《སྣར་》,mཡི།,,,,,,
,,471,3,《པེ་》《སྣར་》,pནོ།,,,,,,
,,472,4,《སྣར་》,ན།,,,,,,
,,473,5,《པེ་》《སྣར་》,པ་སྐྱེད་བྱེད།,,,,,,
,,474,6,《པེ་》《སྣར་》,པས།,,,,,,
,,475,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,,476,8,《ཅོ་》,བརྗོད།,,,,,,
,,477,9,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,478,10,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,670,479,1,《པེ་》《སྣར་》,pདུ།,,,,,,
,,480,2,《པེ་》《སྣར་》,mམི་འཁྲུལ་བ།,,,,,,
,,481,3,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,482,4,《པེ་》《སྣར་》,pལས།,,,,,,
,,483,5,《པེ་》《སྣར་》,དོན།,,,,,,
,,484,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,485,7,《པེ་》《སྣར་》,pམཚན།,,,,,,
,,486,8,《པེ་》《སྣར་》,mརོ།,,,,,,
,,487,9,《པེ་》《སྣར་》,པ།,,,,,,
,,488,10,《པེ་》,འདོག་པ་ནི།;《སྣར་》,འདོགས་པ་ནི།,,,,,
,,489,11,《པེ་》《སྣར་》,ཡི།,,,,,,
,671,490,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,491,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,492,3,《པེ་》《སྣར་》,pདང་།,,,,,,
,,493,4,《པེ་》,དགས།;《སྣར་》,དོགས།,,,,,
,,494,5,《པེ་》《སྣར་》,བཟློག,,,,,,
,,495,6,《པེ་》《སྣར་》,མི།,,,,,,
,,496,7,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,497,8,《སྣར་》,ན།,,,,,,
,,498,9,《པེ་》《སྣར་》,mན།,,,,,,
,,499,10,《སྣར་》,pཉིད་ཀྱི་བདག,,,,,,
,,500,11,《པེ་》,བ་ལ་བལྟོས་པ།;《སྣར་》,བར་ལ་བལྟོས་པ།,,,,,
,672,501,1,《པེ་》《སྣར་》,ན།,,,,,,
,,502,2,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,503,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,504,4,《པེ་》《སྣར་》,བགོ།,,,,,,
,,505,5,《པེ་》《སྣར་》,བྱེད་པ།,,,,,,
,,506,6,《པེ་》《སྣར་》,མེད།,,,,,,
,,507,7,《པེ་》《སྣར་》,pནི།,,,,,,
,,508,8,《པེ་》《སྣར་》,པ།,,,,,,
,,509,9,《པེ་》《སྣར་》,mཆོས།,,,,,,
,673,510,1,《པེ་》《སྣར་》,ཀྱི་སྒྲས་མི་རྟགས།,,,,,,
,,511,2,《པེ་》《སྣར་》,pམ།,,,,,,
,,512,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,513,4,《པེ་》《སྣར་》,བཞིན་ནོ། །ཞེས་ཐུགས།,,,,,,
,,514,5,《པེ་》《སྣར་》,མི།,,,,,,
,,515,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,516,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,517,8,《པེ་》《སྣར་》,pནི།,,,,,,
,674,518,1,《པེ་》《སྣར་》,mབུ།,,,,,,
,,519,2,《པེ་》《སྣར་》,pཔའི།,,,,,,
,,520,3,《པེ་》《སྣར་》,ཐམས་ཅད།,,,,,,
,,521,4,《པེ་》《སྣར་》,mའགའ་ཞིག,,,,,,
,,522,5,《པེ་》《སྣར་》,pམི།,,,,,,
,,523,6,《པེ་》《སྣར་》,རྒྱུན།,,,,,,
,,524,7,《པེ་》《སྣར་》,ས།,,,,,,
,,525,8,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,526,9,《པེ་》《སྣར་》,ས།,,,,,,
,,527,10,《པེ་》《སྣར་》,pཕྱིར་དེའི།,,,,,,
,675,528,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,529,2,《པེ་》《སྣར་》,ས།,,,,,,
,,530,3,《པེ་》《སྣར་》,mརང་།,,,,,,
,,531,4,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,532,5,《སྣར་》,ན།,,,,,,
,,533,6,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,534,7,《པེ་》《སྣར་》,mཡང་།,,,,,,
,676,535,1,《པེ་》《སྣར་》,pདུ།,,,,,,
,,536,2,《པེ་》,སྒྲིབ་པ་མེད་ནི་སི།;《སྣར་》,སྒྲིབ་པ་མེད་ན་མི།,,,,,
,,537,3,《པེ་》《སྣར་》,སྒྲིབ།,,,,,,
,,538,4,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,539,5,《པེ་》,བོར།,,,,,,
,677,540,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,541,2,《སྣར་》,བྱེད།,,,,,,
,,542,3,《པེ་》《སྣར་》,པར།,,,,,,
,,543,4,《པེ་》《སྣར་》,mསྒྲུབ་པ།,,,,,,
,,544,5,《པེ་》《སྣར་》,པར།,,,,,,
,,545,6,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,546,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,678,547,1,《པེ་》《སྣར་》,མ།,,,,,,
,,548,2,《སྣར་》,mཔ།,,,,,,
,,549,3,《སྣར་》,mདུ།,,,,,,
,,550,4,《པེ་》《སྣར་》,pའགའ་ཞིག་ལ།,,,,,,
,,551,5,《པེ་》《སྣར་》,པར།,,,,,,
,,552,6,《པེ་》《སྣར་》,འགར།,,,,,,
,,553,7,《པེ་》《སྣར་》,pབ།,,,,,,
,679,554,1,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,555,2,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,556,3,《པེ་》《སྣར་》,གང་གི་སྒྲས།,,,,,,
,,557,4,《པེ་》《སྣར་》,mཔ་བྱེད།,,,,,,
,,558,5,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,559,6,《པེ་》《སྣར་》,པ།,,,,,,
,,560,7,《པེ་》《སྣར་》,པར།,,,,,,
,,561,8,《པེ་》《སྣར་》,བ།,,,,,,
,,562,9,《པེ་》《སྣར་》,ལས།,,,,,,
,,563,10,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,680,564,1,《པེ་》《སྣར་》,པོ།,,,,,,
,,565,2,《པེ་》《སྣར་》,mརྗེས་སུ།,,,,,,
,,566,3,《པེ་》《སྣར་》,བུའི།,,,,,,
,,567,4,《ཅོ་》,བུ།,,,,,,
,,568,5,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,569,6,《པེ་》《སྣར་》,pབྱ་བ་དང་གོ་བར།,,,,,,
,,570,7,《པེ་》,སྐྱེས།,,,,,,
,,571,8,《པེ་》《སྣར་》,སྐྱེས་པར།,,,,,,
,,572,9,《པེ་》《སྣར་》,ལས།,,,,,,
,,573,10,《པེ་》《སྣར་》,pདུ།,,,,,,
,,574,11,《པེ་》,སྐྱེད།,,,,,,
,,575,12,《པེ་》《སྣར་》,དང་།,,,,,,
,681,576,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,577,2,《སྣར་》,mདེ།,,,,,,
,,578,3,《པེ་》《སྣར་》,གཙུབས།,,,,,,
,,579,4,《པེ་》《སྣར་》,བ་ལས།,,,,,,
,,580,5,《པེ་》《སྣར་》,འགྱུར་ཏེ།,,,,,,
,,581,6,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,582,7,《པེ་》《སྣར་》,བའི།,,,,,,
,,583,8,《པེ་》《སྣར་》,ཏེ།,,,,,,
,682,584,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,585,2,《པེ་》《སྣར་》,pཚིགས།,,,,,,
,,586,3,《སྣར་》,ལ།,,,,,,
,,587,4,《པེ་》《སྣར་》,pརྒྱུ།,,,,,,
,,588,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,589,6,《པེ་》《སྣར་》,བར་རུང་བ་དང་མི།,,,,,,
,,590,7,《སྣར་》,མ།,,,,,,
,,591,8,《པེ་》《སྣར་》,འདི།,,,,,,
,,592,9,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,593,10,《པེ་》《སྣར་》,པར།,,,,,,
,,594,11,《པེ་》《སྣར་》,pཡོད།,,,,,,
,683,595,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,596,2,《པེ་》《སྣར་》,བོའི།,,,,,,
,,597,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,598,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,599,5,《ཅོ་》,བསྐྱེད།,,,,,,
,,600,6,《པེ་》《སྣར་》,mལ།,,,,,,
,684,601,1,《པེ་》,ལས་སྐྱེས་པའི།;《སྣར་》,ལ་སྐྱེས་པའི།,,,,,
,,602,2,《པེ་》《སྣར་》,བསལ།,,,,,,
,,603,3,《སྣར་》,པར།,,,,,,
,,604,4,《པེ་》《སྣར་》,རྣམ་པ།,,,,,,
,,605,5,《ཅོ་》,pརང་བཞིན་ཐ་དད་པ་དེ་ལ་ནི།,,,,,,
,,606,6,《པེ་》,སྐྱེས་པ་པ།;《སྣར་》,སྐྱེས་པ།,,,,,
,,607,7,《པེ་》《སྣར་》,ལས།,,,,,,
,,608,8,《པེ་》《སྣར་》,པ།,,,,,,
,,609,9,《པེ་》《སྣར་》,ཀརྐོ་ཀོ།,,,,,,
,,610,10,《པེ་》《སྣར་》,mནི།,,,,,,
,,611,11,《པེ་》《སྣར་》,དེ།,,,,,,
,,612,12,《པེ་》《སྣར་》,བུའི།,,,,,,
,685,613,1,《པེ་》《སྣར་》,གཅིག,,,,,,
,,614,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,615,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,616,4,《པེ་》《སྣར་》,གཏན་ལ་ཕབ།,,,,,,
,,617,5,《པེ་》《སྣར་》,གཞན།,,,,,,
,,618,6,《པེ་》《སྣར་》,mགཞན།,,,,,,
,686,619,1,《པེ་》,ཕྱིས་འདི་མི།;《སྣར་》,ཕྱིས་འདི་ནི།,,,,,
,,620,2,《པེ་》《སྣར་》,པས།,,,,,,
,,621,3,《པེ་》,ལྟར་ན།;《སྣར་》,ལྟ་ན།,,,,,
,,622,4,《པེ་》《སྣར་》,དོགས།,,,,,,
,,623,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,624,6,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,625,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,626,8,《པེ་》《སྣར་》,གྱི།,,,,,,
,,627,9,《པེ་》《སྣར་》,pལ།,,,,,,
,,628,10,《པེ་》《སྣར་》,mརྗེས་སུ་མི་དཔག །འདི་ལྟར།,,,,,,
,687,629,1,《པེ་》《སྣར་》,mམ་མཐོང་ལ། མ མཐོང་བ་…...འཁྲུལ་པ་མེད་པ་མིན། །འཁྲུལ་པ།,,,,,,
,,630,2,《པེ་》《སྣར་》,ཅན།,,,,,,
,,631,3,《པེ་》《སྣར་》,པར།,,,,,,
,,632,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,633,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,634,6,《སྣར་》,ན།,,,,,,
,,635,7,《པེ་》,ན།,,,,,,
,688,636,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,637,2,《སྣར་》,ཚིགས།,,,,,,
,,638,3,《སྣར་》,mལ།,,,,,,
,,639,4,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,640,5,《པེ་》《སྣར་》,པ།,,,,,,
,,641,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,642,7,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,643,8,《པེ་》《སྣར་》,པ།,,,,,,
,689,644,1,《སྣར་》,པས།,,,,,,
,690,645,1,《པེ་》《སྣར་》,དང་མ་མཐོང་བ་དག་ལ་སྲོག,,,,,,
,,646,2,《པེ་》,pམ།,,,,,,
,,647,3,《སྣར་》,pཔ།,,,,,,
,,648,4,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,649,5,《སྣར་》,mཔ།,,,,,,
,,650,6,《པེ་》《སྣར་》,བླངས་པར།,,,,,,
,,651,7,《པེ་》《སྣར་》,མིན།,,,,,,
,,652,8,《པེ་》,ཟློག,,,,,,
,,653,9,《པེ་》《སྣར་》,ཟློག,,,,,,
,,654,10,《པེ་》《སྣར་》,པས།,,,,,,
,691,655,1,《པེ་》《སྣར་》,ལྡོག,,,,,,
,,656,2,《སྣར་》,རྟོག,,,,,,
,,657,3,《པེ་》《སྣར་》,ན།,,,,,,
,,658,4,《པེ་》《སྣར་》,mརོ།,,,,,,
,,659,5,《སྣར་》,pཕྱིར།,,,,,,
,,660,6,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,661,7,《པེ་》《སྣར་》,pམི།,,,,,,
,,662,8,《པེ་》《སྣར་》,དག,,,,,,
,,663,9,《པེ་》《སྣར་》,ནི།,,,,,,
,692,664,1,《པེ་》《སྣར་》,པ།,,,,,,
,,665,2,《པེ་》《སྣར་》,དཔག,,,,,,
,,666,3,《པེ་》《སྣར་》,འབྲལ།,,,,,,
,,667,4,《པེ་》《སྣར་》,mབྱེད།,,,,,,
,693,668,1,《པེ་》《སྣར་》,ཚིགས།,,,,,,
,,669,2,《པེ་》《སྣར་》,བལྟར།,,,,,,
,,670,3,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,671,4,《པེ་》《སྣར་》,mརོ།,,,,,,
,,672,5,《སྣར་》,འབྲལ་བའི།,,,,,,
,,673,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,674,7,《པེ་》《སྣར་》,ནང་།,,,,,,
,694,675,1,《པེ་》《སྣར་》,ཅིག,,,,,,
,,676,2,《སྣར་》,བསྒྲུབས།,,,,,,
,,677,3,《པེ་》《སྣར་》,བོ།,,,,,,
,,678,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,679,5,《པེ་》《སྣར་》,པ།,,,,,,
,,680,6,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,681,7,《པེ་》《སྣར་》,པར།,,,,,,
,,682,8,《པེ་》《སྣར་》,pདང་།,,,,,,
,,683,9,《པེ་》《སྣར་》,ལྟོས།,,,,,,
,,684,10,《པེ་》《སྣར་》,དེ།,,,,,,
,695,685,1,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,686,2,《པེ་》《སྣར་》,བཞིན།,,,,,,
,,687,3,《པེ་》《སྣར་》,ཁྱབ།,,,,,,
,,688,4,《སྣར་》,ཁྱད།,,,,,,
,,689,5,《པེ་》《སྣར་》,པའི་མི་དམིགས་པའོ།།,,,,,,
,,690,6,《པེ་》《སྣར་》,བའི།,,,,,,
,,691,7,《པེ་》《སྣར་》,ལས།,,,,,,
,,692,8,《པེ་》《སྣར་》,pདེ།,,,,,,
,,693,9,《པེ་》,བརྟགས།;《སྣར་》,རྟགས།,,,,,
,,694,10,《པེ་》《སྣར་》,mལས།,,,,,,
,,695,11,《པེ་》,ན།,,,,,,
,,696,12,《སྣར་》,རྟགས།,,,,,,
,696,697,1,《པེ་》《སྣར་》,པར།,,,,,,
,,698,2,《པེ་》《སྣར་》,mགི།,,,,,,
,,699,3,《པེ་》《སྣར་》,བསླུ།,,,,,,
,,700,4,《པེ་》《སྣར་》,བསླུ།,,,,,,
,,701,5,《པེ་》《སྣར་》,འབའ།,,,,,,
,,702,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,703,7,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,704,8,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,705,9,《པེ་》《སྣར་》,བསྒོས།,,,,,,
,,706,10,《པེ་》《སྣར་》,སྤངས་པའི།,,,,,,
,,707,11,《པེ་》《སྣར་》,mན།,,,,,,
,,708,12,《པེ་》《སྣར་》,བུའི།,,,,,,
,697,709,1,《པེ་》《སྣར་》,གི།,,,,,,
,,710,2,《པེ་》《སྣར་》,པ།,,,,,,
,,711,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,712,4,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,713,5,《སྣར་》,བར་བསྒྲུབ།;《ཅོ་》,བ་སྒྲུབ།,,,,,
,,714,6,《སྣར་》,mམ།,,,,,,
,,715,7,《པེ་》《སྣར་》,pབར།,,,,,,
,,716,8,《སྣར་》《ཅོ་》,དེ།,,,,,,
,698,717,1,《པེ་》《སྣར་》,mདེ་ལྟ་ན།,,,,,,
,,718,2,《པེ་》《སྣར་》,mཔས།,,,,,,
,,719,3,《པེ་》《སྣར་》,བླངས་པར།,,,,,,
,,720,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,,721,5,《སྣར་》,pབ།,,,,,,
,,722,6,《པེ་》《སྣར་》,mཔ་ཡིན།,,,,,,
,,723,7,《སྣར་》,པར།,,,,,,
,,724,8,《སྣར་》,བླངས་པར།,,,,,,
,,725,9,《སྣར་》,བླང་བས།,,,,,,
,,726,10,《པེ་》《སྣར་》,གཞག,,,,,,
,,727,11,《པེ་》《སྣར་》,ཁྱད།,,,,,,
,,728,12,《པེ་》《སྣར་》,པར།,,,,,,
,,729,13,《པེ་》《སྣར་》,mནོ།,,,,,,
,699,730,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,731,2,《སྣར་》,བླང་།,,,,,,
,,732,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,733,4,《པེ་》《སྣར་》,འགལ་བ།,,,,,,
,,734,5,《པེ་》《སྣར་》,pགཞན།,,,,,,
,,735,6,《པེ་》《སྣར་》,ནི།,,,,,,
,,736,7,《པེ་》《སྣར་》,པ་རྟོགས་པས།,,,,,,
,,737,8,《པེ་》《སྣར་》,རྟགས།,,,,,,
,700,738,1,《ཅོ་》,བར།,,,,,,
,,739,2,《པེ་》,པོ།,,,,,,
,,740,3,《པེ་》《སྣར་》,མི།,,,,,,
,,741,4,《སྣར་》《ཅོ་》,བར།,,,,,,
,,742,5,《པེ་》《སྣར་》,བོང་།,,,,,,
,,743,6,《སྣར་》,པར།,,,,,,
,,744,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,,745,8,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,746,9,《པེ་》《སྣར་》,པར།,,,,,,
,,747,10,《པེ་》《སྣར་》,mམ།,,,,,,
,,748,11,《སྣར་》,པས།,,,,,,
,,749,12,《པེ་》《སྣར་》,པོའང་གཞན་དུ།,,,,,,
,,750,13,《པེ་》《སྣར་》,པའི།,,,,,,
,,751,14,《པེ་》《སྣར་》,རྟག་སྟོན།,,,,,,
,701,752,1,《པེ་》《སྣར་》,ནས།,,,,,,
,,753,2,《ཅོ་》,ཚིགས།,,,,,,
,,754,3,《སྣར་》,མ།,,,,,,
,,755,4,《པེ་》《སྣར་》,གྱིས་དོན་རྟོགས།,,,,,,
,,756,5,《པེ་》《སྣར་》,བྱས།,,,,,,
,,757,6,《པེ་》《སྣར་》,mདོན།,,,,,,
,,758,7,《པེ་》《སྣར་》,mཔ་མེད།,,,,,,
,,759,8,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,760,9,《པེ་》《སྣར་》,pཔའི།,,,,,,
,,761,10,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,762,11,《པེ་》《སྣར་》,mརོ།།,,,,,,
,,763,12,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,764,13,《པེ་》,བརྗོད་པར་བྱེད་པ་ཡིན་པའི།;《སྣར་》,རྗོད་པར་བྱེད་པ་ཡིན་པའི།,,,,,
,,765,14,《པེ་》《སྣར་》,ཚིག,,,,,,
,,766,15,《པེ་》《སྣར་》,ཕྱོགས།,,,,,,
,,767,16,《པེ་》《སྣར་》,པ།,,,,,,
,702,768,1,《པེ་》《སྣར་》,གྱི་གོ་བར།,,,,,,
,,769,2,《པེ་》《སྣར་》,mའདི་ནི།,,,,,,
,,770,3,《པེ་》《སྣར་》,pམ།,,,,,,
,,771,4,《པེ་》《སྣར་》,mམེད་ན།,,,,,,
,,772,5,《པེ་》《སྣར་》,pམ།,,,,,,
,,773,6,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,774,7,《སྣར་》,པ།,,,,,,
,,775,8,《པེ་》《སྣར་》,ནི།,,,,,,
,703,776,1,《སྣར་》,ན།,,,,,,
,,777,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,778,3,《པེ་》《སྣར་》,mམ།,,,,,,
,,779,4,《པེ་》《སྣར་》,པ།,,,,,,
,,780,5,《པེ་》《སྣར་》,mཕྱིར་དེ།,,,,,,
,,781,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,782,7,《སྣར་》,གྱིས།,,,,,,
,,783,8,《པེ་》,སྒྲུབ།,,,,,,
,,784,9,《པེ་》《སྣར་》,pན།,,,,,,
,,785,10,《པེ་》《སྣར་》,འཕེན།,,,,,,
,,786,11,《པེ་》《སྣར་》,pན།,,,,,,
,,787,12,《པེ་》《སྣར་》,བསྒྲུབ་པར་བྱ་བས།,,,,,,
,,788,13,《པེ་》《སྣར་》,སྙེད།,,,,,,
,,789,14,《པེ་》《སྣར་》,རྟོག,,,,,,
,,790,15,《པེ་》《སྣར་》,ཁྱད།,,,,,,
,,791,16,《སྣར་》,པ།,,,,,,
,704,792,1,《པེ་》《སྣར་》,པ།,,,,,,
,,793,2,《པེ་》《སྣར་》,mམེད་པར།,,,,,,
,,794,3,《པེ་》《སྣར་》,དེའི།,,,,,,
,,795,4,《པེ་》《སྣར་》,བསལ།,,,,,,
,,796,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,797,6,《པེ་》《སྣར་》,པ།,,,,,,
,,798,7,《པེ་》《སྣར་》,པར།,,,,,,
,,799,8,《པེ་》《སྣར་》,བར།,,,,,,
,705,800,1,《པེ་》,pགྲུབ་པ་ནི།;《སྣར་》,pགྲུབ་པའི།,,,,,
,,801,2,《པེ་》《སྣར་》,བསལ།,,,,,,
,,802,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,803,4,《པེ་》《སྣར་》,ཟའོ།,,,,,,
,,804,5,《པེ་》《སྣར་》,pནི།,,,,,,
,,805,6,《པེ་》《སྣར་》,mརོ།,,,,,,
,,806,7,《སྣར་》,mཉིད།,,,,,,
,,807,8,《སྣར་》,མིན།,,,,,,
,,808,9,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,809,10,《པེ་》,pམ།;《སྣར་》,pལ།,,,,,
,706,810,1,《པེ་》《སྣར་》,རིགས།,,,,,,
,,811,2,《པེ་》《ཅོ་》,རྟོགས།,,,,,,
,,812,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,813,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,814,5,《པེ་》《སྣར་》,རྣ།,,,,,,
,,815,6,《པེ་》《སྣར་》,mལ་ལོག་པ།,,,,,,
,,816,7,《པེ་》《སྣར་》,pཕྱིར།,,,,,,
,,817,8,《པེ་》《སྣར་》,pགཅིག,,,,,,
,,818,9,《པེ་》《སྣར་》,བོར།,,,,,,
,,819,10,《པེ་》《སྣར་》,mལ།,,,,,,
,,820,11,《པེ་》《སྣར་》,བསམ།,,,,,,
,,821,12,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,822,13,《པེ་》《སྣར་》,ཟས།,,,,,,
,,823,14,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,824,15,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,707,825,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,826,2,《སྣར་》,ལྟར།,,,,,,
,,827,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,828,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,829,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,830,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,831,7,《པེ་》《སྣར་》,mརྣམ་པར།,,,,,,
,,832,8,《པེ་》《སྣར་》,འགྱུར་བ་གཉི་ག,,,,,,
,,833,9,《པེ་》《སྣར་》,mམ།,,,,,,
