མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།
,,62,2,《པེ་》《སྣར་》,གཟོ།,
,,63,3,《པེ་》《སྣར་》,གནོད།,
,,64,4,《པེ་》《སྣར་》,pན་བཞུགས་པ་ཐམས་ཅད།,
,,65,5,《པེ་》《སྣར་》,མོ་ཙན།,
,464,66,1,《པེ་》《སྣར་》,mཔར་གནས།,
,,67,2,《པེ་》《སྣར་》,pབ།,
,,68,3,《པེ་》《སྣར་》,འཚལ།,
,,69,4,《སྣར་》,རྒྱུ།,
,,70,5,《པེ་》《སྣར་》,བརྒྱན།,
,465,71,1,《སྣར་》,mབ།,
,,72,2,《པེ་》《སྣར་》,རྒྱས་ཆེད།,
,466,73,1,《སྣར་》,རླབས།,
,,74,2,《པེ་》《སྣར་》,གྱི།,
,,75,3,《པེ་》《སྣར་》,གནས།,
,,76,4,《པེ་》《སྣར་》,དོག,
,,77,5,《པེ་》《སྣར་》,ན།,
,,78,6,《པེ་》《སྣར་》,pན།,
,467,79,1,《པེ་》《སྣར་》,རྨང་།,
,,80,2,《སྣར་》,པ།,
,468,81,1,《པེ་》《སྣར་》,གྲུབ།,
,,82,2,《པེ་》《སྣར་》,mབོ།,
,,83,3,《པེ་》《སྣར་》,ལྟ།,
,,84,4,《པེ་》《སྣར་》,སརྦ།,
,,85,5,《པེ་》《སྣར་》,ཚིག,
,,86,6,《པེ་》《སྣར་》,བདེ།,
,469,87,1,《པེ་》《སྣར་》,སྦྲེབས་སྐྱེམ།,
,,88,2,《པེ་》《སྣར་》,pསྣ།,
,470,89,1,《སྣར་》,གཅད།,
,,90,2,《པེ་》《སྣར་》,བ།,
,,91,3,《པེ་》《སྣར་》,དུས།,
,471,92,1,《པེ་》《སྣར་》,ཆུ་ཡིས།,
,,93,2,《ཅོ་》,མེའི།,
,,94,3,《པེ་》《སྣར་》,དུས།,
,,95,4,《པེ་》《སྣར་》,བསྐོངས།,
,,96,5,《པེ་》《སྣར་》,mཆོས་ཐམས་ཅད།,
,472,97,1,《པེ་》《སྣར་》,སྐོར།,
,,98,2,《པེ་》《སྣར་》,བརླབས།,
,,99,3,《པེ་》《སྣར་》,mཡོན་བདག,
,,100,4,《པེ་》《སྣར་》,སྐུ།,
,473,101,1,《པེ་》《སྣར་》,ཁབས།,
,,102,2,《པེ་》《སྣར་》,རྨད་ཀྱི།,
