མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,84,2,《པེ་》,ཐུགས།,《ཅོ་》,ཐུབ།,
,,85,3,《པེ་》《སྣར》,ཅིག,,
,,86,4,《པེ་》《སྣར》,བརྩོམ།,,
,,87,5,《པེ་》《སྣར》,བུའི་དོན་གྲུབ།,,
,379,88,1,《པེ་》《སྣར》,ཟློག,,
,,89,2,《པེ་》《སྣར》,ལ།,,
,,90,3,《པེ་》《སྣར》,ཀྱིས།,,
,,91,4,《པེ་》《སྣར》,ཀྱིས།,,
,,92,5,《སྣར》,གྱིས།,,
,,93,6,《སྣར》,ཀྱིས།,,
,,94,7,《པེ་》《སྣར》,གྱི།,,
,380,95,1,《པེ་》《སྣར》,སྒྲུབ་པར་བྱས།,,
,,96,2,《པེ་》《སྣར》,རག,,
,,97,3,《པེ་》《སྣར》,བསྟན།,
,,98,4,《པེ་》《སྣར》,རྒྱུད།,
,,99,5,《སྣར》,mདེ།,
,,100,6,《པེ་》《སྣར》,བསྒྲུབ།,
,,101,7,《པེ་》《སྣར》,བརྟེན།,
,,102,8,《པེ་》《སྣར》,pསྟེ།,
,,103,9,《པེ་》《སྣར》,ཀྱིས།,
,,104,10,《པེ་》《སྣར》,mམདོའི།,
,381,105,1,《པེ་》《སྣར》,mགྱི།,
,,106,2,《པེ་》《སྣར》,བྱས་པ།,
,,107,3,《པེ་》《སྣར》,mཔར།,
,,108,4,《པེ་》《སྣར》,mཔ།,
,,109,5,《པེ་》《སྣར》,mཔ།,
,382,110,1,《པེ་》《སྣར》,རིམ་དུ།,
,,111,2,《པེ་》《སྣར》,mམ།,
,,112,3,《པེ་》《སྣར》,mདེ།,
,,113,4,《པེ་》《སྣར》,དུ།,
,,114,5,《པེ་》《སྣར》,གདམ།,
,383,115,1,《པེ་》《སྣར》,mཡིན།,
,,116,2,《པེ་》《སྣར》,ཏོ།,
,,117,3,《པེ་》《སྣར》,པ།,
,,118,4,《པེ་》《སྣར》,པ།,
,,119,5,《པེ་》《སྣར》,བསྡུས།,
,,120,6,《པེ་》《སྣར》,དེའི།,
,,121,6,《སྣར》,mལ།,
,384,122,1,《པེ་》《སྣར》,mམ།,
,,123,2,《པེ་》《སྣར》,སྟོན་ཏོ།,
,,124,3,《པེ་》《སྣར》,pཀྱི་ཕ་རོལ་ཏུ།,
,,125,4,《སྣར》,སྟོབ།,
,,126,5,《པེ་》《སྣར》,ཀྱི།,
,385,127,1,《པེ་》《སྣར》,mཉིད།,
,,128,2,《པེ་》《སྣར》,སྟེན།,
,,129,3,《སྣར》,mལ།,,
,,130,4,《པེ་》《སྣར》,pཞེས།,,
,,131,5,《པེ་》《སྣར》,pཔ་ལ་སོགས།,,
,,132,6,《པེ་》《སྣར》,pཔ།,,
,,133,7,《པེ་》《སྣར》,pལ།,,
,,134,8,《པེ་》《སྣར》,རྗེས།,,
,,135,9,《པེ་》《སྣར》,གིས།,,
,386,136,1,《པེ་》《སྣར》,pཡིན་པ་ཉིད།,,
,,137,2,《པེ་》《སྣར》,རིགས།,,
,,138,3,《པེ་》《སྣར》,mརོ།,,
,,139,4,《པེ་》《སྣར》,པ།,,
,,140,5,《པེ་》《སྣར》,པའམ།,,
,,141,6,《པེ་》《སྣར》,ཡུལ།,,
,,142,7,《པེ་》《སྣར》,ཡུལ།,,
,,143,8,《པེ་》,པ་མེད་པ་ཞེས།,《སྣར》,མེད་པ་ཞེས།,
,387,144,1,《པེ་》《སྣར》,བསླབ།,,
,,145,2,《པེ་》《སྣར》,mལ་སོགས་པ།,,
,,146,3,《པེ་》《སྣར》,བ་ལ་སོགས་པས།,,
,,147,4,《པེ་》《སྣར》,དེ་ནི།,,
,,148,5,《སྣར》,mབྱ།,,
,,149,6,《པེ་》《སྣར》,བྱའོ།,,
,,150,7,《པེ་》《སྣར》,པས།,,
,,151,8,《པེ་》,པས་རིམ།,《སྣར》,པས་གོ་རིམ།,
,388,152,1,《པེ་》《སྣར》,mནི།,,
,,153,2,《པེ་》《སྣར》,པ།,,
,,154,3,《པེ་》《སྣར》,བརྟན།,,
,,155,4,《པེ་》《སྣར》,གཏོང་བ།,,
,,156,5,《པེ་》《སྣར》,pནི།,,
,,157,6,《པེ་》《སྣར》,mཔ།,,
,389,158,1,《པེ་》《སྣར》,སྒོམ།,,
,,159,2,《པེ་》《སྣར》,mཔ།,,
,,160,3,《པེ་》《སྣར》,འཇུག,,
,,161,4,《པེ་》《སྣར》,ཏོ།,
,,162,5,《པེ་》《སྣར》《ཅོ་》,ཀྱི།,
,390,163,1,《པེ་》《སྣར》,པར།,
,,164,2,《པེ་》《སྣར》,ན་རྒྱུན་མེད་པའི།,
,,165,3,《པེ་》《སྣར》,པ།,
,,166,4,《པེ་》《སྣར》,གིས།,
,391,167,1,《པེ་》《སྣར》,mའགྲོ་རྣམས་ཞི་བའི་ལས་དང་ནི། །གང་གིས་སྲིད་པ་ཇི་སྲིད་པར།,
,,168,2,《པེ་》《སྣར》,mཉིད།,
,,169,3,《པེ་》《སྣར》,བ་ལ་སོགས་པས།,
,,170,4,《པེ་》,mཔ།,
,,171,5,《པེ་》《སྣར》,pདོ།,
,,172,6,《པེ་》《སྣར》,དཀའ།,
,,173,7,《པེ་》《སྣར》,mསྐུ།,
,392,174,1,《པེ་》《སྣར》,mནི།,
,,175,2,《པེ་》《སྣར》,ཀྱི།,
,,176,3,《པེ་》《སྣར》,pནི།,
,,177,4,《པེ་》《སྣར》,ཟློག,
,,178,5,《པེ་》《སྣར》,ཚིག,
,393,179,1,《པེ་》,mམངོན་པར།,
,,180,2,《པེ་》《སྣར》,ཏེ།,
,,181,3,《པེ་》《སྣར》,pསེམས་བསྐྱེད་པ་ཡི་དམིགས་པ་དང་རང་གི་ངོ་བོ་དང་བཅས་པ་སེམས་ཅན་གྱི་དོན་ལ་དམིགས་པའི་སྨོན་པ་དང་འཇུག་པའི་རང་བཞིན་ནི།  སེམས་བསྐྱེད་པ་ནི་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་པ་ཡིན་ལ།,
,,182,4,《པེ་》《སྣར》,mཚོལ།,
,,183,5,《པེ་》《སྣར》,mཚིག,
,,184,6,《པེ་》《སྣར》,mསོ།,
,,185,7,《པེ་》《སྣར》,བའི།,
,,186,8,《པེ་》《སྣར》,pའདོད་པ།,
,394,187,1,《པེ་》《སྣར》,རྒལ།,
,,188,2,《པེ་》《སྣར》,བརྒྱ་བ།,
,,189,3,《པེ་》《སྣར》,སློངས།,
,,190,4,《པེ་》《སྣར》,ཏེ།,
,,191,5,《སྣར》,དུའོ།,
,,192,6,《པེ་》《སྣར》,པར།,
,395,193,1,《པེ་》《སྣར》,mལ།,,
,,194,2,《པེ་》《སྣར》,མཚན།,,
,,195,3,《པེ་》《སྣར》,mདུ།,,
,,196,4,《པེ་》《སྣར》,གཏོང་།,,
,,197,5,《པེ་》《སྣར》,པ།,,
,,198,6,《པེ་》《སྣར》,ལས།,,
,,199,7,《པེ་》《སྣར》,པ།,,
,,200,8,《པེ་》《སྣར》,ལན།,,
,,201,9,《པེ་》《སྣར》,ཏོ།,,
,,202,10,《པེ་》,པས།,,
,,203,11,《པེ་》《སྣར》,ཀྱི།,,
,396,204,1,《པེ་》《སྣར》,གིས།,,
,,205,2,《པེ་》《སྣར》,བ་ནི་མདོའི།,,
,,206,3,《པེ་》,བསལ།,《སྣར》,གསལ།,
,,207,4,《པེ་》《སྣར》,གྱིས།,,
,,208,5,《སྣར》,mལ།,,
,,209,6,《པེ་》《སྣར》,mལ།,
,,210,7,《པེ་》《སྣར》,བརྣགས།,
,,211,8,《པེ་》《སྣར》,བའོ།,
,,212,9,《པེ་》《སྣར》,pནས།,
,397,213,1,《པེ་》《སྣར》,འཐུན།,
,,214,2,《པེ་》《སྣར》,mནི།,
,,215,3,《པེ་》《སྣར》,mརབ་ཏུ།,
,,216,4,《པེ་》《སྣར》,mམཁས་པས།,
,,217,5,《པེ་》《སྣར》,གེགས།,
,,218,6,《པེ་》《སྣར》,གྱི།,
,398,219,1,《པེ་》《སྣར》,གྱི།,
,,220,2,《པེ་》《སྣར》《ཅོ་》,mདེ།,
,,221,3,《པེ་》《སྣར》,བསྐྱེད།,
,,222,4,《པེ་》《སྣར》,དེ་ཐོག་དུ།,
,,223,5,《པེ་》《སྣར》,mཀྱི།,
,,224,6,《པེ་》《སྣར》,ཞུགས།,
,,225,7,《པེ་》,ཀྱི།,
,,226,8,《པེ་》《སྣར》,mདང་།,
,399,227,1,《པེ་》《སྣར》,ཡིན་པའི།,
,,228,2,《པེ་》《སྣར》,mདེ།,
,,229,3,《པེ་》《སྣར》,འབྱོར།,
,,230,4,《པེ་》《སྣར》,པ་རང་གི།,
,,231,5,《པེ་》《སྣར》,པར།,
,,232,6,《པེ་》《སྣར》,སྟོན།,
,,233,7,《པེ་》《སྣར》,གྱི།,
,,234,8,《པེ་》《སྣར》,གནས།,
,,235,9,《པེ་》《སྣར》,བསླབས།,
,,236,10,《པེ་》《སྣར》,mཀྱང་།,
,400,237,1,《པེ་》《སྣར》,ཞིག་ཏུ།,
,,238,2,《པེ་》《སྣར》,pན།,
,,239,3,《པེ་》《སྣར》,བཟད།,
,,240,4,《པེ་》《སྣར》,སྒྲོག,
,,241,5,《པེ་》《སྣར》,རྟེན།,
,401,242,1,《པེ་》《སྣར》,mདང་པོ།,
,,243,2,《པེ་》《སྣར》,ཁུངས་ཀྱི།,
,402,244,1,《པེ་》《སྣར》,སྐྱོད།,
,,245,2,《པེ་》《སྣར》,འབྱོར།,
,,246,3,《པེ་》《སྣར》,དེ་ནས།,
,403,247,1,《པེ་》《སྣར》,mལ།,
,,248,2,《པེ་》《སྣར》,འཇུག,
,,249,3,《པེ་》《སྣར》,སྒྲུབ།,
,,250,4,《པེ་》《སྣར》,པ།,
,404,251,1,《པེ་》《སྣར》,འཕངས།,
,,252,2,《པེ་》,mཞེས།,
,,253,3,《པེ་》《སྣར》,བསྐྱང་།,
,,254,4,《པེ་》《སྣར》,བཏགས།,
,,255,5,《པེ་》《སྣར》,mགྱི།,
,,256,6,《པེ་》《སྣར》,བསླུ།,
,405,257,1,《པེ་》《སྣར》,ཡུལ་ཏེ།,
,,258,2,《པེ་》《སྣར》,ཀྱིས།,
,,259,3,《པེ་》《སྣར》,བསླུ།,
,,260,4,《པེ་》《སྣར》,ཀྱིས།,
