མཚན་བྱང།,ཤོག་གྲངས།,1,མཆན་གྲངས།,དཔར་མ།,མཆན།,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,70,6,《པེ་》《སྣར་》,སམ།,
,210,71,1,《པེ་》《སྣར་》,བཟློག,
,,72,2,《པེ་》《སྣར་》,སྒྲུབ།,
,,73,3,《སྣར་》,བ།,
,,74,4,《པེ་》《སྣར་》,mལ།,
,,75,5,《པེ་》《སྣར་》,དྲག,
,,76,6,《པེ་》《སྣར་》,ཞུན།,
,,77,7,《པེ་》,མོན་དྲེ།,《སྣར་》,མན་དྲེ།
,,78,8,《པེ་》《སྣར་》,ནབས།,
,,79,9,《པེ་》《སྣར་》,ཞུན།,
,,80,10,《པེ་》《སྣར་》,mམགོ་ལ།,
,,81,11,《པེ་》《སྣར་》,mསྨད།,
,,82,12,《པེ་》《སྣར་》,འཕམ།,
,,83,13,《པེ་》《སྣར་》,སྦོ།,
,,84,14,《པེ་》《སྣར་》,འཕམ།,
,,85,15,《པེ་》《སྣར་》,པ།,
,211,86,1,《སྣར་》,པས།,
,,87,2,《པེ་》《སྣར་》,སྒྲུབ།,
,,88,3,《པེ་》《སྣར་》,བཏང་།,
,,89,4,《པེ་》《སྣར་》,བཏང་།,
,,90,5,《པེ་》,བདུད།,《སྣར་》,སྡུད།
,,91,6,《པེ་》《སྣར་》,མདུན།,
,,92,7,《པེ་》《སྣར་》,ནམ།,
,,93,8,《པེ་》《སྣར་》,ལན།,
,,94,9,《པེ་》《སྣར་》,མཁོ།,
,,95,10,《པེ་》《སྣར་》,ཙོམ།,
,,96,11,《པེ་》,pབོ།,
