མཚན་བྱང།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,369,90,1,《པེ་》《སྣར་》,mཡང་།,
,,91,2,《པེ་》《སྣར་》,pཞིག,
,,92,3,《པེ་》《སྣར་》,mན།,
,370,93,1,《སྣར་》,ཐོབ།,
,,94,2,《པེ་》《སྣར་》,mདེ།,
,,95,3,《པེ་》《སྣར་》,པར།,
,,96,4,《པེ་》《སྣར་》,བ།,
,371,97,1,《པེ་》《སྣར་》,mཏེ།,
,,98,2,《པེ་》,པའི།,
,,99,3,《པེ་》《སྣར་》,ལ།,
,,100,4,《སྣར་》,pནོ།།,
,,101,5,《པེ་》《སྣར་》,mདེ།,
,,102,6,《པེ་》《སྣར་》,པས།,
,,103,7,《པེ་》《སྣར་》,གྱི།,
,372,104,1,《སྣར་》,mམ།,
,,105,2,《པེ་》《སྣར་》,སྙེད་པས་ཡིད་ཀྱི།,
,,106,3,《པེ་》《སྣར་》,ཁོ།,
,,107,4,《པེ་》《སྣར་》,རིག་པར་བསྒོ།,
,,108,5,《སྣར་》,pལ།,
,,109,6,《པེ་》《སྣར་》,mགནས་བརྟན་རྟ་སྐད་ཀྱིས།,
,,110,7,《པེ་》《སྣར་》,རྟས།,
,373,111,1,《པེ་》《སྣར་》,གཞི།,
,,112,2,《པེ་》《སྣར་》,འཚོ།,
,374,113,1,《པེ་》,བུ།,《སྣར་》,ས་ལུ།
,,114,2,《པེ་》《སྣར་》,སེམས།,
,,115,3,《པེ་》《སྣར་》,pཔ་གང་ཞེ་ན། རྣམ་པར་ཤེས།,
,,116,4,《པེ་》《སྣར་》,pཇི།,
,,117,5,《པེ་》《སྣར་》,བྱེད།,
,,118,6,《པེ་》《སྣར་》,འགྱུར།,
,375,119,1,《པེ་》《སྣར་》,གྱིས།,
,,120,2,《པེ་》《སྣར་》,དཔག,
,,121,3,《པེ་》《སྣར་》,འདི།,
,,122,4,《པེ་》《སྣར་》,pཤེས་པ་རྣམ་པར།,
,,123,5,《པེ་》《སྣར་》,mངོ་།,
,,124,6,《པེ་》《སྣར་》,ལྷངས།,
,,125,7,《པེ་》《སྣར་》,རྒྱུན།,
,,126,8,《པེ་》《སྣར་》,བུ།,
,,127,9,《པེ་》《སྣར་》,སྒོ།,
,376,128,1,《པེ་》《སྣར་》,mཅན།,
,,129,2,《པེ་》《སྣར་》,mཨུཏྤ་ལའི་རྩ་བ་དང་།,
,,130,3,《པེ་》《སྣར་》,mའོ་ན།,
,,131,4,《པེ་》《སྣར་》,གིས།,
,,132,5,《པེ་》《སྣར་》,འདུག,
,,133,6,《པེ་》,mཅི།,
,,134,7,《པེ་》《སྣར་》,བསྒོའང་།,
,,135,8,《པེ་》《སྣར་》,pགང་།,
,,136,9,《པེ་》《སྣར་》,གྱུར་པ།,
,,137,10,《པེ་》《སྣར་》,བྱེད།,
,,138,11,《པེ་》《སྣར་》,བལྟོས།,
,,139,12,《པེ་》,གག,
,377,140,1,《སྣར་》,mནས།,
,,141,2,《པེ་》《སྣར་》,mན།,
,,142,3,《པེ་》《སྣར་》,པར།,
,,143,4,《པེ་》《སྣར་》,གྱིས།,
,,144,5,《པེ་》,ནི།,
,,145,6,《པེ་》《སྣར་》,བྱ་བ།,
,,146,7,《པེ་》,པའི་སྟན།,《སྣར་》,པའི་བསྟན།
,,147,8,《པེ་》《སྣར་》,ལ།,
,368,148,1,《པེ་》《སྣར་》,ཡིན།,
,,149,2,《པེ་》《སྣར་》,mནི།,
,,150,3,《པེ་》《སྣར་》,ལྟར་ན་ལྷའི།,
,,151,4,《པེ་》《སྣར་》,ཀྱིས།,
,,152,5,《པེ་》《སྣར་》,སྒྲུབ་པས། ཡུལ།,
,,153,6,《པེ་》《སྣར་》,པར།,
,,154,7,《སྣར་》,ཀྱིས།,
,,155,8,《པེ་》《སྣར་》,རྟེན།,
,379,156,1,《པེ་》《སྣར་》,དོ།།,
,,157,2,《པེ་》《སྣར་》,pབསགས་ནས་བྱས་ཤིང་།,
,,158,3,《པེ་》《སྣར་》,མདོའི།,
,,159,4,《པེ་》《སྣར་》,བསམས།,
,,160,5,《པེ་》《སྣར་》,ནི།,
,,161,6,《པེ་》《སྣར་》,བརྗོད།,
,,162,7,《སྣར་》,བྱ་བའི།,
,,163,8,《པེ་》《སྣར་》,ལྟར།,
,380,164,1,《པེ་》《སྣར་》,བརྟག,
,,165,2,《སྣར་》,གསུང་བ།,
,,166,3,《པེ་》《སྣར་》,དག,
,,167,4,《པེ་》《སྣར་》,རྩངས།,
,,,,,,
,,,,,,
,,,,,,
