མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,པར་གྲངས།,,,,,
,,426,4,《པེ་》《སྣར་》,བཟུང་།,
,,427,5,《པེ་》《སྣར་》,mགནས།,
,750,428,1,《སྣར་》,བྱུང་།,
,,429,2,《སྣར་》,མ།,
,,430,3,《པེ་》《སྣར་》,pཔ་མ་ཡིན།,
,,431,4,《པེ་》《སྣར་》,mཤེས་པར་རྣམ་པར།,
,,432,5,《པེ་》《སྣར་》,མ།,
,751,433,1,《པེ་》《སྣར་》,མ།,
,,434,2,《པེ་》《སྣར་》,གིས།,
,,435,3,《པེ་》《སྣར་》,དང་།,
,,436,4,《པེ་》《སྣར་》,དང་།,
,,437,5,《པེ་》《སྣར་》,ཀའི།,
,,438,6,《པེ་》《སྣར་》,ཙའི།,
,752,439,1,《སྣར་》,འབྱུང་།,
,,440,2,《པེ་》《སྣར་》,ཕྱིས།,
,,441,3,《པེ་》《སྣར་》,བསྣབས།,
,,442,4,《སྣར་》,pགྱི་རོལ།,
,,443,5,《པེ་》《སྣར་》,རོ་དང་།,
,,444,6,《པེ་》《སྣར་》,བཞིབ།,
,,445,7,《པེ་》《སྣར་》,རྟས།,
,753,446,1,《པེ་》《སྣར་》,བྱའི།,
,,447,2,《པེ་》《སྣར་》,mའདི་ལྟ་སྟེ།,
,,448,3,《པེ་》《སྣར་》,mཚ་བའི་འདུས་ཏེ་རེག་པ་དང་།,
,,449,4,《པེ་》《སྣར་》,pཔ་དང་། ཚ་བའི་འདུས་ཏེ་རེག,
,,450,5,《སྣར་》,བསྟན།,
,754,451,1,《པེ་》《སྣར་》,mཉིད།,
,,452,2,《པེ་》《སྣར་》,mལས།,
,755,453,1,《པེ་》《སྣར་》,བྱུང་།,
,,454,2,《པེ་》《སྣར་》,mལྡན།,
,,455,3,《སྣར་》,པར།,
,,456,4,《སྣར་》,འདུ།,
,,457,5,《པེ་》《སྣར་》,མ།,
,,458,6,《པེ་》《སྣར་》,mདང་བྲལ།,
,756,459,1,《པེ་》《སྣར་》,mདེ།,
,,460,2,《པེ་》《སྣར་》,pན།,
,,461,3,《སྣར་》,བྱེད།,
,,462,4,《པེ་》《སྣར་》,mབདག་གིའོ། །འདི་ནི་ང་།,
,,463,5,《པེ་》《སྣར་》,མི།,
,,464,6,《སྣར་》,འཇིགས།,
,,465,7,《པེ་》《སྣར་》,ཀྱིས།,
,,466,8,《པེ་》《སྣར་》,འཐུན།,
,,467,9,《པེ་》《སྣར་》,mནི་ཆོས་རྣམས།,
,,468,10,《པེ་》《སྣར་》,mརིག་པར།,
,757,469,1,《པེ་》《སྣར་》,ལྔའོ།,
,,470,2,《སྣར་》,pལ།,
,758,471,1,《པེ་》《སྣར་》,mའཁོར།,
,,472,2,《པེ་》《སྣར་》,mཀྱི།,
,,473,3,《པེ་》《སྣར་》,pཡང་།,
,,474,4,《པེ་》《སྣར་》,mཔ།,
,759,475,1,《སྣར་》,མ་ཏོགས།,
,,476,2,《པེ་》《སྣར་》,ན།,
,,477,3,《པེ་》《སྣར་》,ལ།,
