མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,89,9,《པེ་》《སྣར་》,བསྒྲུབ།,
,15,90,1,《པེ་》《སྣར་》,སྔོ།,
,,91,2,《པེ་》《སྣར་》,རིགས།,
,,92,3,《པེ་》,གྱུར།,
,,93,4,《པེ་》《སྣར་》,དངོས་པོའི།,
,,94,5,《པེ་》《སྣར་》,ནི།,
,16,95,1,《པེ་》《སྣར་》,པ།,
,,96,2,《པེ་》《སྣར་》,བཞིན།,
,,97,3,《པེ་》《སྣར་》,པ།,
,,98,4,《པེ་》《སྣར་》,གྱི།,
,,99,5,《སྣར་》,རྣམས།,
,,100,6,《པེ་》《སྣར་》,རྟོག,
,,101,7,《པེ་》《སྣར་》,ལྡང་།,
,,102,8,《པེ་》《སྣར་》,གྲུབ།,
,,103,9,《པེ་》《སྣར་》,གཏོགས།,
,,104,10,《པེ་》《སྣར་》,གྲུབ།,
,,105,11,《པེ་》《སྣར་》,ཡིན།,
,17,106,1,《པེ་》《སྣར་》,ལ།,
,,107,2,《པེ་》《སྣར་》,གྱུར་པ།,
,,108,3,《པེ་》《སྣར་》,དང་།,
,,109,4,《པེ་》,སྐྱེས་བུ།,《སྣར་》,སྐྱེ་བུ།
,,110,5,《པེ་》《སྣར་》,རྟོག,
,,111,6,《པེ་》《སྣར་》,ཀྱི།,
,,112,7,《པེ་》《སྣར་》,གྲགས།,
,,113,8,《པེ་》《སྣར་》,ཡང་།,
,,114,9,《པེ་》《སྣར་》,ཀྱིས།,
,18,115,1,《པེ་》《སྣར་》,ལ།,
,,116,2,《པེ་》《སྣར་》,བསྒྲུབ།,
,,117,3,《པེ་》《སྣར་》,དེ།,
,,118,4,《པེ་》《སྣར་》,མི།,
,,119,5,《པེ་》《སྣར་》,ལ།,
,,120,6,《པེ་》《སྣར་》,ནི།,《ཅོ་》,ཀྱིས།
,,121,7,《པེ་》《སྣར་》,འབྱུང་།,
,,122,8,《པེ་》《སྣར་》,བལ་གྱི།,
,,123,9,《ཅོ་》,mནི།,
,,124,10,《པེ་》《སྣར་》,ཇི།,
,,125,11,《སྣར་》,སོ།,
,19,126,1,《པེ་》《སྣར་》,གི།,
,,127,2,《སྣར་》,འདུལ།,
,,128,3,《སྣར་》,ཡིས།,
,,129,4,《པེ་》《སྣར་》,ཡི། །དེ་སྐྱེ་མངོན་པར།,
,,130,5,《པེ་》《སྣར་》,པ་ཡི།,
,,131,6,《པེ་》《སྣར་》,བརྟག་པའང་། །ཐ་དད།,
,,132,7,《པེ་》《སྣར་》,པའི།,
,,133,8,《པེ་》《སྣར་》,དངོས་པོའི།,
,,134,9,《པེ་》《སྣར་》,པ།,
,,135,10,《པེ་》《སྣར་》,ཞེས།,
,20,136,1,《པེ་》《སྣར་》,ཁྱུག,
,,137,2,《པེ་》《སྣར་》,དུ་མ།,
,,138,3,《པེ་》《སྣར་》,མིན།,
,,139,4,《པེ་》《སྣར་》,མེད།,
,,140,5,《པེ་》《སྣར་》,ལྟར།,
,,141,6,《པེ་》《སྣར་》,སྒྲུབ།,
,,142,7,《པེ་》《སྣར་》,གྲུབ།,
,,143,8,《པེ་》《སྣར་》,གཞི།,
,,144,9,《སྣར་》,ཡིས།,
,21,145,1,《པེ་》,རྒྱ་ཤུགས།,《སྣར་》,རྒྱུ་ཤུགས།
,,146,2,《པེ་》《སྣར་》,ཡི།,
,,147,3,《པེ་》,དང་།,《སྣར་》,པ་དང་།
,,148,4,《པེ་》《སྣར་》,འཇིགས།,
,,149,5,《པེ་》《སྣར་》,སྦྱོར།,
,,150,6,《པེ་》,པར་རིག,《སྣར་》,པ་རིག
,,151,7,《པེ་》《སྣར་》,mལྷག,
,,152,8,《པེ་》《སྣར་》,pཐ།,
,,153,9,《སྣར་》,གིས།,
,,154,10,《པེ་》《སྣར་》,དེ་ནི་ཡིད་ཁྱབ།,
,,155,11,《པེ་》《སྣར་》,གནོད།,
,,156,12,《པེ་》《སྣར་》,རྟག,
,,157,13,《པེ་》《སྣར་》,བྱ།,
,,158,14,《པེ་》《སྣར་》,ཡིན།,
,,159,15,《པེ་》《སྣར་》,སྨྲ་ཏེ། །སེམས་རྣམ།,
,,160,16,《པེ་》《སྣར་》,གྱིས།,
,22,161,1,《པེ་》《སྣར་》,ནི།,
,,162,2,《པེ་》《སྣར་》,དུ།,
,,163,3,《པེ་》《སྣར་》,གྱི།,
,,164,4,《པེ་》《སྣར་》,ཡི།,
,,165,5,《པེ་》《སྣར་》,བ།,
,,166,6,《པེ་》《སྣར་》,སོགས།,
,,167,7,《པེ་》《སྣར་》,སྒྲུབ།,
,,168,8,《པེ་》《སྣར་》,ཞེས།,
,,169,9,《པེ་》《སྣར་》,ནི།,
,23,170,1,《པེ་》《སྣར་》,གྱི།,
,,171,2,《པེ་》《སྣར་》,ལྕུགས།,
,,172,3,《པེ་》《སྣར་》,ན།,
,,173,4,《པེ་》《སྣར་》,ནི།,
,,174,5,《པེ་》《སྣར་》,mན།,
,,175,6,《པེ་》《སྣར་》,ཅན།,
,,176,7,《སྣར་》,mནི།,
,,177,8,《སྣར་》,བཞག,
,,178,9,《པེ་》《སྣར་》,བཞིན།,
,24,179,1,《པེ་》《སྣར་》,ཏུ།,
,,180,2,《པེ་》《སྣར་》,mཅན།,
,,181,3,《པེ་》《སྣར་》,མེད།,
,,182,4,《པེ་》《སྣར་》,དེ་ཉིད།,
,,183,5,《པེ་》《སྣར་》,pཔ།,
,,184,6,《པེ་》《སྣར་》,དེའི།,
,,185,7,《པེ་》《སྣར་》,རྟོག,
,,186,8,《པེ་》《སྣར་》,རིག,
,,187,9,《པེ་》《སྣར་》,འགྱུར།,
,,188,10,《པེ་》《སྣར་》,དུས་ཡང་ཡིན།,
,,189,11,《སྣར་》,ཡིས།,
,,190,12,《པེ་》《སྣར་》,རིགས།,
,,191,13,《པེ་》《སྣར་》,རིག,
,,192,14,《པེ་》《སྣར་》,འགྱུར།,
,,193,15,《པེ་》《སྣར་》,ནི།,
,,194,16,《སྣར་》,pབ།,
,25,195,1,《པེ་》《སྣར་》,བརྟག,
,,196,2,《པེ་》《སྣར་》,ཡི།,
,,197,3,《པེ་》《སྣར་》,རྟོག,
,,198,4,《པེ་》,ད་ལྟ།,《སྣར་》,དེ་ལ།
,,199,5,《པེ་》《སྣར་》,བྱ།,
,,200,6,《པེ་》《སྣར་》,ཁ།,
,,201,7,《པེ་》《སྣར་》,ཁ།,
,,202,8,《པེ་》《སྣར་》,mའབྲེལ།,
,,203,9,《པེ་》《སྣར་》,ཁ།,
,,204,10,《པེ་》《སྣར་》,ངེས།,
,,205,11,《པེ་》《སྣར་》,སྲེག,
,,206,12,《པེ་》,འོད།,
,,207,13,《པེ་》《སྣར་》,ལུས།,
,,208,14,《པེ་》《སྣར་》,བོས།,
,,209,15,《པེ་》《སྣར་》,རྟོག,
,26,210,1,《པེ་》《སྣར་》,འབྲས།,
,,211,2,《པེ་》《སྣར་》,བརྟེན།,
,,212,3,《པེ་》《སྣར་》,ཀྱིས་གཞུང་གི།,
,,213,4,《པེ་》《སྣར་》,དང་།,
,,214,5,《པེ་》,རྟག,
,,215,6,《པེ་》《སྣར་》,མེད།,
