,,46,4,《ཅོ་》,གཟུང་།,
,,47,5,《པེ་》《སྣར་》,བསླུ།,
,,48,6,《པེ་》《སྣར་》,པར།,
,,49,7,《པེ་》《སྣར་》,ཡིད།,,
,,50,8,《པེ་》《སྣར་》,དགྱེས།,,
,294,51,1,《པེ་》《སྣར་》,ཀླག,,
,,52,2,《པེ་》《སྣར་》,ཀླག,,
,,53,3,《པེ་》《སྣར་》,pགནས།,,
,,54,4,《པེ་》《སྣར་》,pནི།,,
,,55,5,《པེ་》《སྣར་》,pལས།,,
,295,56,1,《སྣར་》,གཞུགས།,,
,,57,2,《པེ་》《སྣར་》,པར།,,
,,58,3,《པེ་》《སྣར་》,ཡང་མི་བཏང་།,,
,,59,4,《སྣར་》,mབར།,,
,,60,5,《པེ་》《སྣར་》《ཅོ་》,དགོས།,,
,,61,6,《སྣར་》,སྤངས་པ།,,
,,62,7,《པེ་》《སྣར་》,བྱའི།,,
,,63,8,《པེ་》,སློབ།,《སྣར་》,སླབ།,
,,64,9,《སྣར་》,བལྟོས།,,
,296,65,1,《པེ་》,pཔོ།,,
,,66,2,《པེ་》《སྣར་》,དཔའི།,,
,,67,3,《པེ་》《སྣར་》,སྡེའི།,,
,,68,4,《པེ་》,འདུད།,,
,297,69,1,《པེ་》,བཞི།,,
,,70,2,《པེ་》《སྣར་》,ཤཱ་ར་དྭཱ།,,
,,71,3,《སྣར་》,བསྐྱེད།,,
,,72,4,《པེ་》《སྣར་》,གྱི།,,
,,73,5,《པེ་》《སྣར་》,བསྟན།,,
,298,74,1,《ཅོ་》,སྟེ།,,
,,75,2,《པེ་》,གཏང་།,《སྣར་》,བཏང་།,
,,76,3,《པེ་》《སྣར་》,གཏང་།,,
,,77,4,《པེ་》《སྣར་》,མི་གཏང་།,,
,299,78,1,《པེ་》《སྣར་》,ཀྱི་མི་གཏང་།,,
,,79,2,《པེ་》《སྣར་》,mཆེན་པོ།,,
,,80,3,《པེ་》《སྣར་》,བྱའོ།,,
,,81,4,《པེ་》《སྣར་》,གིས་བདག་གི།,,
,,82,5,《པེ་》《སྣར་》,གཏུབས།,,
,,83,6,《པེ་》《སྣར་》,mཔའི།,,
,,84,7,《པེ་》《སྣར་》,གྱི།,,
,,85,8,《པེ་》《སྣར་》,བཤད།,,
,,86,9,《པེ་》,གཏང་།,《སྣར་》,བཏང་།,
,300,87,1,《སྣར་》,མཚམ།,,
,,88,2,《པེ་》《སྣར་》,ཀྱི།,,
,,89,3,《པེ་》《སྣར་》,གཏང་།,,
,,90,4,《པེ་》《སྣར་》,བ།,,
,,91,5,《པེ་》《སྣར་》,mཔ།,,
,,92,6,《པེ་》《སྣར་》,བསྲུང་།,,
,,93,7,《པེ་》《སྣར་》,mམ།,,
,,94,8,《པེ་》《སྣར་》,ཅེས།,,
,,95,9,《པེ་》《སྣར་》,མ།,,
,301,96,1,《པེ་》,གཏང་།,《སྣར་》,བཏང་།,
,,97,2,《པེ་》《སྣར་》,ཀྱི།,
,,98,3,《པེ་》《སྣར་》,གིས།,
,,99,4,《པེ་》《སྣར་》,ཕུ།,
,,100,5,《སྣར་》,རྒྱུ།,
,,101,6,《སྣར་》,pཔོ།,
,,102,7,《པེ་》《སྣར་》,གིས།,
,,103,8,《པེ་》《སྣར་》,གྱུར་ཞིག་གུ།,
,,104,9,《པེ་》《སྣར་》,mབྱེད་པར།,
,,105,10,《པེ་》《སྣར་》,སྒྲོལ།,
,302,106,1,《པེ་》《སྣར་》,mཔའི་སེམས།,
,,107,2,《པེ་》《སྣར་》,mགྱི།,
,,108,3,《པེ་》《སྣར་》,pབ་དེ།,
,,109,4,《པེ་》《སྣར་》,བྱས།,
,,110,5,《པེ་》《སྣར་》,བཟུང་།,
,,111,6,《པེ་》《སྣར་》,རྔན།,
,303,112,1,《པེ་》《སྣར་》,འབྱུང་།,
,,113,2,《པེ་》《སྣར་》,pབ།,
,,114,3,《པེ་》《སྣར་》,བརྟེན།,
,,115,4,《པེ་》《སྣར་》,པ།,
,304,116,1,《པེ་》《སྣར་》,བཟུང་།,
,,117,2,《པེ་》《སྣར་》,བྱང་།,
,,118,3,《པེ་》《སྣར་》,རྗེད།,
,,119,4,《པེ་》《སྣར་》,pབར་བྱ།,
,,120,5,《པེ་》《སྣར་》,བསླུ།,
,,121,6,《པེ་》《སྣར་》,པ།,
,,122,7,《པེ་》《སྣར་》,སོད།,
,,123,8,《པེ་》《སྣར་》,ལྡང་།,
,,124,9,《པེ་》《སྣར་》,པ་དང་།,
,305,125,1,《པེ་》《སྣར་》,pཔ།,
,,126,2,《པེ་》《སྣར་》,བལྟའོ།,
,306,127,1,《པེ་》《སྣར་》,བསད།,
,,128,2,《པེ་》《སྣར་》,འདིའི་སྡིག,
,,129,3,《པེ་》《སྣར་》,གིས་གཞན་སྐྱེད།,,
,,130,4,《པེ་》《སྣར་》,mཔ་ལ་སོགས།,,
,307,131,1,《པེ་》《སྣར་》,mཕུང་པོ།,,
,,132,2,《པེ་》《སྣར་》,ཤཱ་ར་དྭཱ།,《ཅོ་》,ཤཱ་ར་དྭ།,
,,133,3,《སྣར་》,mབྱ་བར།,,
,,134,4,《པེ་》《སྣར་》,ཤཱ་ར་དྭཱ།,《ཅོ་》,ཤཱ་ར་དྭ།,
,,135,5,《པེ་》《སྣར་》,སྡེ།,,
,308,136,1,《པེ་》《སྣར་》,སྒྲུབས།,,
,,137,2,《པེ་》《སྣར་》,བཀག,,
,,138,3,《པེ་》《སྣར་》,གྱི།,,
,,139,4,《པེ་》《སྣར་》,གྱི།,,
,,140,5,《སྣར་》,mཔར་བརྟགས།,,
,309,141,1,《པེ་》《སྣར་》,དཔའ།,,
,,142,2,《པེ་》《སྣར་》,བསྡུད།,,
,310,143,1,《པེ་》《སྣར་》《ཅོ་》,pདེ་དང་།,,
,,144,2,《པེ་》《སྣར་》,mགྱི།,,
,,145,3,《པེ་》《སྣར་》,ཤཱ་ར་དྭཱ།,,
,311,146,1,《སྣར་》,ཉམས།,,
,,147,2,《པེ་》《སྣར་》,པར་བཟུང་།,《ཅོ་》,པ་བཟུང་།,
,,148,3,《པེ་》《སྣར་》,mཔ་གསུངས།,,
,,149,4,《པེ་》《སྣར་》,mཡང་།,,
,,150,5,《པེ་》《སྣར་》,ཆད།,,
,,151,6,《པེ་》《སྣར་》,mཅི་ཡང་།,,
,312,152,1,《པེ་》《སྣར་》,mཡང་།,,
,,153,2,《པེ་》,དེ་ཡང་།,《སྣར་》《ཅོ་》,དེ་སྐད།,
,313,154,1,《པེ་》《སྣར་》,བཞིན།,,
,,155,2,《པེ་》《སྣར་》,གཏང་།,,
,,156,3,《པེ་》《སྣར་》,mབ།,,
,,157,4,《པེ་》《སྣར་》,པ།,,
,314,158,1,《པེ་》《སྣར་》,ཤོ་ལོ།,,
,,159,2,《པེ་》《སྣར་》,ཀྱི།,,
,,160,3,《པེ་》《སྣར་》,མཱ་ཏི་ཙི་ཊ།,,
,,161,4,《པེ་》《སྣར་》,ཀྱི།,
,,162,5,《སྣར་》,pཆུད་པ་རྣམས་ཀྱི།,
,,163,6,《པེ་》《སྣར་》《ཅོ་》,བརྟན།,
,,164,7,《པེ་》《སྣར་》《ཅོ་》,དགོས།,
,,165,8,《པེ་》《སྣར་》,སྤུ།,
,,166,9,《སྣར་》,mཀྱི།,
,,167,10,《པེ་》《སྣར་》,pསུ། ,
,315,168,1,《པེ་》《སྣར་》,དྷ།,
,,169,2,《སྣར་》《ཅོ་》,གསུངས།,
,,170,3,《སྣར་》,དེ།,
,,171,4,《སྣར་》,བསྟན།,
,,172,5,《པེ་》《སྣར་》,བསྡུད།,
,,173,6,《སྣར་》,གིས།,
,,174,7,《པེ་》《སྣར་》,བསྲུངས།,
,316,175,1,《པེ་》,མཐུན།,
,,176,2,《པེ་》《སྣར་》,pབ་དང་།,
,,177,3,《པེ་》《སྣར་》,སྣོད།,
,,178,4,《པེ་》《སྣར་》,mལ།,
,,179,5,《པེ་》《སྣར་》,mཡང་།,
,,180,6,《པེ་》《སྣར་》,ནས།,
,,181,7,《པེ་》《སྣར་》,ནས།,
,,182,8,《སྣར་》,ནས།,
,317,183,1,《སྣར་》,དམ།,
,,184,2,《པེ་》,pལ།,
,,185,3,《པེ་》《སྣར་》,བྷུ།,
,,186,4,《པེ་》《སྣར་》,ཀྱིས།,
,,187,5,《སྣར་》,དམ།,
,,188,6,《པེ་》《སྣར་》,བརྒྱ།,
,,189,7,《པེ་》《སྣར་》,བཏང་།,
,,190,8,《པེ་》《སྣར་》,ཀླག,
,,191,9,《པེ་》《སྣར་》,བརླབས།,
,318,192,1,《པེ་》《སྣར་》,རྗེ།,
,,193,2,《པེ་》《སྣར་》,mམ།,
,,194,3,《པེ་》《སྣར་》,འཕངས།,
,,195,4,《པེ་》《སྣར་》,བཏང་།,
,,196,5,《པེ་》《སྣར་》,དྷུ་ཏི།,
,,197,6,《པེ་》《སྣར་》,ཡིས།,
,319,198,1,《པེ་》《སྣར་》,mཔ།,
,,199,2,《པེ་》《སྣར་》,པའི།,
,,200,3,《པེ་》《སྣར་》,མའོ།,
,,201,4,《པེ་》,ཀྱི།,
,,202,5,《སྣར་》,འཕྲོག,
,,203,6,《པེ་》《སྣར་》,བརྒྱུད།,
,,204,7,《ཅོ་》,mཉམས།,
,,205,8,《པེ་》《སྣར་》,མཁའི།,
,,206,9,《པེ་》《སྣར་》,བསྒོམས།,
,320,207,1,《པེ་》《སྣར་》,དང་།,
,,208,2,《པེ་》《སྣར་》,mཔ།,
,,209,3,《པེ་》《སྣར་》,རིག,
,,210,4,《པེ་》《སྣར་》,སྒོམ།,
,,211,5,《པེ་》《སྣར་》,བྱེད།,
,,212,6,《པེ་》《སྣར་》,mཔ།,
,321,213,1,《པེ་》《སྣར་》,ལྟར།,
,,214,2,《པེ་》《སྣར་》,mནང་དུ།,
,,215,3,《པེ་》《སྣར་》,ཀྱིས།,
,,216,4,《པེ་》《སྣར་》,mཀྱི།,
,322,217,1,《པེ་》《སྣར་》,ལ།,
,,218,2,《པེ་》《སྣར་》,mནས།,
,323,219,1,《པེ་》《སྣར་》,pཉིད།,
,,220,2,《པེ་》《སྣར་》,ལྷག,
,324,221,1,《སྣར་》,སངས།,
,,222,2,《པེ་》《སྣར་》,ཏི།,
,,223,3,《པེ་》《སྣར་》,ཏཾ་མྲ་དྭི།,
,325,224,1,《པེ་》《སྣར་》,སྐྱོད།,
,,225,2,《སྣར་》,ཀྱིས།,
,,226,3,《སྣར་》,pདེ།,
,,227,4,《པེ་》,pམི།,
,,228,5,《པེ་》《སྣར་》,སྟོངས།,
,,229,6,《སྣར་》,དེའི།,
,326,230,1,《པེ་》《སྣར་》,ཁྱད།,
,,231,2,《པེ་》《སྣར་》,ཡི།,
,,232,3,《པེ་》《སྣར་》,ཟློག,
,,233,4,《པེ་》《སྣར་》,གསུང་སྟེ།,
,,234,5,《པེ་》《སྣར་》,འཁྲིག,
,327,235,1,《པེ་》《སྣར་》,མ་གྱུར།,
,,236,2,《པེ་》《སྣར་》,གྱི།,
,,237,3,《པེ་》《སྣར་》,ཀྱི།,
,,238,4,《པེ་》《སྣར་》,mཔས།,
,,239,5,《པེ་》《སྣར་》,བསྲུངས།,
,,240,6,《པེ་》《སྣར་》,རྣམས།,
,328,241,1,《པེ་》《སྣར་》,བུདྷཱ།,,,,,,,
,,242,2,《པེ་》《སྣར་》,པའི།,,,,,,,
,,243,3,《པེ་》《སྣར་》,མཱ་ཏྲི།,,,,,,,
,,244,4,《པེ་》《སྣར་》,པོས།,,,,,,,
,,245,5,《པེ་》《སྣར་》,པ།,,,,,,,
,,246,6,《པེ་》,mབྱ་བའི།,,,,,,,
,,247,7,《པེ་》,བྷུ།,,,,,,,
,,248,8,《པེ་》《སྣར་》,ཙརྱ།,,,,,,,
,,249,9,《པེ་》《སྣར་》,ཨི།,,,,,,,
,,250,10,《པེ་》《སྣར་》,བྷི།,,,,,,,
,329,251,1,《པེ་》《སྣར་》,ཡའི།,,,,,,,
,,252,2,《པེ་》《སྣར་》,སྦྲིངས།,,,,,,,
,,253,3,《པེ་》,pགཟིགས་འཚང་རྒྱ་བར་འགྱུར་ཞེས་དང་། རྗེ་བཙུན་ཕྱག་ན་རྡོ་རྗེ་ཡང་སྔོན་བསྐལ་པ་གང་གཱའི་ཀླུང་གི་བྱེ་མ་སྙེད་དགུ་བཅུ་རྩ་གཉིས་ཀྱི་ཕ་རོལ་ཏུ་དེ་བཞིན་གཤེགས་པ་ཡེ་ཤེས་སྒྲོན་མ་ཞེས་བྱ་བར་སངས་རྒྱས་ནས། ད་ཡང་བསྐལ་པ་བཟང་པོ་འདི་ཉིད་ཀྱི་རྗེས་ལ་དེ་བཞིན་གཤེགས་པ་རྡོ་རྗེ་རྩལ་གྱིས་འགྲོ་བར་འཚང་རྒྱ་བར་འགྱུར་རོ་ཞེས་གསུངས་སོ། །འདི་ལྟར་འཁོར་བ་ལ་ཐོག་མ་དང་ཐ་མ་མེད་པས་འཕགས་པ་འཇམ་དཔལ་ལ་ཡང་ཐོག་མ་མེད་དེ། དང་པོའི་སངས་རྒྱས་ཡིན་ནོ། །དུས་གསུམ་གྱི་སངས་རྒྱས་མ་ལུས་པའི་ཐུགས་ཡེ་ཤེས་ཡིན་ནོ། །སངས་རྒྱས་ཐམས་ཅད་རིགས་དྲུག་ཏུ་འདུས་ལ། རིགས་དྲུག་གི་ཐུགས་ཀ་ན་རྡོ་རྗེ་རྣོན་པོ་ལ་སོགས་པ་ཡེ་ཤེས་སེམས་དཔའ་བཞུགས་པ་དང་། དཔལ་གསང་བ་འདུས་པའི་རྒྱུད་ཀྱི་ལྷ་རྣམས་ཀྱི་གཙོ་བོ་འཇམ་པའི་རྡོ་རྗེ་ཀུན་དུ་བཟང་པོ་དང་། འཇམ་དཔལ་གཤིན་རྗེ་གཤེད་ཀྱི་འཁོར་ལོའི་གཙོ་བོ་མཛད་པ་དང་། དཔལ་རྡོ་རྗེ་འཇིགས་བྱེད་ཧེ་རུ་ཀར་སྣང་བ་དང་། དཔལ་བདེ་མཆོག་གི་བཤད་རྒྱུད་ཨ་བྷི་དྷ་ནའི་ལྷའི་འཁོར་ལོའི་གཙོ་བོ་མཛད་པ་དང་། སེང་གེ་སྒྲ་དང་། ཀུ་མུ་ཏ་དང་། ཁྱེའུ་བཟང་དང་། འཇམ་དཔལ་ཚིག་སྦྱིན་གཞོན་ནུ་ལ་སོགས་པ་གདུལ་བྱ་ཇི་ལྟར་མོས་པར་སྣང་བ་ཡིན་ནོ། །ད་ཡང་ཤར་ཕྱོགས་སུ་འཚང་རྒྱ་བར་འགྱུར་བར་འཇམ་དཔལ་གྱི་ཞིང་གི་བཀོད་པའི་མདོ་ལས་གསུངས་སོ། །སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱིས་སེམས་ཅན་མ་བཏང་བས་འཁོར་བ་མ་སྟོངས་ཀྱི་བར་དུ་སྐུ་དང་གསུང་དང་ཐུགས་ཀྱི་ཕྲིན་ལས་དང་། ཕྲིན་ལས་ཉི་ཤུ་རྩ་བདུན་དང་། ཕྲིན་ལས་སུམ་ཅུ་རྩ་ལྔ་དང་། ཆོ་འཕྲུལ་ཆེན་པོ་གསུམ་ལ་སོགས་པ་རྒྱུན་མི་འཆད་པ་འཁོར་བ་ནས་འདྲེན་པར་མཛད་ཀྱང་འཁོར་བའི་སེམས་ཅན་ཟད་པར་མི་འགྱུར་ཏེ། འཁོར་བ་ལ་ཐོག་མཐའ་མེད་པའི་ཕྱིར་རོ། །དོན་འདི་གསལ་བར་མཛད་པའི་ཕྱིར་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་སེམས་ཅན་རྣམས་འཁོར་བ་ནས་འདྲེན་པར་ཐུགས་དམ་བཅས་པ་ལས། སེམས་ཅན་གྱི་ཁམས་ལ་གཟིགས་པས་དབུགས་པའི་དུས་སུ་བཅོམ་ལྡན་འདས་སྣང་བ་མཐའ་ཡས་དབུ་ལ་བཞུགས་པ་ཡིན་ནོ། །སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཆེད་དུ་དཀའ་བ་དཔག་ཏུ་མེད་པ་སྐུ་ཉམས་སུ་བཞེས་པ་ཡིན་ཏེ། འདི་ལྟར་བཅོམ་ལྡན་འདས་ཤཱཀྱ་ཐུབ་པས་ཀྱང་བསྐལ་པ་གྲངས་མེད་པ་གསུམ་དུ་སྐྱེས་པའི་རབས་དེ་དང་དེ་དག་ཏུ་གཏོང་བ་དང་། གཏོང་བ་ཆེན་པོ་དང་། ཤིན་ཏུ་གཏོང་བའི་སྦྱིན་པ་དང་། ཚུལ་ཁྲིམས་དང་། བཟོད་པ་དང་། བརྩོན་འགྲུས་དང་། བསམ་གཏན་རྣམས་སེམས་ཅན་གྱི་ཆེད་དུ་བྱ་དཀའ་བ་དཔག་ཏུ་མེད་པ་སྐུ་ཉམས་སུ་བཞེས་པའི་ཕྱིར་རོ། །བ་ཚྭ་ཆུ་ཀླུང་གི་མདོ་ལས་ཇི་སྐད་དུ། ཆུང་མ་རྣམས་དང་བུ་ཚ་རྒྱལ་སྲིད་དབང་ཕྱུག་ཆེན་པོ་དང་། །ཤ་རྣམས་དང་ནི་ཁྲག་དང་ཚིལ་དང་ལུས་དང་མིག །ཕ་རོལ་དགའ་བའི་དབང་དུ་བྱས་ནས་ངས་ནི་གཏང་བ་ཡིན། །གང་གི་སེམས་ཅན་རྣམས་ལ་ཕན་ན་ང་ལ་མཆོད་མཆོག་ཡིན། །སེམས་ཅན་རྣམས་ལ་གནོད་པ་བྱས་ན་ང་ལ་གནོད་པ་བྱས། །ཞེས་བྱ་བ་ལ་སོགས་པ་ཤློ་ཀ་བཅུ་གཅིག་གསུངས་སོ། །དུས་དེང་སང་ཡང་འཛམ་བུའི་གླིང་འདིར་སློབ་དཔོན་ཀླུ་སྒྲུབ་ཀྱིས་དབུ་བཏང་བ་དང་། སློབ་དཔོན་ཨཱརྱ་དེ་བས་སྤྱན་བཏང་བ་དང་། སློབ་དཔོན་མ་ཏི་ཙི་ཏྲ་རྟ་དབྱངས་ཀྱིས་སྟག་མོ་ལ་སྐུ་བཏང་བ་དང་། བདག་གི་བླ་མ་བྲམ་ཟེ་ཆེན་པོ་ཛེ་ཏཱ་རི་དགྲ་ལས་རྒྱལ་བས་སྟག་མོ་ལ་རྐང་པ་བཅག་ནས་བྱིན་པས་དུས་དེ་ཉིད་དུ་འདས་སོ། །སྐྱེས་བུ་དེ་དག་ནི་བྱམས་པ་དང་སྙིང་རྗེས་རྒྱུད་བརླན་པའི་བྱང་ཆུབ་ཀྱི་སེམས་སྦྱོང་བར་མཛད་པ་ཡིན་ནོ། །བྱང་ཆུབ་སེམས་དཔའ་རབ་ནི་སྦྱོར་བའི་ལམ་ལ་བྱང་ཆུབ་ཀྱི་སེམས་གཤའ་མ་སྐྱེ་སྟེ། ཇི་སྐད་དུ། བྱང་ཆུབ་སེམས་དཔའི་ས་ལས། མོས་པ་སྤྱོད་པའི་ས་ལ་,,,,,,( ཞེས་པའི་ཡི་གེ་འདི་རྣམས་དེབ་འདིའི་ལྡེབ312ང10-314ང་12བར་དཔེ་བསྡུར་བྱས་ཡོད། ) ,
,,254,4,《སྣར་》,mཆུང་བ་རྣམས།,,,,,,,
,,255,5,《པེ་》《སྣར་》,མཛད་དོ།།,,,,,,,
,,256,6,《པེ་》《སྣར་》,ཕྱེད།,,,,,,,
,,257,7,《པེ་》《སྣར་》,སྐྱེད།,
,,258,8,《པེ་》《སྣར་》,ཟློག,
,,259,9,《པེ་》《སྣར་》,རིག,
,,260,10,《པེ་》《སྣར་》,གྱི།,
,,261,11,《པེ་》《སྣར་》,འབྲེལ།,
,330,262,1,《པེ་》《སྣར་》,པིཎྜི།,
,,263,2,《པེ་》《སྣར་》,ཌཱི།,
,,264,3,《པེ་》《སྣར་》,ཁ་སརྦ་ཎཱའི།,
,,265,4,《པེ་》《སྣར་》,བཞིན།,
,,266,5,《པེ་》《སྣར་》,བརྟན།,
,,267,6,《པེ་》《སྣར་》,ལི་ཙ་བྱི།,
,,268,7,《པེ་》《སྣར་》,བསྒྱུར།,
,,269,8,《པེ་》《སྣར་》,mལ།,
,331,270,1,《པེ་》《སྣར་》,mདང་།,
,,271,2,《པེ་》《སྣར་》,སྐྲད།,
,,272,3,《པེ་》《སྣར་》,ལི་ཁར།,
,,273,4,《པེ་》《སྣར་》,སྟན།,
,,274,5,《པེ་》《སྣར་》,ལི་ཙ་བྱི།,
,,275,6,《པེ་》《སྣར་》,pདེ།,
,,276,7,《པེ་》《སྣར་》,ན།,
,,277,8,《པེ་》《སྣར་》,གཏང་།,
,,278,9,《པེ་》《སྣར་》《ཅོ་》,བསྲུང་།,
,332,279,1,《པེ་》《སྣར་》,གཞུངས།,
,,280,2,《པེ་》《སྣར་》,ཀྱིས།,
,,281,3,《པེ་》《སྣར་》,mདེ།,
,,282,4,《སྣར་》,pཡས།,
,,283,5,《པེ་》《སྣར་》,རིག,
,333,284,1,《པེ་》《སྣར་》,pམང་དུ།,
,,285,2,《པེ་》《སྣར་》,བེ།,
,,286,3,《སྣར་》,mཡང་།,
,,287,4,《པེ་》《སྣར་》,ཀོའུ་དི།,
,,288,5,《པེ་》《སྣར་》,ལི་ཙ་བྱི།,
,,289,6,《སྣར་》,བརྩོད།,
,,290,7,《པེ་》《སྣར་》,ཀྱི་ཉིད་ཀྱིས།,
,,291,8,《པེ་》《སྣར་》,སོར།,
,,292,9,《པེ་》《སྣར་》,བསྟན།,
,,293,10,《པེ་》《སྣར་》,ལྟ།,
,,294,11,《པེ་》《སྣར་》,རྒྱུད།,
,334,295,1,《པེ་》《སྣར་》,mབླ་མའི།,
,,296,2,《པེ་》《སྣར་》,བླངས།,
,,297,3,《པེ་》《སྣར་》,པ།,
,,298,4,《སྣར་》,mས།,
,335,299,1,《པེ་》《སྣར་》,བརྟགས།,
,,300,2,《པེ་》《སྣར་》,ཏི།,
,,301,3,《པེ་》《སྣར་》,ཏི།,
,,302,4,《པེ་》《སྣར་》,pདུ།,
,,303,5,《པེ་》《སྣར་》,pཏུ།,
,,304,6,《པེ་》《སྣར་》,ཏི་གསུང་ངོ་།,
,336,305,1,《པེ་》《སྣར་》,mཉི་ཤུ།,
,,306,2,《པེ་》《སྣར་》,བསྲུངས་ཏེ།,
,,307,3,《པེ་》《སྣར་》,ཚིགས་སམ།,
,,308,4,《པེ་》《སྣར་》,དྷཱུ་ཏིའི།,
,337,309,1,《པེ་》《སྣར་》,སྤྱད།,
,,310,2,《པེ་》《སྣར་》,རྗེས།,
,,311,3,《པེ་》《སྣར་》,པའོ།,
