མཚན་བྱང།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,
༄༅། །ལས་རྣམ་པར་འབྱེད་པ་ཞེས་བྱ་བ་བཞུགས།,1840,2,1,《པེ་》《སྣར་》,ལས་རྣམ་པར་འབྱེད་པ་ཞེས་བྱ་བ་བཞུགས། ,,,,,མཚན་བྱང་འདི་ཆོས་ཚན་འདིའི་མཚན་བོད་སྐད་དུ་སྨོས་པ་ལྟར་བཀོད་ཅིང་། 
,,3,2,《པེ་》《སྣར་》,ཏ།,,,,,
,,4,3,《པེ་》《སྣར་》,mདུ།,,,,,
,1841,5,1,《པེ་》《སྣར་》,ཀྱི།,,,,,
,,6,2,《པེ་》《སྣར་》,གི།,,,,,
,,7,3,《པེ་》《སྣར་》,གིས།,,,,,
,1842,8,1,《པེ་》《སྣར་》,pཔ།,,,,,
,,9,2,《པེ་》《སྣར་》,ཙརྱ།,,,,,
,,10,3,《པེ་》《སྣར་》,བརྙིངས།,,,,,
,1843,11,1,《པེ་》《སྣར་》,འཛུམ།,,,,,
,,12,2,《སྣར་》,དགའ།,,,,,
,,13,3,《པེ་》《སྣར་》,ཀྱི།,,,,,
,,14,4,《པེ་》《སྣར་》,མ་པའི།,,,,,
,,15,5,《པེ་》《སྣར་》,mབ།,,,,,
,,16,6,《པེ་》《སྣར་》,mདག,,,,,
,,17,7,《པེ་》《སྣར་》,སྒྲོགས།,,
,1744,18,1,《པེ་》《སྣར་》,རྫུན།,,
,,19,2,《པེ་》《སྣར་》,pདང་།,,
,,20,3,《པེ་》《སྣར་》,ཀྱི།,,
,,21,4,《པེ་》《སྣར་》,གཏོར།,,
,,22,5,《པེ་》《སྣར་》,ཀྱིས།,,
,,23,6,《པེ་》,གྱིས་སྐབས།,《སྣར་》,གྱིས་སླབས།,
,,24,7,《པེ་》《སྣར་》,རྫུན།,,
,,25,8,《པེ་》《སྣར་》,pཔ།,,
,1845,26,1,《པེ་》《སྣར་》,ཀྱི།,,
,,27,2,《སྣར་》,འཁྲོགས།,,
,,28,3,《སྣར་》,པར།,,
,,29,4,《པེ་》《སྣར་》,pཅན།,,
,,30,5,《པེ་》《སྣར་》,པའི།,,
,,31,6,《པེ་》《སྣར་》,ཡིས།,,
,,32,7,《སྣར་》,རྩེ།,,
,1846,33,1,《པེ་》《སྣར་》,འཁོན།,
,,34,2,《པེ་》《སྣར་》,pཔོ་ཆེན།,
,,35,3,《པེ་》《སྣར་》,འགྲུངས།,
,,36,4,《པེ་》《སྣར་》,གཅད།,
,,37,5,《སྣར་》,གསོད།,
,,38,6,《པེ་》《སྣར་》,བསྟིའམ།,
,,39,7,《པེ་》《སྣར་》,འགྲུངས།,
,,40,8,《པེ་》《སྣར་》,གཅད།,
,,41,9,《པེ་》《སྣར་》,ཀྱིས།,
,,42,10,《པེ་》《སྣར་》,ཀྱིས།,
,,43,11,《པེ་》《སྣར་》,ཀྱིས།,
,,44,12,《པེ་》《སྣར་》,ཀྱིས།,
,,45,13,《པེ་》《སྣར་》,ཀྱིས།,
,1847,46,1,《པེ་》《སྣར་》,སིགས།,
,,47,2,《པེ་》《སྣར་》,རྫུན།,
,,48,3,《པེ་》《སྣར་》,རྫུན།,
,,49,4,《པེ་》《སྣར་》,རྫུན།,,
,,50,5,《པེ་》《སྣར་》,འཇུག,,
,,51,6,《པེ་》《སྣར་》,བསམས།,,
,,52,7,《སྣར་》,བགྲོད།,,
,,53,8,《པེ་》《སྣར་》,རྫུན།,,
,,54,9,《པེ་》《སྣར་》,ཀྱི།,,
,,55,10,《པེ་》《སྣར་》,བྱེད།,,
,1848,56,1,《པེ་》《སྣར་》,ཀྱི།,,
,,57,2,《པེ་》《སྣར་》,སྐྱེས།,,
,,58,3,《པེ་》《སྣར་》,པ།,,
,,59,4,《པེ་》《སྣར་》,རྫུན།,,
,,60,5,《པེ་》,pརྫུན་གྱིས།,《སྣར་》,རྫུན་གྱི།,
,,61,6,《པེ་》,ཀྱིས།,,
,,62,7,《པེ་》《སྣར་》,mམི།,,
,,63,8,《པེ་》《སྣར་》,mདེ།,,
,,64,9,《པེ་》《སྣར་》,pགྱི།,,
,,65,10,《པེ་》《སྣར་》,བཞུགས།,
,,66,11,《སྣར་》,རྣས།,
,,67,12,《སྣར་》,pཔ།,
,,68,13,《པེ་》,གྱིས།,
,1849,69,1,《སྣར་》,pས།,
,,70,2,《པེ་》《སྣར་》,བདག,
,,71,3,《པེ་》《སྣར་》,གིས།,
,,72,4,《པེ་》,བལྟ།,
,,73,5,《སྣར་》,བ་པའི།,
,,74,6,《པེ་》《སྣར་》,བསྐྱེད།,
,1850,75,1,《སྣར་》,བ།,
,,76,2,《པེ་》《སྣར་》,གིས།,
,,77,3,《པེ་》《སྣར་》,ཀྱི།,
,,78,4,《པེ་》《སྣར་》,ཀྱི།,
,,79,5,《པེ་》《སྣར་》,ཅིག།,
,,80,6,《པེ་》《སྣར་》,ནི།,
,,81,7,《པེ་》《སྣར་》,mཔ།,,
,,82,8,《སྣར་》,པའོ།,,
,,83,9,《པེ་》《སྣར་》,pམི།,,
,,84,10,《པེ་》《སྣར་》,གཡེམ།,,
,1851,85,1,《པེ་》《སྣར་》,mབྱེད།,,
,,86,2,《པེ་》,བའོ།,《སྣར་》,པའི།,
,,87,3,《པེ་》《སྣར་》,pཔ།,,
,,88,4,《པེ་》《སྣར་》,ཙརྱའི།,,
,,89,5,《པེ་》《སྣར་》,བསམ།,,
,,90,6,《སྣར་》,པས,,
,1852,91,1,《པེ་》《སྣར་》,གྱི།,,
,,92,2,《སྣར་》,བསྟན།,,
,,93,3,《པེ་》,ཀྱི།,,
,,,,,,,
,,,,,,,
