         མཚན་བྱང་།,         ཤོག་གྲངས།,1,        མཆན་གྲངས།,               པར་མ།,                                                                              མཆན།,,,,,,
,,87,4,《སྣར་》,སྐྱོར།,
,,88,5,《པེ་》《སྣར་》《ཅོ་》,བསྐལ་པ།,
,1502,89,1,《པེ་》《སྣར་》,བརྗོད།,
,,90,2,《པེ་》《སྣར་》,བརྟག,
,,91,3,《པེ་》《སྣར་》,ཀྱི།,
,,92,4,《པེ་》《སྣར་》,སྩགས།,
,1503,93,1,《པེ་》《སྣར་》,mདུ།,
,,94,2,《པེ་》《སྣར་》,པ།,
,,95,3,《པེ་》《སྣར་》,ཀྱིས།,
,1504,96,1,《པེ་》《སྣར་》,རྟོག,
,1505,97,1,《པེ་》《སྣར་》,mདཔེ།,
,,98,2,《པེ་》《སྣར་》,mམ་ཚང་བ།,
,,99,3,《པེ་》《སྣར་》,གྱི།,
,,100,4,《པེ་》《སྣར་》,དེ།,
,,101,5,《པེ་》《སྣར་》,བརྟེན།,
,,102,6,《པེ་》《སྣར་》,mནི།,
,,103,7,《པེ་》《སྣར་》,བརྩོད།,
,,104,8,《པེ་》《སྣར་》,སྒྲུབ།,
,1506,105,1,《པེ་》《སྣར་》,ཏེ།,
,,106,2,《པེ་》《སྣར་》,བསལ།,
,,107,3,《པེ་》《སྣར་》,བསལ།,
,,108,4,《པེ་》《སྣར་》,བསལ།,
,,109,5,《པེ་》《སྣར་》,ཀྱིས།,
,1507,110,1,《པེ་》《སྣར་》,སྐྱེད།,
,,111,2,《པེ་》《སྣར་》,mཔ་མེད།,
,,112,3,《པེ་》《སྣར་》,ཡུལ།,
,,113,4,《པེ་》《སྣར་》,པའམ།,
,,114,5,《པེ་》《སྣར་》,ཀྱི།,
,1508,115,1,《པེ་》《སྣར་》,mབྱེད་པ་ཡིན་པར།,
,,116,2,《པེ་》《སྣར་》,ཅུང་།,
,,117,3,《པེ་》《སྣར་》,བསྐྱེད།,
,,118,4,《པེ་》《སྣར་》,mདུ།,
,1509,119,1,《པེ་》《སྣར་》,པའི།,
,,120,2,《པེ་》《སྣར་》,པའམ།,
,,121,3,《པེ་》《སྣར་》,ཅུང་།,
