མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,པར་གྲངས།
,810,107,1,《པེ་》《སྣར་》,བསྐོམ།,
,,108,2,《པེ་》《སྣར་》,བཞིན།,
,,109,3,《སྣར་》,མར།,
,,110,4,《པེ་》《སྣར་》,mཔ།,
,,111,5,《པེ་》《སྣར་》,སྨེ།,
,,112,6,《པེ་》《སྣར་》,mདང་།,
,811,113,1,《པེ་》《སྣར་》,གནག
,,114,2,《པེ་》《སྣར་》,པར།
,,115,3,《སྣར་》,mངེ་།
,,116,4,《པེ་》《སྣར་》,པར།
,,117,5,《པེ་》《སྣར་》,pཀྱི་སེམས།
,,118,6,《སྣར་》,འཁྲུག
,812,119,1,《པེ་》《སྣར་》,རྒྱན།
,,120,2,《པེ་》《སྣར་》,བཟང་།
,813,121,1,《པེ་》《སྣར་》,བཟང་།
,,122,2,《སྣར་》,pཔ།
,,123,3,《པེ་》《སྣར་》,པ།
,,124,4,《པེ་》《སྣར་》,pནད་མེད་པར་གྱུར་ཅིག །
,,125,5,《པེ་》《སྣར་》,བྱས།
,,126,6,《པེ་》《སྣར་》,ཕྱུགས།
,814,127,1,《པེ་》《སྣར་》,སྤྱད།
,,128,2,《པེ་》《སྣར་》,སྒྲིབས།
,,129,3,《སྣར་》,སིདྷེ་སིདྷེ།,
,,130,4,《པེ་》《སྣར་》,བུདྡྷ།,
,,131,5,《པེ་》《སྣར་》,སརྦ་ཨརྠ།,
,,132,6,《པེ་》《སྣར་》,mཿ།,
,,133,7,《པེ་》《སྣར་》,ཊི་ནཱན།,
,,134,8,《པེ་》《སྣར་》,འཆི།,
,,135,9,《པེ་》《སྣར་》,ཐུག,
,,136,10,《སྣར་》,གིས།,
,,137,11,《པེ་》,གྱི་བརླབས།,《སྣར་》,གྱིས་བརླབས།
,815,138,1,《སྣར་》,བསམས།,
,,139,2,《སྣར་》,བཟང་།,
,,140,3,《པེ་》《སྣར་》,པོ།,
,,141,4,《པེ་》《སྣར་》,བརྫུས་ཏེ།,
,816,142,1,《པེ་》《སྣར་》,གནག,
,,143,2,《པེ་》《སྣར་》,འཕྲོགས།,
,,144,3,《པེ་》《སྣར་》,མདངས་འཕྲོགས།,
,817,145,1,《པེ་》《སྣར་》,མདངས་འཕྲོག
,,146,2,《པེ་》《སྣར་》,pལས།
,,147,3,《པེ་》《སྣར་》,བཟུང་།
,,148,4,《པེ་》《སྣར་》,འཚལ།
,818,149,1,《པེ་》《སྣར་》,གིས།
,,150,2,《པེ་》《སྣར་》,པ།
,,151,3,《པེ་》《སྣར་》,pགསུམ།
,,152,4,《པེ་》《སྣར་》,གྲག
,,153,5,《པེ་》,mཏེ།
,819,154,1,《པེ་》《སྣར་》,བསམས།
,,155,2,《ཅོ་》,གསོད།
,,156,3,《པེ་》,བདག
,,157,4,《པེ་》《སྣར་》,པ།
,820,158,1,《སྣར་》,གདབ།
,,159,2,《པེ་》《སྣར་》,ལན།
,,160,3,《པེ་》《སྣར་》,pབློས།
,,161,4,《པེ་》《སྣར་》,ཐབ།,
,,162,5,《སྣར་》,གཅད།,
,821,163,1,《པེ་》,འཐུང་།,
,,164,2,《སྣར་》,རྣམ།,
,,165,3,《པེ་》《སྣར་》,གྲག་ཅིང་།,
,,166,4,《པེ་》《སྣར་》,ཀྱིས།,
,,167,5,《པེ་》《སྣར་》,བསྟོན།,
,,168,6,《པེ་》《སྣར་》,གཉེས།,《ཅོ་》,མཉེས།
,822,169,1,《པེ་》《སྣར་》,ཌཱུརྱ།,
,,170,2,《པེ་》《སྣར་》,mབ།,
,,171,3,《པེ་》《སྣར་》,mབ་དེ་འདྲ།,
,,172,4,《པེ་》《སྣར་》,བཅུར།,
,723,173,1,《པེ་》《སྣར་》,པོའི།,
,,174,2,《པེ་》《སྣར་》,པའི།,
,,175,3,《སྣར་》,བསྡམས།,
,,176,4,《པེ་》《སྣར་》,གིས།,
,824,177,1,《པེ་》《སྣར་》,རྒྱུན།
,,178,2,《པེ་》《སྣར་》,སྐོམ།
,,179,3,《པེ་》《སྣར་》,བརྩོན་པ།
,,180,4,《པེ་》《སྣར་》,ཀྱིས།
,,181,5,《པེ་》《སྣར་》,རྫི།
,825,182,1,《པེ་》《སྣར་》,བརྫུས།
,,183,2,《པེ་》《སྣར་》,ཌཱུརྱ།
,,184,3,《པེ་》《སྣར་》《ཅོ་》,སྔགས།
,,185,4,《པེ་》《སྣར་》,གཏོང་།
,,186,5,《པེ་》《སྣར་》,mརྣམས།
,,187,6,《པེ་》《སྣར་》,ཏེ།
,,188,7,《པེ་》《སྣར་》,ཟད།
,826,189,1,《པེ་》《སྣར་》,ཞིང་།
,,190,2,《པེ་》《སྣར་》,mགིས།
,,191,3,《པེ་》《སྣར་》,བརྩལ།
,,192,4,《པེ་》《སྣར་》,འཁྲུགས།
,,193,5,《པེ་》《སྣར་》,mཔ།,
,827,194,1,《པེ་》《སྣར་》,mརང་།,
,,195,2,《པེ་》《སྣར་》,ལོ།,
,,196,3,《པེ་》《སྣར་》,mཆེ།,
,828,197,1,《པེ་》《སྣར་》,དངོས།,
,,198,2,《པེ་》《སྣར་》,གྱིས།,
,,199,3,《པེ་》《སྣར་》,ཆོམ།,
,,200,4,《པེ་》《སྣར་》,mནས།,
,,201,5,《པེ་》《སྣར་》,བཙའ་ཞིང་།,
,,202,6,《པེ་》《སྣར་》,mབ།,
,,203,7,《པེ་》《སྣར་》,འཕྲོག,
,,204,8,《པེ་》,སཱ་མཱ་དྷྱཱ།,《སྣར་》,སཱ་མཱ་དྷྱ།
,,205,9,《པེ་》《སྣར་》,པ།,
,,206,10,《པེ་》《སྣར་》,མྲི།,
,829,207,1,《པེ་》《སྣར་》,ཎི།,
,,208,2,《པེ་》《སྣར་》,མམ་ཏུ།,
,,209,3,《པེ་》《སྣར་》,པཱུ།
,,210,4,《པེ་》《སྣར་》,ཀྱི།
,830,211,1,《པེ་》《སྣར་》,ཀྱི།
,,212,2,《པེ་》《སྣར་》,ཀྱི།
,,213,3,《པེ་》《སྣར་》,བཟུང་།
,,214,4,《པེ་》《སྣར་》,ནས།
,,215,5,《པེ་》《སྣར་》,mལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་དང་།
,,216,6,《པེ་》,mའགྱུར།
,,217,7,《པེ་》,བཟི།
,,218,8,《པེ་》,གུད།
,,219,9,《པེ་》,བར།
,831,220,1,《པེ་》《སྣར་》,གྱུར།
,,221,2,《པེ་》《སྣར་》,པོ།
,,222,3,《སྣར་》,བརྫུས།
,832,223,1,《པེ་》《སྣར་》,གིས།
,,224,2,《སྣར་》,སྒྲིབས།
,,225,3,《པེ་》《སྣར་》,pསྐྱེ་བ་དྲན་པར་འགྱུར།
,,226,4,《པེ་》《སྣར་》,བཟུང་།
,833,227,1,《པེ་》《སྣར་》,ཕེག
,,228,2,《པེ་》《སྣར་》,འབྲི།
,,229,3,《པེ་》《སྣར་》,འབྲིར།
,,230,4,《པེ་》《སྣར་》,ཌཱུརྱ།
,834,231,1,《པེ་》《སྣར་》,ལ།
,,232,2,《པེ་》《སྣར་》,འགྱུར་བ།
,,233,3,《པེ་》《སྣར་》《ཅོ་》,ཌཱུརྱ།
,,234,4,《པེ་》《སྣར་》,ཡང་།
,,235,5,《པེ་》《སྣར་》,གཏོང་།
,,236,6,《པེ་》《སྣར་》,pཏེ།
,,237,7,《པེ་》《སྣར་》,བསྲུང་།
,,238,8,《པེ་》《སྣར་》,གཡངས།
,,239,9,《པེ་》《སྣར་》,ལྷུང་།
,835,240,1,《པེ་》《སྣར་》,ཌཱུརྱ།
,,241,2,《པེ་》《སྣར་》,སྐྱེ།
,,242,3,《སྣར་》,pརོ།
,836,243,1,《པེ་》《སྣར་》,རིགས།
,,244,2,《པེ་》,དོག
,,245,3,《པེ་》《སྣར་》,pལ་ཉེ་བར་གནས།
,,246,4,《པེ་》《སྣར་》,གིས།
,,247,5,《པེ་》《སྣར་》,ཅིག
,,248,6,《པེ་》《སྣར་》,པོའི།
,,249,7,《པེ་》《སྣར་》,ལྷགས།
,837,250,1,《སྣར་》,མཚོན།
,,251,2,《པེ་》《སྣར་》,གྱུར།
,,252,3,《པེ་》《སྣར་》,འགོད།
,,253,4,《པེ་》《སྣར་》,བརྟུལ།
,,254,5,《པེ་》,པའི།
,,255,6,《པེ་》《སྣར་》,ཌཱུརྱ།
,,256,7,《པེ་》《སྣར་》,རང་།
,838,257,1,《པེ་》《སྣར་》,ངུ་།,
,,258,2,《པེ་》《སྣར་》,དངོས།,
,,259,3,《པེ་》《སྣར་》,གཡངས།,
,,260,4,《པེ་》《སྣར་》,པོ་ཡིད།,
,,261,5,《པེ་》《སྣར་》,སུམ།,
,839,262,1,《པེ་》《སྣར་》,བ།,
,,263,2,《པེ་》《སྣར་》,བསྩལ།,
,,264,3,《པེ་》《སྣར་》,།། །།,
,,265,4,《པེ་》,ཏཱ།,《སྣར་》,ཏཱས།
,,266,5,《པེ་》《སྣར་》,པ།,
,,267,6,《པེ་》《སྣར་》,པན།,
,,268,7,《པེ་》《སྣར་》,མྲི།,
,,269,8,《པེ་》《སྣར་》,དྷེ།,
,,270,9,《པེ་》《སྣར་》,mཿ།,
,,271,10,《པེ་》,པུརྞེ།,
,,272,11,《པེ་》《སྣར་》,pཡ།,
,,273,12,《པེ་》《སྣར་》,།། །།
,840,274,1,《པེ་》《སྣར་》,སྤྱོང་།
,,275,2,《སྣར་》,pརོ།།
,,276,3,《པེ་》《སྣར་》,mཔ།
,,277,4,《པེ་》《སྣར་》,ཀྱི།
,,278,5,《སྣར་》,གྱུར།
,,279,6,《པེ་》《སྣར་》,བསམ།
,,280,7,《སྣར་》,གདེའི།
,841,281,1,《པེ་》《སྣར་》,pམོ།
,,282,2,《པེ་》《སྣར་》,mདུ།
,,283,3,《པེ་》《སྣར་》,ཐོག
,,284,4,《པེ་》《སྣར་》,ཀྱི།
,,285,5,《པེ་》《སྣར་》,mབ།
,,286,6,《པེ་》《སྣར་》,འཇོམ།
,842,287,1,《པེ་》《སྣར་》,རྫི།
,,288,2,《པེ་》《སྣར་》,བར།
,,289,3,《སྣར་》,mསྨོན།
,,290,4,《པེ་》《སྣར་》,སུ་བསྒྲགས།
,,291,5,《པེ་》《སྣར་》,བསྒྲགས།
,843,292,1,《པེ་》《སྣར་》,འཕྲོག
,,293,2,《པེ་》《སྣར་》,པར།
,,294,3,《པེ་》,འགུལ།
,,295,4,《པེ་》《སྣར་》,རྣག
,844,296,1,《པེ་》《སྣར་》,ལོག
,,297,2,《པེ་》《སྣར་》,mདེར།
,,298,3,《པེ་》《སྣར་》,pམཚན་བདུན།
,845,299,1,《པེ་》《སྣར་》,ཀྱི།
,,300,2,《སྣར་》,འགྱུར།
,,301,3,《པེ་》《སྣར་》,pཐམས་ཅད།
,,302,4,《པེ་》《སྣར་》,བཏང་།
,,303,5,《པེ་》《སྣར་》,གོང་།
,,304,6,《པེ་》《སྣར་》,བུ།
,,305,7,《པེ་》,གྱི།,
,846,306,1,《པེ་》《སྣར་》,བརླབས།,
,,307,2,《པེ་》《སྣར་》,བསྲུང་།,
,,308,3,《པེ་》,སྐྱོང་བ།,《སྣར་》,སྐྱོང་བའི།
,,309,4,《པེ་》《སྣར་》,སྙེན།,
,,310,5,《པེ་》《སྣར་》,བསྲུང་།,
,,311,6,《པེ་》《སྣར་》,མདོང་།,
,,312,7,《པེ་》《སྣར་》,pསྔོན་གྱི།,
,,313,8,《པེ་》《སྣར་》,གཡོག,
,847,314,1,《པེ་》《སྣར་》,གྱིས་བརླབས།,
,,315,2,《པེ་》《སྣར་》,གནོད།,
,,316,3,《པེ་》《སྣར་》,འབྲི།,
,,317,4,《པེ་》《སྣར་》,འབྲིར།,
,,318,5,《པེ་》《སྣར་》,ལག,
,848,319,1,《པེ་》《སྣར་》,གི།,
,,320,2,《པེ་》《སྣར་》,བསྩལ།,
,,321,3,《པེ་》《སྣར་》,ནི།
,,322,4,《པེ་》《སྣར་》,བྱ་དྷ་ཡ།
,,323,5,《པེ་》《སྣར་》,ཨ།
,,324,6,《པེ་》《སྣར་》,འབྲིར།
,,325,7,《པེ་》《སྣར་》,ཕྱི་མའི།
,849,326,1,《པེ་》《སྣར་》,བ།
,,327,2,《པེ་》《སྣར་》,འབེལ།
,,328,3,《པེ་》《སྣར་》,བཀང་།
,,329,4,《སྣར་》,གསུངས།
,,330,5,《པེ་》,mཔའི།
,,331,6,《པེ་》《སྣར་》,གངས།
,,332,7,《པེ་》《སྣར་》,ཆུ།
,850,333,1,《པེ་》《སྣར་》,བསྒྱུར།
,,334,2,《སྣར་》,mཆེན།
,851,335,1,《པེ་》《སྣར་》,pབདུན་འབུམ།
,,336,2,《སྣར་》,pན།
,,337,3,《པེ་》《སྣར་》,ཌཱུརྱ།
,,338,4,《པེ་》《སྣར་》,ཁྱེད།
,,339,5,《པེ་》《སྣར་》,pལེགས་སོ།
,,340,6,《སྣར་》,གིས།
,852,341,1,《པེ་》《སྣར་》,རྩེ།
,,342,2,《པེ་》,ཀྱི།
,,343,3,《པེ་》《སྣར་》,mདང་།
,,344,4,《པེ་》《སྣར་》,རུང་བར།
,,345,5,《པེ་》《སྣར་》,བདོན།
,,346,6,《པེ་》《སྣར་》,གདས་པ་དང་།
,,347,7,《པེ་》《སྣར་》,པ་དང་།
,,348,8,《སྣར་》,མཚན།
,,349,9,《པེ་》《སྣར་》,mཔ།
,,350,10,《པེ་》《སྣར་》,pཀྱང་།
,853,351,1,《པེ་》《སྣར་》,ཕྱུང་།
,,352,2,《པེ་》,ཀྱི།
,,353,3,《པེ་》《སྣར་》,pགྱི།,
,,354,4,《པེ་》《སྣར་》,བཟུང་།,
,,355,5,《པེ་》《སྣར་》,ཅིང་།,
,,356,6,《པེ་》《སྣར་》,ཀྱི།,
,854,357,1,《པེ་》《སྣར་》,mབ།,
,,358,2,《པེ་》《སྣར་》,ཐོག,
,,359,3,《པེ་》《སྣར་》,དཔགས་ཏེ།,
,,360,4,《པེ་》《སྣར་》《ཅོ་》,ཆོ་ག,
,,361,5,《པེ་》《སྣར་》,བརླབས།,
,,362,6,《པེ་》《སྣར་》,ཀྱིས།,
,,363,7,《པེ་》《སྣར་》,pསྔོན་གྱི།,
,,364,8,《པེ་》《སྣར་》,བཟང་།,
,,365,9,《སྣར་》,སྒྲགས།,
,855,366,1,《པེ་》《སྣར་》,ཌཱུརྱ།,
,,367,2,《པེ་》《སྣར་》,pདེང་འདིར།,
,,368,3,《པེ་》,གྱིས་བརླབ།,《སྣར་》,གྱིས་བརླབས།
,,369,4,《པེ་》《སྣར་》,ཀྱི།
,,370,5,《སྣར་》,mམ།
,,371,6,《པེ་》《སྣར་》,pཞུ།
,,372,7,《པེ་》《སྣར་》,བརྩན།
,,373,8,《པེ་》《སྣར་》,འཕངས།
,,374,9,《པེ་》《སྣར་》,mགི།
,,375,10,《པེ་》《སྣར་》《ཅོ་》,ཉེས།
,,376,11,《པེ་》,mམི།
,856,377,1,《སྣར་》,བཟང་།
,,378,2,《པེ་》《སྣར་》,ཆུངས་ཤིང་།
,857,379,1,《པེ་》《སྣར་》,ཀྱི།
,,380,2,《པེ་》《སྣར་》,སྔོ།
,,381,3,《པེ་》《སྣར་》,pཔ།
,,,,,
,,,,,
,,,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
