མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན,,,,,
,,79,3,《པེ་》《སྣར་》,mདེ།,
,1049,80,1,《པེ་》《སྣར་》,pམ།,
,,81,2,《པེ་》《སྣར་》,གཞག,
,1050,82,1,《པེ་》《སྣར་》,འཐད།,
,,83,2,《པེ་》,པར།,
,,84,3,《པེ་》《སྣར་》,བསྟེན།,
,1051,85,1,《པེ་》《སྣར་》,གྱི།,
,,86,2,《པེ་》《སྣར་》,pསྤངས་པ།,
,,87,3,《པེ་》,སྲོག་བཅོད།,
,,88,4,《པེ་》《སྣར་》,ཀྱི།,
,,89,5,《པེ་》《སྣར་》,པ།,
,,90,6,《སྣར་》,བ།,
,,91,7,《པེ་》《སྣར་》,pཐུགས།,
,,92,8,《པེ་》《སྣར་》,རྟེན།,
,1052,93,1,《སྣར་》,mདག,
,,94,2,《སྣར་》,རྟོགས།,
,,95,3,《པེ་》《སྣར་》,mདེ་བཞིན་གཤེགས་པ་ལ།,
,1053,96,1,《པེ་》《སྣར་》,mཔའི།,
,,97,2,《པེ་》《སྣར་》,གྲུབ།,
,,98,3,《པེ་》《སྣར་》,pསྔར།,
,,99,4,《པེ་》《སྣར་》,པར།,
,,100,5,《པེ་》《སྣར་》,pདུ།,
,,101,6,《པེ་》《སྣར་》,པ།,
,,102,7,《པེ་》《སྣར་》,ན།,
,1054,103,1,《པེ་》《སྣར་》,pགྱི།,
,,104,2,《པེ་》《སྣར་》,ཤཱ།,
,,105,3,《པེ་》《སྣར་》,བརྟག,
,,106,4,《སྣར་》,རྟོགས།,
,1055,107,1,《པེ་》《སྣར་》,མ་ཡིན།,
,,108,2,《པེ་》《སྣར་》,pནི།,
,,109,3,《པེ་》《སྣར་》,ཤམ།,
,,110,4,《སྣར་》,པ།,
,1057,111,1,《པེ་》《སྣར་》,བརྗོད།,
,,112,2,《པེ་》《སྣར་》,ནོ།།,
,,113,3,《པེ་》《སྣར་》,རྗོད།,
,,114,4,《པེ་》《སྣར་》,pམ།,
,1058,115,1,《སྣར་》,པ།,
,,116,2,《པེ་》《སྣར་》,ལོགས།,
,,117,3,《པེ་》,mབསྒོམ།,
,,118,4,《པེ་》《སྣར་》,སྒོམ།,
,1059,119,1,《པེ་》《སྣར་》,mགཞུང་།,
,,120,2,《པེ་》《སྣར་》,སྒོམ།,
,,121,3,《པེ་》《སྣར་》,སྒོམ།,
,,122,4,《པེ་》《སྣར་》,བསྡུ་བའི།,
,1060,123,1,《སྣར་》,བརྟགས།,
,,124,2,《པེ་》《སྣར་》,རྒྱལ་བར།,
,,125,3,《པེ་》《སྣར་》,པོར།,
,,126,4,《པེ་》《སྣར་》,mརྩལ།,
,1061,127,1,《པེ་》《སྣར་》,pདེ་དག་ན།,
,,128,2,《པེ་》《སྣར་》,རྒལ།,
,,129,3,《པེ་》《སྣར་》,རྟོགས།,
,,130,4,《པེ་》《སྣར་》,བའི།,
,1062,131,1,《པེ་》《སྣར་》,སྒོས།,
,,132,2,《པེ་》《སྣར་》,ལ།,
,,133,3,《པེ་》《སྣར་》,བླན།,
,,134,4,《པེ་》《སྣར་》,pདངོས་ཉིད་དུ།,
,,135,5,《སྣར་》,mའདིས།,
,1063,136,1,《པེ་》《སྣར་》,ཡིན།,
,,137,2,《པེ་》《སྣར་》,mའཕགས་པ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བདུན་བརྒྱ་པ་རྒྱ་ཆེར་བཤད་པ།,
,,138,3,《པེ་》《སྣར་》,འདོར།,
,,139,4,《པེ་》《སྣར་》,རིགས།,
,1064,140,1,《པེ་》《སྣར་》,བས།,
,1065,141,1,《སྣར་》,སྤང་བ།,
,,142,2,《པེ་》《སྣར་》,སྨོད།,
,,143,3,《པེ་》《སྣར་》,བསྒྲུབ།,
,1066,144,1,《པེ་》《སྣར་》,པའོ།,
,,145,2,《སྣར་》,pབ།,
,,146,3,《པེ་》《སྣར་》,ནོ།,
,,147,4,《པེ་》《སྣར་》,pམ།,
,,148,5,《པེ་》《སྣར་》,mཔའི།,
,,149,6,《པེ་》《སྣར་》,བསྒོམ།,
,,150,7,《པེ་》《སྣར་》,pལ།,
,1067,151,1,《པེ་》《སྣར་》,mམ།,
,,152,2,《པེ་》,རིག,
,,153,3,《པེ་》《སྣར་》,བརྫུན།,
,1068,154,1,《པེ་》《སྣར་》,ཀྱི།,
,,155,2,《པེ་》《སྣར་》,pགཉིས།,
,,156,3,《པེ་》《སྣར་》,mཡོད།,
,,157,4,《པེ་》《སྣར་》,རྟོགས།,
,,158,5,《པེ་》《སྣར་》,པའི།,
,,159,6,《པེ་》《སྣར་》,ལྟར།,
,,160,7,《པེ་》《སྣར་》,དེ་ཅིའི།,
