མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
༄༅། །ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་མན་ངག་གི་བསྟན་བཅོས་མངོན་པར་རྟོགས་པའི་རྒྱན་ཞེས་བྱ་བའི་འགྲེལ་པ།,205,2,1,《པེ་》《སྣར་》,༄༅། ། སློབ་དཔོན་སེང་གེ་བཟང་པོས་མཛད་པའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་མན་ངག་གི་བསྟན་བཅོས་མངོན་པར་རྟོགས་པའི་རྒྱན་ཅེས་བྱ་བའི་འགྲེལ་པ་བཞུགས་སོ།།,,,,,,མཚན་བྱང་འདི་ཆོས་ཚན་འདིའི་མཚན་བོད་སྐད་དུ་སྨོས་པ་ལྟར་བཀོད་ཅིང་།
,,3,2,《པེ་》《སྣར་》,ཡཱ།,,,,,,
,,4,3,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,5,4,《པེ་》《སྣར་》,ཤསྟྲ་བྲྀཏྟི།,,,,,,
,,6,5,《སྣར་》,བརྟེན།,《ཅོ་》,དོན།,,,,,
,,7,6,《པེ་》《སྣར་》,དེ།,,,,,,
,206,8,1,《སྣར་》,pསུ།,,,,,,
,,9,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,10,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,11,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,12,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,13,6,《པེ་》,mཆེ།,,,,,,
,,14,7,《སྣར་》,གསུང་བ།,,,,,,
,,15,8,《པེ་》,དཔའ།,,,,,,
,207,16,1,《པེ་》《སྣར་》,པར།,,,,,,
,,17,2,《པེ་》《སྣར་》,པས།,,
,,18,3,《པེ་》《སྣར་》,ཅན་གྱི།,,
,,19,4,《པེ་》《སྣར་》,pཀྱི།,,
,,20,5,《པེ་》《སྣར་》,སྐྲུན།,,
,,21,6,《པེ་》《སྣར་》,རུང་བ་ཉིད་དོ།,,
,,22,7,《པེ་》,མཆོག་ཐོབ།,《སྣར་》,ཆོག་ཐོབ།,
,,23,8,《པེ་》《སྣར་》,ཐོབ།,,
,,24,9,《པེ་》《སྣར་》,བརླན།,,
,208,25,1,《པེ་》《སྣར་》,ཀྱི།,,
,,26,2,《པེ་》《སྣར་》,བསྒྲུབ།,,
,,27,3,《པེ་》《སྣར་》,སྐོར།,,
,,28,4,《པེ་》《སྣར་》,ཡུམ།,,
,,29,5,《པེ་》,པ་བཞི།,《སྣར་》,པར་བཞི།,
,,30,6,《སྣར་》,mཔ།,,
,,31,7,《པེ་》《སྣར་》,ཀྱི།,,
,209,32,1,《པེ་》《སྣར་》,གི།,,
,,33,2,《པེ་》《སྣར་》,གི།,,
,,34,3,《པེ་》《སྣར་》,པར།,,
,210,35,1,《པེ་》,བསྡུད།,,
,,36,2,《སྣར་》,ཀྱིས།,,
,,37,3,《པེ་》《སྣར་》,ཀྱི།,,
,,38,4,《པེ་》,ཅན།,《སྣར་》,པ་ཅན།,
,,39,5,《པེ་》《སྣར་》,མཐའ་དག,,
,211,40,1,《པེ་》《སྣར་》,pཔ།,,
,,41,2,《པེ་》《སྣར་》,ལས།,,
,,42,3,《པེ་》,ལས།,,
,,43,4,《པེ་》《སྣར་》,ལ།,,
,,44,5,《པེ་》《སྣར་》,mདུ།,,
,,45,6,《པེ་》,mདོན།,,
,212,46,1,《པེ་》《སྣར་》,བསྒྲུབ།,,
,,47,2,《ཅོ་》,དགོངས།,,
,,48,3,《པེ་》《སྣར་》,mཡང་།,,
,,49,4,《པེ་》《སྣར་》,པར།,
,213,50,1,《པེ་》《སྣར་》,རྗེ།,
,,51,2,《པེ་》《སྣར་》,འཐུན།,
,,52,3,《པེ་》《སྣར་》,སྒྲུབ།,
,,53,4,《པེ་》,བཞིན།,
,214,54,1,《པེ་》,དཀྲོལ།,
,,55,2,《པེ་》《སྣར་》,ཐོབ།,
,215,56,1,《པེ་》《སྣར་》,བརྟེན།,
,,57,2,《པེ་》《སྣར་》,mན།,
,,58,3,《པེ་》《སྣར་》,དག,
,,59,4,《པེ་》《སྣར་》,གསུང་སྟེ།,
,,60,5,《པེ་》《སྣར་》,སྒྲུབ།,
,216,61,1,《པེ་》《སྣར་》,ཚིགས།,
,,62,2,《པེ་》《སྣར་》,གཞོན།,
,,63,3,《པེ་》《སྣར་》,ཁུང་གི།,
,,64,4,《པེ་》《སྣར་》,གཞོན།,
,217,65,1,《པེ་》《སྣར་》,ཡིས།,,
,,66,2,《པེ་》《སྣར་》,བསྟན།,,
,,67,3,《པེ་》,སྤྱོད།,《སྣར་》,སྐྱོད།,
,218,68,1,《པེ་》,འཇུག,,
,,69,2,《སྣར་》,གདམ།,,
,,70,3,《པེ་》《སྣར་》,སྒོམ།,,
,,71,4,《པེ་》《སྣར་》,སྒྲུབ།,,
,,72,5,《སྣར་》,མཐུན་མོངས།,,
,,73,6,《པེ་》《སྣར་》,mགཟུགས་ལ།,,
,219,74,1,《པེ་》《སྣར་》,pཔ་དང་།,,
,,75,2,《པེ་》《སྣར་》,mསོགས།,,
,,76,3,《པེ་》《སྣར་》,pགཅིག་པ་ཉིད།,,
,,77,4,《པེ་》《སྣར་》,pམཉམ་པ།,,
,,78,5,《པེ་》《སྣར་》,ཀྱིས།,,
,,79,6,《པེ་》《སྣར་》,བརྟུལ།,,
,,80,7,《པེ་》《སྣར་》,འབོག,,
,220,81,1,《པེ་》,རིང་མོ།,《སྣར་》,རིན་མོ།,
,221,82,1,《པེ་》《སྣར་》,བཟོད།,,
,,83,2,《པེ་》《སྣར་》,གཏོགས།,,
,,84,3,《པེ་》,གཞག,,
,222,85,1,《པེ་》《སྣར་》,གྱི།,,
,,86,2,《པེ་》《སྣར་》,pདག,,
,,87,3,《པེ་》《སྣར་》,pམ།,,
,,88,4,《པེ་》《སྣར་》,བ་ལ།,,
,223,89,1,《པེ་》《སྣར་》,mབ།,,
,,90,2,《པེ་》《སྣར་》,pའཆི།,,
,,91,3,《པེ་》《སྣར་》,ཀྱི།,,
,,92,4,《པེ་》《སྣར་》,ཡིས།,,
,,93,5,《པེ་》《སྣར་》,ཀྱིས།,,
,,94,6,《པེ་》《སྣར་》,པས།,,
,,95,7,《པེ་》《སྣར་》,འཐུན།,,
,,96,8,《པེ་》《སྣར་》,འཐུན།,,
,224,97,1,《པེ་》《སྣར་》,བརྟུལ།,
,,98,2,《པེ་》《སྣར་》,བལྟ།,
,,99,3,《པེ་》《སྣར་》,བས།,
,,100,4,《པེ་》《སྣར་》,འཐུན།,
,225,101,1,《པེ་》《སྣར་》,ཐོབ།,
,,102,2,《པེ་》《སྣར་》,བརྟེན།,
,,103,3,《སྣར་》,mའདྲ་བ་དང་རྒྱུན།,
,,104,4,《པེ་》,བརྟགས།,
,226,105,1,《པེ་》《སྣར་》,mཉིད།,
,227,106,1,《པེ་》《སྣར་》,དང་།,
,,107,2,《པེ་》《སྣར་》,བརྟེན།,
,,108,3,《པེ་》《སྣར་》,པ།,
,,109,4,《པེ་》《སྣར་》,mཉིད།,
,,110,5,《པེ་》《སྣར་》,འཐུན།,
,228,111,1,《པེ་》《སྣར་》,ཀྱི།,
