མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,91,3,《པེ་》《སྣར་》,pན།,
,,92,4,《པེ་》《སྣར་》,pམཚུངས་པར་ལྡན་པས།,
,,93,5,《པེ་》《སྣར་》,ལས།,
,,94,6,《པེ་》《སྣར་》,རྗོད།,
,,95,7,《པེ་》《སྣར་》,རྗོད།,
,,96,8,《པེ་》《སྣར་》,གྱིས།,
,403,97,1,《པེ་》《སྣར་》,ཀ,
,404,98,1,《པེ་》《སྣར་》,པས།,
,,99,2,《པེ་》《སྣར་》,mརིགས།,
,,100,3,《སྣར་》,པས།,
,,101,4,《པེ་》《སྣར་》,mབསྐྱེད།,
,,102,5,《པེ་》《སྣར་》,བཞིས།,
,,103,6,《པེ་》《སྣར་》,ལ།,
,,104,7,《སྣར་》,mཡིད།,
,,105,8,《པེ་》《སྣར་》,mནི།,
,405,106,1,《པེ་》《སྣར་》,པར།,
,,107,2,《པེ་》《སྣར་》,པ།,
,,108,3,《པེ་》《སྣར་》,བརྟན།,
,,109,4,《པེ་》《སྣར་》,པའི།,
,,110,5,《པེ་》《སྣར་》,ལ།,
,406,111,1,《པེ་》《སྣར་》,བཞིའི་རྒྱུའི་སྡུས།,
,,112,2,《པེ་》《སྣར་》,mལྡན་པ་དང་།,
,,113,3,《པེ་》《སྣར་》,པའོ།,
,,114,4,《པེ་》《སྣར་》,pཔའི།,
,,115,5,《པེ་》《སྣར་》,གྱིས།,
,,116,6,《པེ་》《སྣར་》,mཔོ།,
,,117,7,《པེ་》《སྣར་》,pནི།,
,407,118,1,《པེ་》《སྣར་》,སྐྱེད།,
,,119,2,《པེ་》《སྣར་》,བརྟན།,
,,120,3,《པེ་》,པ་བརྟན།,
,,121,4,《པེ་》《སྣར་》,པ།,
,,122,5,《པེ་》《སྣར་》,ཏུ་ངེས་པའི།,
,,123,6,《པེ་》《སྣར་》,mནུས།,
,408,124,1,《པེ་》《སྣར་》,mདང་།,
,,125,2,《པེ་》《སྣར་》,དེ།,
,,126,3,《པེ་》《སྣར་》,དཔའ།,
,,127,4,《པེ་》《སྣར་》,གཞན་དང་བདག,
,,128,5,《པེ་》《སྣར་》,པའི།,
,,129,6,《པེ་》《སྣར་》,mསེམས།,
,,130,7,《པེ་》《སྣར་》,mནས།,
,,131,8,《པེ་》《སྣར་》,mབྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི།,
,409,132,1,《པེ་》《སྣར་》,བྱས།,
,,133,2,《པེ་》《སྣར་》,བྱས།,
,,134,3,《པེ་》《སྣར་》,སྒྲུབ།,
,,135,4,《པེ་》《སྣར་》,བཏང་།,
,,136,5,《པེ་》《སྣར་》,བཏང་།,
,410,137,1,《པེ་》《སྣར་》,སྦྱང་།,
,,138,2,《པེ་》《སྣར་》,དཔས།,
,,139,3,《པེ་》《སྣར་》,ནོ།,
,,140,4,《པེ་》《སྣར་》,mཡང་།,
,,141,5,《པེ་》《སྣར་》,བ།,
,,142,6,《སྣར་》,ཀྱིས།,
,411,143,1,《པེ་》《སྣར་》,ལ།,
,,144,2,《པེ་》《སྣར་》,གྱུར།,
,,145,3,《པེ་》《སྣར་》,ནོ།,
,,146,4,《པེ་》《སྣར་》,ཀྱི།,
,,147,5,《པེ་》《སྣར་》,པར་རོ།,
,412,148,1,《པེ་》《སྣར་》,པ།,
,,149,2,《པེ་》《སྣར་》,mབ།,
,,150,3,《པེ་》《སྣར་》,mནི།,
,,151,4,《པེ་》《སྣར་》,ཏུ།,
,,152,5,《པེ་》《སྣར་》,mམཐོ་རིས་ཀྱི་ཕྱིར་དང་རང་གི།,
,,153,6,《པེ་》《སྣར་》,དོ།།,
,,154,7,《པེ་》《སྣར་》,སྒྱུར་བ།,
,413,155,1,《པེ་》《སྣར་》,བསྐྱེད།,
,,156,2,《པེ་》《སྣར་》,བ།,
,,157,3,《པེ་》《སྣར་》,འཛུད།,
,,158,4,《པེ་》《སྣར་》,mབ།,
,414,159,1,《པེ་》《སྣར་》,བྱུང་།,
,,160,2,《པེ་》《སྣར་》,གྱི།,
,,161,3,《པེ་》《སྣར་》,ཏེ།,
,,162,4,《པེ་》《སྣར་》,mན།,
,,163,5,《པེ་》《སྣར་》,mགིས།,
,,164,6,《པེ་》《སྣར་》,pམ།,
,,165,7,《པེ་》《སྣར་》,པའི།,
,,166,8,《པེ་》《སྣར་》,འབྱུང་།,
,415,167,1,《པེ་》《སྣར་》,mབ།,
,,168,2,《པེ་》《སྣར་》,པའི།,
,,169,3,《པེ་》《སྣར་》,འཕངས།,
,416,170,1,《པེ་》《སྣར་》,གི།,
,,171,2,《པེ་》,པ།,
,,172,3,《པེ་》《སྣར་》,བ།,
,417,173,1,《པེ་》《སྣར་》,pཔོ།,
,,174,2,《པེ་》《སྣར་》,mཡིན།,
,,175,3,《པེ་》《སྣར་》,ཆོག,
,,176,4,《པེ་》《སྣར་》,mཡིན།,
,,177,5,《པེ་》《སྣར་》《ཅོ་》,ལྟར།,
,,178,6,《པེ་》《སྣར་》,ལུགས།,
,,179,7,《པེ་》《སྣར་》,ལུགས།,
,,180,8,《པེ་》《སྣར་》,mལ།,
,,181,9,《པེ་》《སྣར་》,བསླུ།,
,,182,10,《པེ་》《སྣར་》,དུ།,
,418,183,1,《པེ་》《སྣར་》,ཏོ།།,
,,184,2,《པེ་》《སྣར་》,mདེ་ནི།,
,419,185,1,《པེ་》《སྣར་》,mལས།,
