མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,
དཀོན་མཆོག་གསུམ་གྱི་བསྟོད་པ།,326,2,1,,མཚན་བྱང་འདི་གཞུང་ལས་བླངས་ཏེ་བཀོད་དོ། ,
,,3,2,《པེ་》《སྣར་》,ཏྲ།,
,,4,3,《པེ་》《སྣར་》,སྟོན།,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
